sub	 task	 sess	 trl	 item	 acc	     rts
107	    5	    5	 113	    2	   1	  510.04
107	    5	    5	 114	    5	   1	 1091.70
107	    5	    5	 115	    9	   1	 1072.00
107	    5	    5	 116	    7	   1	 1983.10
107	    5	    5	 117	    1	   1	  508.01
107	    5	    5	 118	    4	   1	  650.56
107	    5	    5	 119	   12	   1	  606.25
107	    5	    5	 120	   10	   1	  484.39
107	    5	    5	   1	    9	   1	  528.16
107	    5	    5	   2	    4	   1	  771.55
107	    5	    5	   3	    3	   1	  662.91
107	    5	    5	   4	   11	   1	  605.07
107	    5	    5	   5	    7	   1	  983.90
107	    5	    5	   6	   12	   1	  482.35
107	    5	    5	   7	    4	   1	  676.23
107	    5	    5	   8	   10	   1	  564.90
107	    5	    5	   9	    7	   1	 1029.80
107	    5	    5	  10	    7	   1	  470.08
107	    5	    5	  11	    2	   1	  612.26
107	    5	    5	  12	    1	   1	  509.72
107	    5	    5	  13	    6	   1	  637.02
107	    5	    5	  14	    7	   1	  570.82
107	    5	    5	  15	    3	   1	  442.62
107	    5	    5	  16	    5	   1	  449.32
107	    5	    5	  17	    5	   1	  486.95
107	    5	    5	  18	   12	   1	  457.38
107	    5	    5	  19	   12	   1	  464.97
107	    5	    5	  20	    5	   1	  476.07
107	    5	    5	  21	   12	   1	  479.94
107	    5	    5	  22	    9	   1	  523.62
107	    5	    5	  23	    8	   1	  873.09
107	    5	    5	  24	    8	   1	  484.38
107	    5	    5	  25	    7	   1	  546.25
107	    5	    5	  26	    5	   1	  626.80
107	    5	    5	  27	    7	   1	  755.34
107	    5	    5	  28	    8	   1	  699.16
107	    5	    5	  29	    1	   1	  448.38
107	    5	    5	  30	    2	   1	  404.21
107	    5	    5	  31	   10	   1	  500.24
107	    5	    5	  32	   10	   1	  402.02
107	    5	    5	  33	   11	   1	  379.84
107	    5	    5	  34	   10	   1	  386.30
107	    5	    5	  35	   11	   1	  389.18
107	    5	    5	  36	    3	   1	  585.72
107	    5	    5	  37	    9	   1	  445.45
107	    5	    5	  38	    2	   1	  511.75
107	    5	    5	  39	    5	   1	 1100.30
107	    5	    5	  40	   10	   1	 1028.80
107	    5	    5	  41	    8	   1	 1736.10
107	    5	    5	  42	    2	   1	  463.76
107	    5	    5	  43	    1	   1	  514.57
107	    5	    5	  44	    1	   1	  413.18
107	    5	    5	  45	    2	   1	  427.10
107	    5	    5	  46	   12	   1	  440.03
107	    5	    5	  47	    6	   1	  947.04
107	    5	    5	  49	    6	   1	  474.09
107	    5	    5	  50	    7	   1	  581.12
107	    5	    5	  51	    4	   1	  508.19
107	    5	    5	  52	   10	   1	  564.72
107	    5	    5	  53	    2	   1	  511.66
107	    5	    5	  55	    9	   1	  494.20
107	    5	    5	  56	    3	   1	  527.29
107	    5	    5	  57	    4	   1	  793.71
107	    5	    5	  58	   10	   1	  489.28
107	    5	    5	  59	    6	   1	  634.38
107	    5	    5	  60	    9	   1	  550.43
107	    5	    5	  61	   12	   1	  433.56
107	    5	    5	  62	   10	   1	  550.27
107	    5	    5	  63	    2	   1	  514.46
107	    5	    5	  64	    7	   1	  526.71
107	    5	    5	  65	   11	   1	  414.44
107	    5	    5	  66	    9	   1	  784.17
107	    5	    5	  67	    1	   1	  510.44
107	    5	    5	  68	    3	   1	  483.73
107	    5	    5	  69	   11	   1	  487.96
107	    5	    5	  70	    8	   1	  800.30
107	    5	    5	  71	    4	   1	  583.75
107	    5	    5	  72	    9	   1	  663.76
107	    5	    5	  73	    8	   1	 1101.10
107	    5	    5	  74	    6	   1	 1898.40
107	    5	    5	  75	   11	   1	  615.80
107	    5	    5	  77	    6	   1	  676.96
107	    5	    5	  78	    9	   1	  562.68
107	    5	    5	  79	   12	   1	  486.26
107	    5	    5	  80	    4	   1	  468.91
107	    5	    5	  81	    8	   1	  907.56
107	    5	    5	  82	    4	   1	  488.26
107	    5	    5	  83	    3	   1	  538.24
107	    5	    5	  84	   12	   1	  494.06
107	    5	    5	  85	    9	   1	  488.70
107	    5	    5	  86	    5	   1	  544.56
107	    5	    5	  87	    5	   1	  463.19
107	    5	    5	  88	    2	   1	  456.98
107	    5	    5	  89	    1	   1	  411.01
107	    5	    5	  90	   11	   1	  624.95
107	    5	    5	  92	    1	   1	  471.12
107	    5	    5	  93	    8	   1	  771.28
107	    5	    5	  94	    1	   1	  506.30
107	    5	    5	  95	    5	   1	 1064.20
107	    5	    5	  96	    4	   1	  485.40
107	    5	    5	  97	    7	   0	  950.61
107	    5	    5	  99	   12	   1	  577.50
107	    5	    5	 100	    8	   1	  920.31
107	    5	    5	 101	    4	   1	  492.90
107	    5	    5	 102	    1	   1	  469.97
107	    5	    5	 103	   10	   1	  706.17
107	    5	    5	 104	    7	   1	 1261.90
107	    5	    5	 105	    8	   1	  953.70
107	    5	    5	 106	    1	   1	  424.51
107	    5	    5	 107	   12	   1	  502.05
107	    5	    5	 108	   11	   1	  416.83
107	    5	    5	 109	    5	   1	 1035.50
107	    5	    5	 110	    3	   1	  494.30
107	    5	    5	 111	    3	   1	  484.13
107	    5	    5	 112	    2	   1	  455.34
107	    5	    5	 113	    9	   1	  707.36
107	    5	    5	 114	    6	   1	  907.99
107	    5	    5	 115	    3	   1	  791.14
107	    5	    5	 116	    2	   1	  630.28
107	    5	    5	 117	    6	   0	 1033.30
107	    5	    5	 118	   11	   1	  468.36
107	    5	    5	 119	    3	   1	  546.44
107	    5	    5	 120	   11	   1	  554.37
107	    5	    6	   1	   10	   1	 1024.50
107	    5	    6	   2	    7	   1	  512.26
107	    5	    6	   3	    6	   1	  823.96
107	    5	    6	   4	    1	   1	  533.74
107	    5	    6	   5	    3	   1	  705.18
107	    5	    6	   6	    6	   1	 1371.50
107	    5	    6	   7	    9	   1	  466.69
107	    5	    6	   8	    2	   1	  516.71
107	    5	    6	   9	    6	   1	  772.14
107	    5	    6	  10	    2	   1	  472.33
107	    5	    6	  11	    4	   1	  712.93
107	    5	    6	  12	    8	   1	  819.05
107	    5	    6	  13	    5	   1	  952.44
107	    5	    6	  14	   10	   1	  830.40
107	    5	    6	  15	    5	   1	  699.44
107	    5	    6	  16	    1	   1	  551.73
107	    5	    6	  17	    8	   1	 1933.20
107	    5	    6	  18	    6	   1	  821.53
107	    5	    6	  19	    7	   1	 1098.60
107	    5	    6	  20	    7	   1	  611.92
107	    5	    6	  21	    7	   1	  554.22
107	    5	    6	  22	    1	   1	  482.68
107	    5	    6	  23	    8	   1	 1160.90
107	    5	    6	  24	   11	   1	  502.62
107	    5	    6	  25	    3	   1	  562.57
107	    5	    6	  26	    2	   1	  518.33
107	    5	    6	  27	    9	   1	 1132.50
107	    5	    6	  28	    1	   1	  515.11
107	    5	    6	  29	    4	   1	  666.98
107	    5	    6	  31	    5	   1	  538.12
107	    5	    6	  32	    2	   1	  507.15
107	    5	    6	  33	   10	   1	  775.37
107	    5	    6	  34	   10	   1	  500.27
107	    5	    6	  35	    3	   1	  493.88
107	    5	    6	  36	    8	   1	 1518.80
107	    5	    6	  37	    5	   1	  978.01
107	    5	    6	  38	    8	   1	 1222.30
107	    5	    6	  39	   10	   1	  540.58
107	    5	    6	  40	    1	   1	  545.66
107	    5	    6	  41	    9	   1	  639.80
107	    5	    6	  42	   10	   1	  577.68
107	    5	    6	  43	    4	   1	  623.38
107	    5	    6	  44	    2	   1	  499.42
107	    5	    6	  45	    4	   1	  591.62
107	    5	    6	  46	    6	   1	 1461.20
107	    5	    6	  47	    9	   1	  500.18
107	    5	    6	  48	    9	   1	  523.14
107	    5	    6	  49	   12	   1	  477.43
107	    5	    6	  50	    3	   1	  520.33
107	    5	    6	  51	    5	   1	  714.29
107	    5	    6	  52	    3	   1	  584.93
107	    5	    6	  53	   12	   1	  517.35
107	    5	    6	  54	    1	   1	  467.42
107	    5	    6	  56	   12	   1	  596.80
107	    5	    6	  57	   10	   1	  583.49
107	    5	    6	  58	    1	   1	  523.32
107	    5	    6	  59	    6	   1	 1408.20
107	    5	    6	  60	    7	   1	  898.68
107	    5	    6	  61	   10	   1	  498.18
107	    5	    6	  62	    7	   1	 1689.00
107	    5	    6	  63	   11	   1	  478.64
107	    5	    6	  64	    8	   1	  842.99
107	    5	    6	  65	    7	   1	 1330.20
107	    5	    6	  66	    3	   1	  557.43
107	    5	    6	  67	    3	   1	  885.70
107	    5	    6	  68	    8	   1	 1183.00
107	    5	    6	  69	    4	   1	  579.97
107	    5	    6	  70	    4	   1	  642.25
107	    5	    6	  71	    9	   1	 1069.10
107	    5	    6	  72	    6	   1	  866.76
107	    5	    6	  73	   12	   1	  655.50
107	    5	    6	  74	   11	   1	  586.28
107	    5	    6	  75	    1	   1	  594.37
107	    5	    6	  76	    2	   1	  540.89
107	    5	    6	  77	   11	   1	  497.13
107	    5	    6	  79	   10	   1	  596.10
107	    5	    6	  80	    6	   1	 1090.30
107	    5	    6	  81	    8	   1	 1073.90
107	    5	    6	  82	    1	   1	  447.10
107	    5	    6	  83	    2	   1	  581.82
107	    5	    6	  84	   12	   1	  779.62
107	    5	    6	  85	    3	   1	  554.77
107	    5	    6	  86	    1	   1	  534.02
107	    5	    6	  87	    4	   1	  837.85
107	    5	    6	  88	    5	   1	 1476.40
107	    5	    6	  89	   11	   1	  595.28
107	    5	    6	  90	   11	   1	  577.47
107	    5	    6	  91	   11	   1	  495.05
107	    5	    6	  92	    8	   1	  727.93
107	    5	    6	  93	    7	   1	 1133.50
107	    5	    6	  94	   10	   1	  585.82
107	    5	    6	  95	    5	   1	 1237.80
107	    5	    6	  96	   12	   1	  467.27
107	    5	    6	  97	    5	   1	  745.40
107	    5	    6	  98	    6	   1	 1949.90
107	    5	    6	  99	   11	   1	  540.80
107	    5	    6	 100	   12	   1	  436.22
107	    5	    6	 101	    7	   1	 1098.30
107	    5	    6	 102	    8	   1	 1614.40
107	    5	    6	 103	    6	   1	  571.92
107	    5	    6	 104	    4	   1	  504.97
107	    5	    6	 105	    5	   1	  806.66
107	    5	    6	 106	    9	   1	  580.24
107	    5	    6	 107	    2	   1	  484.46
107	    5	    6	 108	    3	   1	  494.02
107	    5	    6	 109	    2	   1	  477.48
107	    5	    6	 110	   11	   1	  523.91
107	    5	    6	 111	   12	   1	  505.53
107	    5	    6	 112	    4	   1	 1094.30
107	    5	    6	 113	   12	   1	  489.31
107	    5	    6	 114	    3	   1	  670.63
107	    5	    6	 115	   11	   1	  481.10
107	    5	    6	 116	    4	   1	  600.91
107	    5	    6	 117	    7	   1	 1568.30
107	    5	    6	 118	    9	   1	  473.21
107	    5	    6	 119	   12	   1	  493.39
107	    5	    6	 120	    9	   1	  683.71
107	    5	    6	   1	    9	   1	  907.06
107	    5	    6	   2	    4	   1	  575.76
107	    5	    6	   3	   10	   1	  798.41
107	    5	    6	   4	    6	   1	  615.77
107	    5	    6	   5	    5	   1	 1116.50
107	    5	    6	   7	   12	   1	  495.11
107	    5	    6	   8	   11	   1	  590.76
107	    5	    6	   9	    6	   1	  675.71
107	    5	    6	  10	    2	   1	  722.27
107	    5	    6	  11	    1	   1	  675.90
107	    5	    6	  12	    2	   1	  695.22
107	    5	    6	  13	    7	   1	 1036.90
107	    5	    6	  14	    5	   1	 1795.60
107	    5	    6	  18	    9	   1	  656.19
107	    5	    6	  20	    2	   1	  572.15
107	    5	    6	  21	    2	   1	  487.67
107	    5	    6	  22	    4	   1	  745.18
107	    5	    6	  23	    3	   1	  856.17
107	    5	    6	  24	    3	   1	  527.13
107	    5	    6	  25	    8	   1	 1258.50
107	    5	    6	  26	    5	   1	  509.49
107	    5	    6	  27	    8	   1	  837.16
107	    5	    6	  28	    1	   1	  472.07
107	    5	    6	  29	    6	   1	  842.66
107	    5	    6	  30	   11	   1	  564.02
107	    5	    6	  31	    1	   1	  537.13
107	    5	    6	  32	    6	   1	 1377.40
107	    5	    6	  33	    9	   1	  497.89
107	    5	    6	  34	   10	   1	  536.33
107	    5	    6	  35	   10	   1	  550.09
107	    5	    6	  36	    2	   1	  690.00
107	    5	    6	  38	    6	   1	  965.15
107	    5	    6	  40	   11	   1	  492.74
107	    5	    6	  41	    9	   1	  505.81
107	    5	    6	  42	    3	   1	  510.45
107	    5	    6	  43	    5	   1	  946.36
107	    5	    6	  44	    7	   1	 1115.70
107	    5	    6	  45	    1	   1	  537.39
107	    5	    6	  46	    8	   1	  740.26
107	    5	    6	  47	    7	   1	  553.30
107	    5	    6	  48	   12	   1	  441.05
107	    5	    6	  49	    9	   1	  573.77
107	    5	    6	  50	    9	   1	  451.74
107	    5	    6	  51	   12	   1	  433.22
107	    5	    6	  52	    1	   1	  506.59
107	    5	    6	  53	   11	   1	  597.07
107	    5	    6	  54	    4	   1	  851.09
107	    5	    6	  55	    4	   1	 1032.70
107	    5	    6	  57	   10	   1	  600.81
107	    5	    6	  58	    7	   1	  946.29
107	    5	    6	  59	    3	   1	  568.48
107	    5	    6	  60	   11	   1	  459.89
107	    5	    6	  61	    2	   1	  523.10
107	    5	    6	  62	    9	   1	  520.38
107	    5	    6	  63	    2	   1	  518.03
107	    5	    6	  64	    5	   1	 1074.80
107	    5	    6	  65	    1	   1	  532.48
107	    5	    6	  66	    6	   1	 1253.10
107	    5	    6	  67	    7	   1	 1360.60
107	    5	    6	  68	    8	   1	 1937.00
107	    5	    6	  69	    5	   1	  554.25
107	    5	    6	  70	    3	   1	  800.03
107	    5	    6	  73	    8	   1	 1485.00
107	    5	    6	  74	    7	   1	 1147.10
107	    5	    6	  75	    6	   1	  611.03
107	    5	    6	  76	    2	   1	  435.20
107	    5	    6	  77	    6	   1	  498.70
107	    5	    6	  78	    3	   1	  522.70
107	    5	    6	  79	    3	   1	  471.44
107	    5	    6	  80	    8	   1	 1837.00
107	    5	    6	  81	    1	   1	  501.97
107	    5	    6	  83	    7	   1	  589.39
107	    5	    6	  84	    8	   1	  508.67
107	    5	    6	  85	   11	   1	  444.13
107	    5	    6	  86	   11	   1	  451.73
107	    5	    6	  87	   10	   1	  780.79
107	    5	    6	  88	   12	   1	  454.43
107	    5	    6	  89	   11	   1	  407.18
107	    5	    6	  90	    4	   1	  868.76
107	    5	    6	  91	    6	   1	 1668.20
107	    5	    6	  92	    3	   1	  686.24
107	    5	    6	  93	    7	   1	  678.62
107	    5	    6	  94	    3	   1	  654.77
107	    5	    6	  95	    6	   1	 1108.70
107	    5	    6	  96	    8	   1	  759.52
107	    5	    6	  97	    7	   1	  476.06
107	    5	    6	  98	   10	   1	  552.28
107	    5	    6	  99	    4	   1	  574.99
107	    5	    6	 100	   12	   1	  504.38
107	    5	    6	 101	    4	   1	  543.50
107	    5	    6	 102	   10	   1	  558.38
107	    5	    6	 103	    3	   1	  528.23
107	    5	    6	 104	    5	   1	 1607.10
107	    5	    6	 105	    1	   1	  524.55
107	    5	    6	 106	    4	   1	  506.89
107	    5	    6	 107	    5	   1	  681.80
107	    5	    6	 108	    1	   1	  457.35
107	    5	    6	 109	    8	   1	 1018.00
107	    5	    6	 110	   12	   1	  534.41
107	    5	    6	 111	   12	   1	  621.85
107	    5	    6	 112	    1	   1	  510.78
107	    5	    6	 113	    2	   1	  531.27
107	    5	    6	 114	    4	   1	 1026.70
107	    5	    6	 115	   10	   1	  781.14
107	    5	    6	 117	   12	   1	  575.99
107	    5	    6	 118	    5	   1	  874.36
107	    5	    6	 119	   10	   1	  635.40
107	    5	    6	 120	   11	   1	  522.62
