sub	 task	 sess	 trl	 item	 acc	     rts
108	    4	    3	  34	    2	   1	  347.83
108	    4	    3	  35	    9	   1	  304.98
108	    4	    3	  36	    9	   1	  280.02
108	    4	    3	  37	    7	   1	  292.48
108	    4	    3	  38	    6	   1	  520.99
108	    4	    3	  39	    9	   1	  268.44
108	    4	    3	  40	    9	   1	  279.52
108	    4	    3	  41	    4	   1	  362.93
108	    4	    3	  42	   11	   1	  257.26
108	    4	    3	  43	    4	   1	  340.63
108	    4	    3	  44	    9	   1	  241.85
108	    4	    3	  45	    6	   1	  464.82
108	    4	    3	  46	    2	   1	  477.31
108	    4	    3	  47	    4	   1	  420.04
108	    4	    3	  48	    7	   1	  341.27
108	    4	    3	  49	    6	   1	  412.77
108	    4	    3	  50	    6	   1	  468.02
108	    4	    3	  51	    9	   1	  412.77
108	    4	    3	  52	    6	   1	  463.20
108	    4	    3	  53	   11	   1	  298.17
108	    4	    3	  54	    7	   1	  362.28
108	    4	    3	  55	    7	   1	  327.15
108	    4	    3	  56	    9	   1	  314.10
108	    4	    3	  57	   11	   1	  305.76
108	    4	    3	  58	    7	   1	  329.15
108	    4	    3	  59	   11	   1	  306.54
108	    4	    3	  60	    7	   1	  299.60
108	    4	    3	  61	    2	   1	  379.15
108	    4	    3	  62	    9	   1	  392.57
108	    4	    3	  63	    4	   1	  335.86
108	    4	    3	  64	    2	   1	  497.97
108	    4	    3	  65	    4	   1	  322.18
108	    4	    3	  66	    4	   1	  355.70
108	    4	    3	  68	    6	   0	  692.50
108	    4	    3	  69	    2	   1	  425.51
108	    4	    3	  70	   11	   1	  295.33
108	    4	    3	  71	    6	   0	 1430.20
108	    4	    3	  72	    4	   1	  533.34
108	    4	    3	  73	   11	   1	  341.46
108	    4	    3	  74	    6	   1	  676.99
108	    4	    3	  75	    9	   1	  463.51
108	    4	    3	  76	    6	   1	  556.17
108	    4	    3	  77	    9	   1	  334.73
108	    4	    3	  78	    9	   1	  590.87
108	    4	    3	  79	    4	   1	  437.79
108	    4	    3	  80	    7	   0	  393.55
108	    4	    3	  81	   11	   1	  405.96
108	    4	    3	  82	    7	   1	  337.56
108	    4	    3	  83	    4	   1	  428.52
108	    4	    3	  84	   11	   1	  324.48
108	    4	    3	  85	    6	   1	 1262.10
108	    4	    3	  86	    9	   1	  358.70
108	    4	    3	  87	   11	   1	  302.13
108	    4	    3	  88	   11	   1	  313.44
108	    4	    3	  89	    4	   1	  401.98
108	    4	    3	  90	   11	   1	  388.15
108	    4	    3	  91	    4	   1	  330.87
108	    4	    3	  92	    9	   1	  331.50
108	    4	    3	  93	    2	   1	  312.35
108	    4	    3	  94	    6	   0	  571.42
108	    4	    3	  95	    7	   1	  543.66
108	    4	    3	  96	    7	   1	  282.45
108	    4	    3	  97	    4	   1	  378.45
108	    4	    3	  98	    7	   1	  559.06
108	    4	    3	  99	    4	   1	  417.22
108	    4	    3	 100	    7	   1	  456.47
108	    4	    3	 101	    2	   1	  408.59
108	    4	    3	 102	    7	   1	  590.82
108	    4	    3	 103	    2	   1	  370.62
108	    4	    3	 104	    2	   1	  389.58
108	    4	    3	 105	   11	   1	  329.48
108	    4	    3	 106	    2	   1	  320.25
108	    4	    3	 107	    7	   1	  572.23
108	    4	    3	 108	    4	   1	  702.07
108	    4	    3	 110	   11	   1	  511.15
108	    4	    3	 111	   11	   1	  359.55
108	    4	    3	 112	    7	   1	  836.60
108	    4	    3	 113	    4	   1	  424.34
108	    4	    3	 114	    2	   1	  575.26
108	    4	    3	 115	    4	   1	  418.66
108	    4	    3	 116	    2	   1	  364.95
108	    4	    3	 117	    2	   1	  347.49
108	    4	    3	 118	    2	   1	  313.11
108	    4	    3	 119	    2	   1	  331.75
108	    4	    3	 120	    6	   1	 1153.60
108	    4	    4	   1	    7	   1	  413.56
108	    4	    4	   2	    9	   1	  387.98
108	    4	    4	   3	    9	   1	  335.54
108	    4	    4	   4	   11	   1	  322.28
108	    4	    4	   5	    4	   1	  352.92
108	    4	    4	   6	    4	   1	  362.11
108	    4	    4	   7	    2	   1	  322.19
108	    4	    4	   9	    9	   1	  358.82
108	    4	    4	  10	    2	   1	  337.37
108	    4	    4	  11	   11	   1	  394.00
108	    4	    4	  12	    7	   1	  606.37
108	    4	    4	  13	   11	   1	  477.83
108	    4	    4	  15	    2	   1	  396.96
108	    4	    4	  16	    4	   1	  343.89
108	    4	    4	  17	    2	   1	  343.51
108	    4	    4	  18	    2	   1	  361.55
108	    4	    4	  19	    2	   1	  348.79
108	    4	    4	  21	    6	   1	  408.63
108	    4	    4	  22	    9	   1	  425.51
108	    4	    4	  23	   11	   1	  454.45
108	    4	    4	  24	   11	   1	  416.04
108	    4	    4	  25	    9	   1	  344.34
108	    4	    4	  26	    7	   1	  780.84
108	    4	    4	  27	   11	   1	  610.07
108	    4	    4	  28	    6	   1	  395.50
108	    4	    4	  30	    4	   1	  356.18
108	    4	    4	  31	    2	   1	  454.79
108	    4	    4	  32	    4	   1	  312.47
108	    4	    4	  33	    7	   1	  420.84
108	    4	    4	  34	    2	   1	  398.37
108	    4	    4	  35	    6	   1	  704.20
108	    4	    4	  36	    4	   1	  405.62
108	    4	    4	  37	    7	   1	  368.55
108	    4	    4	  38	    6	   1	  428.46
108	    4	    4	  39	    7	   1	  412.87
108	    4	    4	  40	    6	   1	  419.33
108	    4	    4	  41	    9	   1	  345.23
108	    4	    4	  42	    7	   1	  347.16
108	    4	    4	  43	    9	   1	  333.31
108	    4	    4	  44	    9	   1	  318.20
108	    4	    4	  45	    7	   1	  269.65
108	    4	    4	  46	   11	   1	  292.68
108	    4	    4	  47	    6	   1	  449.25
108	    4	    4	  48	    6	   1	  346.86
108	    4	    4	  49	   11	   1	  372.19
108	    4	    4	  50	    4	   1	  385.91
108	    4	    4	  51	    6	   1	  375.48
108	    4	    4	  52	    2	   1	  347.27
108	    4	    4	  53	    7	   1	  395.09
108	    4	    4	  54	   11	   1	  437.92
108	    4	    4	  55	    4	   1	  333.53
108	    4	    4	  56	    7	   0	  330.83
108	    4	    4	  57	    7	   1	  428.00
108	    4	    4	  58	    2	   1	  467.76
108	    4	    4	  59	   11	   1	  408.15
108	    4	    4	  60	    9	   1	  382.72
108	    4	    4	  61	    9	   1	  326.59
108	    4	    4	  62	    6	   1	  457.97
108	    4	    4	  63	    4	   1	  336.32
108	    4	    4	  64	    9	   1	  389.25
108	    4	    4	  65	    7	   1	  596.80
108	    4	    4	  66	    2	   1	  359.10
108	    4	    4	  67	   11	   1	  394.06
108	    4	    4	  68	    7	   1	  515.89
108	    4	    4	  69	    9	   1	  335.02
108	    4	    4	  70	    4	   1	  397.98
108	    4	    4	  71	    6	   1	  364.30
108	    4	    4	  72	    4	   1	  375.01
108	    4	    4	  73	    4	   1	  366.30
108	    4	    4	  74	    4	   1	  316.53
108	    4	    4	  75	    9	   1	  416.88
108	    4	    4	  77	    6	   1	  453.53
108	    4	    4	  78	    7	   1	  486.36
108	    4	    4	  79	    6	   1	  429.44
108	    4	    4	  80	    6	   1	  361.06
108	    4	    4	  81	    2	   1	  353.33
108	    4	    4	  82	    2	   1	  338.71
108	    4	    4	  83	    2	   1	  296.14
108	    4	    4	  84	    7	   1	  437.96
108	    4	    4	  85	    9	   1	  343.70
108	    4	    4	  86	    6	   1	  425.25
108	    4	    4	  87	    2	   1	  339.79
108	    4	    4	  88	    9	   1	  425.16
108	    4	    4	  89	    6	   1	  390.87
108	    4	    4	  90	   11	   1	  348.01
108	    4	    4	  91	    9	   1	  398.48
108	    4	    4	  92	    6	   1	  359.69
108	    4	    4	  93	    2	   1	  381.15
108	    4	    4	  95	    9	   1	  368.41
108	    4	    4	  96	   11	   1	  366.94
108	    4	    4	  97	    2	   1	  338.00
108	    4	    4	  98	   11	   1	  465.65
108	    4	    4	  99	    2	   1	  331.80
108	    4	    4	 100	    7	   1	  386.12
108	    4	    4	 101	    6	   1	  382.81
108	    4	    4	 102	    6	   1	  451.87
108	    4	    4	 103	    9	   1	  339.17
108	    4	    4	 104	    6	   1	  579.16
108	    4	    4	 105	   11	   1	  433.34
108	    4	    4	 106	    7	   0	  438.18
108	    4	    4	 107	    4	   1	  450.94
108	    4	    4	 108	    4	   1	  369.58
108	    4	    4	 109	   11	   1	  405.60
108	    4	    4	 110	    2	   1	  401.04
108	    4	    4	 111	    4	   1	  402.65
108	    4	    4	 112	   11	   1	  401.06
108	    4	    4	 113	    7	   0	  413.59
108	    4	    4	 114	    4	   1	  408.26
108	    4	    4	 115	    4	   1	  360.07
108	    4	    4	 116	    4	   1	  384.88
108	    4	    4	 117	    4	   1	  349.37
108	    4	    4	 118	    6	   1	  487.29
108	    4	    4	 119	    7	   1	  395.55
108	    4	    4	 120	    2	   1	  388.26
108	    4	    5	   1	    6	   1	  354.02
108	    4	    5	   2	    6	   1	  357.10
108	    4	    5	   3	    7	   1	  503.62
108	    4	    5	   4	    6	   1	  933.72
108	    4	    5	   5	    2	   1	  375.23
108	    4	    5	   6	    2	   1	  362.41
108	    4	    5	   7	    4	   1	  319.35
108	    4	    5	   8	    6	   1	  459.87
108	    4	    5	   9	    9	   1	  361.69
108	    4	    5	  10	    9	   1	  260.58
108	    4	    5	  11	   11	   1	  326.32
108	    4	    5	  12	   11	   1	  283.19
108	    4	    5	  13	    9	   1	  286.70
108	    4	    5	  14	    4	   1	  333.38
108	    4	    5	  15	    4	   1	  313.91
108	    4	    5	  16	    4	   1	  332.08
108	    4	    5	  17	    7	   1	  372.60
108	    4	    5	  18	    4	   1	  482.88
108	    4	    5	  19	    7	   1	  323.18
108	    4	    5	  20	    2	   1	  437.04
108	    4	    5	  21	    7	   1	  347.85
108	    4	    5	  22	    4	   1	  330.48
108	    4	    5	  23	    2	   1	  324.68
108	    4	    5	  24	    9	   1	  405.26
108	    4	    5	  25	    7	   1	  292.26
108	    4	    5	  26	    9	   1	  291.48
108	    4	    5	  27	    4	   1	  385.31
108	    4	    5	  28	    9	   0	  302.79
108	    4	    5	  29	    7	   1	  710.65
108	    4	    5	  30	    6	   1	  397.23
108	    4	    5	  31	    4	   1	  330.46
108	    4	    5	  32	    2	   1	  416.58
108	    4	    5	  33	   11	   1	  407.00
108	    4	    5	  34	   11	   1	  329.49
108	    4	    5	  35	    6	   1	  407.88
108	    4	    5	  36	    7	   1	  385.57
108	    4	    5	  37	    6	   1	  403.28
108	    4	    5	  38	    2	   1	  340.52
108	    4	    5	  39	    6	   1	  965.40
108	    4	    5	  40	    2	   1	  331.88
108	    4	    5	  41	    9	   1	  329.94
108	    4	    5	  42	    9	   1	  346.54
108	    4	    5	  43	    2	   1	  325.49
108	    4	    5	  44	    9	   1	  374.92
108	    4	    5	  45	    4	   1	  381.45
108	    4	    5	  47	    7	   1	  360.15
108	    4	    5	  48	    7	   1	  324.07
108	    4	    5	  49	    4	   1	  450.65
108	    4	    5	  50	    7	   1	  450.21
108	    4	    5	  51	    7	   1	  336.64
108	    4	    5	  52	    4	   1	  401.70
108	    4	    5	  53	    6	   1	  453.60
108	    4	    5	  54	   11	   1	  346.87
108	    4	    5	  55	    9	   1	  317.32
108	    4	    5	  56	    2	   1	  345.18
108	    4	    5	  57	    9	   1	  385.64
108	    4	    5	  58	    9	   1	  373.25
108	    4	    5	  59	    4	   1	  366.98
108	    4	    5	  60	    9	   1	  314.08
108	    4	    5	  61	    4	   1	  342.95
108	    4	    5	  62	   11	   1	  316.91
108	    4	    5	  63	   11	   1	  329.04
108	    4	    5	  64	    6	   1	  401.24
108	    4	    5	  65	    7	   1	  355.54
108	    4	    5	  66	    6	   1	  586.99
108	    4	    5	  67	   11	   1	  377.89
108	    4	    5	  68	    7	   1	  426.06
108	    4	    5	  69	    2	   1	  366.58
108	    4	    5	  70	   11	   1	  500.65
108	    4	    5	  71	    2	   1	  310.19
108	    4	    5	  72	    4	   1	  321.17
108	    4	    5	  73	   11	   1	  680.20
108	    4	    5	  74	   11	   0	  398.87
108	    4	    5	  75	    9	   1	  349.62
108	    4	    5	  76	    7	   1	  324.25
108	    4	    5	  77	    6	   1	  379.41
108	    4	    5	  78	   11	   1	  370.13
108	    4	    5	  79	    6	   1	  426.41
108	    4	    5	  80	    4	   1	  348.83
108	    4	    5	  81	    2	   1	  339.40
108	    4	    5	  82	    7	   1	  391.69
108	    4	    5	  83	    4	   1	  366.68
108	    4	    5	  84	    2	   1	  412.25
108	    4	    5	  85	    7	   1	  377.22
108	    4	    5	  86	    6	   1	  446.40
108	    4	    5	  87	    7	   1	  356.20
108	    4	    5	  88	   11	   1	  315.06
108	    4	    5	  89	    2	   1	  294.27
108	    4	    5	  90	   11	   1	  318.47
108	    4	    5	  91	    7	   1	  468.30
108	    4	    5	  92	    4	   1	  371.23
108	    4	    5	  93	    2	   1	  358.44
108	    4	    5	  94	    9	   1	  290.52
108	    4	    5	  95	   11	   1	  465.82
108	    4	    5	  96	    6	   1	  745.87
108	    4	    5	  97	    7	   1	  351.51
108	    4	    5	  98	    6	   1	  508.24
108	    4	    5	  99	    4	   1	  449.60
108	    4	    5	 100	    4	   1	  355.20
108	    4	    5	 101	   11	   1	  329.15
108	    4	    5	 102	    6	   1	  527.75
108	    4	    5	 103	    9	   1	  336.13
108	    4	    5	 104	    2	   1	  287.13
108	    4	    5	 105	    4	   1	  338.44
108	    4	    5	 106	    6	   1	  406.44
108	    4	    5	 107	   11	   1	  316.26
108	    4	    5	 108	    7	   1	  262.80
108	    4	    5	 109	    9	   1	  294.05
108	    4	    5	 110	    9	   1	  297.44
108	    4	    5	 111	    9	   1	  344.59
108	    4	    5	 112	    9	   1	  248.92
108	    4	    5	 113	   11	   1	  288.94
108	    4	    5	 114	    6	   1	  423.86
108	    4	    5	 115	   11	   1	  359.81
108	    4	    5	 116	    2	   1	  369.34
108	    4	    5	 117	    2	   1	  342.44
108	    4	    5	 118	    2	   1	  335.91
108	    4	    5	 119	    6	   1	  615.23
108	    4	    6	   1	    9	   1	  435.04
108	    4	    6	   2	    9	   1	  316.31
108	    4	    6	   3	    9	   1	  333.55
108	    4	    6	   4	    7	   1	  411.38
108	    4	    6	   5	    9	   1	  304.86
108	    4	    6	   6	   11	   1	  280.55
108	    4	    6	   7	    9	   1	  311.33
108	    4	    6	   8	    4	   1	  390.31
108	    4	    6	   9	   11	   1	  332.22
108	    4	    6	  10	   11	   1	  338.42
108	    4	    6	  11	    7	   1	  452.16
108	    4	    6	  12	    4	   1	  414.03
108	    4	    6	  13	    2	   1	  352.31
108	    4	    6	  14	    9	   1	  351.80
108	    4	    6	  15	    7	   1	  326.14
108	    4	    6	  16	    7	   1	  296.03
108	    4	    6	  17	    4	   1	  522.10
108	    4	    6	  19	    7	   1	  675.03
108	    4	    6	  20	   11	   1	  500.89
108	    4	    6	  21	    2	   1	  394.13
108	    4	    6	  22	   11	   1	  348.25
108	    4	    6	  23	    7	   1	  402.40
108	    4	    6	  24	    4	   1	  532.41
108	    4	    6	  25	    7	   1	  355.73
108	    4	    6	  26	   11	   1	  384.89
108	    4	    6	  27	    2	   1	  407.78
108	    4	    6	  28	    2	   1	  414.37
108	    4	    6	  30	   11	   1	  437.54
108	    4	    6	  31	    7	   1	  376.23
108	    4	    6	  32	    9	   1	  274.13
108	    4	    6	  33	    6	   1	  956.21
108	    4	    6	  35	    4	   1	  454.86
108	    4	    6	  36	    9	   1	  337.19
108	    4	    6	  37	   11	   1	  318.27
108	    4	    6	  38	    9	   1	  289.55
108	    4	    6	  40	    9	   1	  487.60
108	    4	    6	  41	    6	   1	  571.20
108	    4	    6	  42	    9	   1	  401.47
108	    4	    6	  43	   11	   1	  340.67
108	    4	    6	  44	    4	   1	  368.11
108	    4	    6	  45	   11	   1	  309.47
108	    4	    6	  46	    6	   1	  532.50
108	    4	    6	  47	    4	   1	  345.10
108	    4	    6	  48	    2	   1	  410.89
108	    4	    6	  49	    4	   1	  562.25
108	    4	    6	  51	    6	   1	  377.25
108	    4	    6	  52	    2	   1	  356.41
108	    4	    6	  53	    2	   1	  309.86
108	    4	    6	  54	    7	   1	  431.22
108	    4	    6	  55	    4	   1	  357.48
108	    4	    6	  56	    2	   1	  427.79
108	    4	    6	  57	    2	   1	  364.31
108	    4	    6	  58	    9	   1	  432.79
108	    4	    6	  59	    2	   1	  312.69
108	    4	    6	  60	    9	   1	  368.05
108	    4	    6	  61	    7	   1	  383.08
108	    4	    6	  62	    4	   1	  366.63
108	    4	    6	  63	    2	   1	  363.07
108	    4	    6	  64	    7	   1	  431.51
108	    4	    6	  65	   11	   1	  340.24
108	    4	    6	  66	    7	   1	  317.45
108	    4	    6	  67	    4	   1	  425.22
108	    4	    6	  68	    7	   1	  308.43
108	    4	    6	  69	    2	   1	  358.60
108	    4	    6	  70	    9	   1	  303.37
108	    4	    6	  71	    6	   1	  408.14
108	    4	    6	  72	    9	   0	  373.88
108	    4	    6	  74	   11	   1	  409.53
108	    4	    6	  75	   11	   1	  350.27
108	    4	    6	  76	   11	   1	  315.32
108	    4	    6	  77	    6	   1	  392.83
108	    4	    6	  78	    9	   1	  386.35
108	    4	    6	  79	   11	   1	  306.30
108	    4	    6	  80	    2	   1	  372.21
108	    4	    6	  81	    6	   0	  784.80
108	    4	    6	  82	   11	   1	  591.00
108	    4	    6	  84	   11	   1	  491.71
108	    4	    6	  85	    9	   1	  443.47
108	    4	    6	  86	    6	   1	  549.96
108	    4	    6	  87	    6	   1	  533.35
108	    4	    6	  88	    2	   1	  382.59
108	    4	    6	  89	   11	   1	  393.71
108	    4	    6	  90	    4	   1	  345.70
108	    4	    6	  91	    4	   1	  695.00
108	    4	    6	  92	    4	   1	  419.72
108	    4	    6	  93	    6	   1	  407.58
108	    4	    6	  94	    7	   1	  443.48
108	    4	    6	  95	    6	   1	  382.89
108	    4	    6	  96	    2	   1	  335.17
108	    4	    6	  97	    7	   1	  338.82
108	    4	    6	  98	   11	   1	  338.71
108	    4	    6	  99	    4	   1	  374.65
108	    4	    6	 100	    6	   1	  404.56
108	    4	    6	 101	    6	   1	  370.88
108	    4	    6	 102	    6	   1	  425.82
108	    4	    6	 104	    2	   1	  420.25
108	    4	    6	 105	    2	   1	  338.94
108	    4	    6	 106	    6	   1	  338.00
108	    4	    6	 107	    9	   1	  402.18
108	    4	    6	 108	    6	   1	  382.75
108	    4	    6	 109	   11	   1	  369.26
108	    4	    6	 110	    6	   1	  359.22
108	    4	    6	 111	    9	   1	  495.09
108	    4	    6	 112	    6	   1	  582.03
108	    4	    6	 113	    4	   1	  354.45
108	    4	    6	 114	    7	   1	  418.78
108	    4	    6	 115	    2	   1	  347.34
108	    4	    6	 116	    7	   1	  396.63
108	    4	    6	 117	    2	   1	  367.69
108	    4	    6	 118	    7	   1	  348.63
108	    4	    6	 119	    4	   1	  305.83
108	    5	    2	   1	    7	   1	 1145.40
108	    5	    2	   2	   12	   1	  532.86
108	    5	    2	   3	    8	   1	  939.08
108	    5	    2	   4	    4	   1	  461.49
108	    5	    2	   5	    3	   1	  439.37
108	    5	    2	   6	    7	   0	  445.35
108	    5	    2	   7	    4	   1	  535.68
108	    5	    2	   8	    1	   1	  438.63
108	    5	    2	   9	    8	   1	  389.45
108	    5	    2	  10	    6	   1	 1275.50
108	    5	    2	  11	    8	   1	  912.03
108	    5	    2	  12	    9	   1	  464.61
108	    5	    2	  13	    9	   1	  451.75
108	    5	    2	  14	   10	   1	  379.26
108	    5	    2	  15	    1	   1	  454.17
108	    5	    2	  16	    6	   0	  820.64
108	    5	    2	  17	    1	   1	  552.43
108	    5	    2	  18	   10	   1	  514.93
108	    5	    2	  19	    2	   1	 1079.30
108	    5	    2	  20	    2	   1	  543.94
108	    5	    2	  21	   10	   1	  426.35
108	    5	    2	  22	   10	   1	  402.99
108	    5	    2	  23	    2	   1	  647.12
108	    5	    2	  25	    5	   1	  908.45
108	    5	    2	  26	    6	   0	 1268.60
108	    5	    2	  27	    1	   1	  647.72
108	    5	    2	  28	    7	   1	  452.47
108	    5	    2	  29	    7	   1	  410.33
108	    5	    2	  30	    7	   1	  470.66
108	    5	    2	  31	    4	   1	  557.88
108	    5	    2	  32	    2	   1	  440.56
108	    5	    2	  33	    4	   1	  394.32
108	    5	    2	  34	    9	   1	  396.95
108	    5	    2	  35	    8	   1	  281.39
108	    5	    2	  36	   11	   1	  299.08
108	    5	    2	  37	    3	   1	  471.25
108	    5	    2	  38	    2	   1	  433.04
108	    5	    2	  39	    2	   1	  445.24
108	    5	    2	  40	    9	   1	  353.38
108	    5	    2	  41	   10	   1	  370.99
108	    5	    2	  42	   11	   1	  337.74
108	    5	    2	  43	    1	   1	  459.55
108	    5	    2	  44	    5	   1	  756.43
108	    5	    2	  45	   11	   1	  513.03
108	    5	    2	  46	   11	   1	  449.58
108	    5	    2	  47	   11	   1	  517.47
108	    5	    2	  48	   12	   1	  571.21
108	    5	    2	  49	   12	   1	  381.52
108	    5	    2	  50	    3	   1	  466.39
108	    5	    2	  51	    1	   1	  377.03
108	    5	    2	  52	    5	   1	  620.83
108	    5	    2	  53	   12	   1	  399.42
108	    5	    2	  54	    5	   1	  370.05
108	    5	    2	  55	   10	   1	  382.83
108	    5	    2	  56	    4	   1	  421.29
108	    5	    2	  57	    4	   1	  443.83
108	    5	    2	  58	    7	   1	  833.90
108	    5	    2	  59	    9	   1	  456.16
108	    5	    2	  60	    5	   0	  320.11
108	    5	    2	  61	    7	   1	  746.58
108	    5	    2	  62	   10	   1	  468.46
108	    5	    2	  63	    4	   1	  421.00
108	    5	    2	  64	   11	   1	  381.95
108	    5	    2	  65	    8	   1	  595.69
108	    5	    2	  66	    3	   1	  424.95
108	    5	    2	  67	    4	   1	  460.97
108	    5	    2	  68	    2	   1	  401.54
108	    5	    2	  69	    2	   1	  404.46
108	    5	    2	  70	    5	   0	  399.92
108	    5	    2	  71	    6	   0	 1876.60
108	    5	    2	  72	    8	   1	  860.69
108	    5	    2	  73	    3	   1	  392.38
108	    5	    2	  74	    8	   1	  906.22
108	    5	    2	  75	    6	   1	 1297.80
108	    5	    2	  76	    8	   1	  621.85
108	    5	    2	  77	   12	   1	  447.34
108	    5	    2	  78	    2	   1	  369.20
108	    5	    2	  79	   12	   1	  422.73
108	    5	    2	  80	   10	   1	  476.27
108	    5	    2	  81	    9	   1	  462.84
108	    5	    2	  82	   11	   1	  334.84
108	    5	    2	  83	    7	   1	  471.84
108	    5	    2	  84	    6	   1	  466.39
108	    5	    2	  85	    8	   0	  558.27
108	    5	    2	  86	    6	   1	  657.23
108	    5	    2	  87	    9	   1	  465.24
108	    5	    2	  88	   10	   1	  496.48
108	    5	    2	  89	    7	   1	 1013.40
108	    5	    2	  90	    5	   1	  693.36
108	    5	    2	  91	   12	   1	  446.26
108	    5	    2	  92	    5	   1	  532.81
108	    5	    2	  93	    4	   1	  542.02
108	    5	    2	  95	    3	   1	  466.48
108	    5	    2	  96	    9	   1	  453.27
108	    5	    2	  97	   12	   1	  463.58
108	    5	    2	  98	   10	   1	  411.94
108	    5	    2	  99	   11	   1	  395.99
108	    5	    2	 101	    1	   1	  522.74
108	    5	    2	 102	    3	   1	  377.92
108	    5	    2	 103	    9	   1	  413.82
108	    5	    2	 104	    3	   1	  416.21
108	    5	    2	 105	    5	   1	  463.25
108	    5	    2	 106	    9	   1	  505.61
108	    5	    2	 107	   12	   1	  311.28
108	    5	    2	 108	    6	   1	  583.75
108	    5	    2	 109	    4	   1	  442.82
108	    5	    2	 110	    2	   1	  423.30
108	    5	    2	 111	    3	   1	  350.48
108	    5	    2	 112	    3	   1	  382.14
108	    5	    2	 113	    1	   1	  379.66
108	    5	    2	 114	   11	   1	  457.50
108	    5	    2	 115	   11	   1	  316.64
108	    5	    2	 116	    6	   1	 1456.50
108	    5	    2	 117	    1	   1	  440.52
108	    5	    2	 118	    1	   1	  544.73
108	    5	    2	 119	    6	   0	  543.15
108	    5	    2	 120	    5	   1	  572.46
108	    5	    2	   1	    9	   1	  450.92
108	    5	    2	   2	    6	   1	  673.40
108	    5	    2	   3	    4	   1	  451.49
108	    5	    2	   4	   11	   1	  412.51
108	    5	    2	   5	    2	   1	  411.41
108	    5	    2	   6	    8	   1	  578.04
108	    5	    2	   7	    9	   1	  442.80
108	    5	    2	   9	    6	   1	 1086.50
108	    5	    2	  10	   11	   1	  479.98
108	    5	    2	  11	    8	   1	  357.28
108	    5	    2	  12	    5	   1	 1522.30
108	    5	    2	  13	    6	   1	  703.54
108	    5	    2	  14	   11	   1	  402.88
108	    5	    2	  15	    9	   1	  349.42
108	    5	    2	  16	   12	   1	  566.22
108	    5	    2	  17	    2	   1	  449.55
108	    5	    2	  18	    6	   0	  990.61
108	    5	    2	  19	    7	   1	  329.58
108	    5	    2	  20	    3	   1	  455.26
108	    5	    2	  21	    2	   1	  451.37
108	    5	    2	  22	   10	   1	  456.99
108	    5	    2	  23	    5	   1	  536.35
108	    5	    2	  24	    3	   1	  498.52
108	    5	    2	  25	    3	   1	  458.75
108	    5	    2	  26	    5	   1	  790.30
108	    5	    2	  27	   12	   1	  524.57
108	    5	    2	  28	    9	   1	  499.45
108	    5	    2	  29	    6	   1	  460.43
108	    5	    2	  30	    6	   1	  400.16
108	    5	    2	  31	    7	   1	  792.11
108	    5	    2	  32	    4	   1	  473.25
108	    5	    2	  33	    2	   1	  477.07
108	    5	    2	  35	   10	   1	  395.31
108	    5	    2	  36	    1	   1	  462.71
108	    5	    2	  37	    7	   1	  502.79
108	    5	    2	  38	    4	   1	  413.34
108	    5	    2	  39	    8	   1	  686.84
108	    5	    2	  40	    7	   1	  661.90
108	    5	    2	  41	    5	   1	  609.19
108	    5	    2	  42	   11	   1	  450.58
108	    5	    2	  43	   11	   1	  406.54
108	    5	    2	  44	   11	   1	  439.60
108	    5	    2	  46	   10	   1	  393.85
108	    5	    2	  47	    3	   1	  579.11
108	    5	    2	  48	    2	   1	  507.73
108	    5	    2	  49	   10	   1	  462.24
108	    5	    2	  51	    9	   1	  412.96
108	    5	    2	  52	    8	   1	  515.53
108	    5	    2	  53	   12	   1	  331.98
108	    5	    2	  54	    9	   1	  446.96
108	    5	    2	  56	    3	   1	  597.40
108	    5	    2	  57	    3	   1	  485.55
108	    5	    2	  58	    7	   1	  524.96
108	    5	    2	  59	    1	   1	  498.00
108	    5	    2	  60	    1	   1	  470.73
108	    5	    2	  61	    5	   0	  959.28
108	    5	    2	  62	    1	   1	  456.92
108	    5	    2	  63	    4	   1	  320.79
108	    5	    2	  64	    6	   0	  466.62
108	    5	    2	  65	    8	   1	  737.99
108	    5	    2	  66	    8	   1	  426.08
108	    5	    2	  67	    2	   1	  540.73
108	    5	    2	  69	    4	   1	  470.98
108	    5	    2	  70	   12	   1	  440.31
108	    5	    2	  71	    2	   1	  991.47
108	    5	    2	  73	    8	   1	  496.72
108	    5	    2	  74	   10	   1	  407.72
108	    5	    2	  75	    8	   1	  361.53
108	    5	    2	  76	    6	   1	 1439.60
108	    5	    2	  77	   10	   1	  500.93
108	    5	    2	  78	    8	   1	  418.98
108	    5	    2	  79	    3	   1	  463.50
108	    5	    2	  80	    1	   1	  407.61
108	    5	    2	  81	    9	   1	  403.77
108	    5	    2	  82	    1	   1	  433.15
108	    5	    2	  83	   12	   1	  329.29
108	    5	    2	  84	   12	   1	  356.14
108	    5	    2	  85	   10	   1	  300.14
108	    5	    2	  87	   12	   1	  393.45
108	    5	    2	  88	   10	   1	  321.20
108	    5	    2	  89	    9	   1	  313.49
108	    5	    2	  90	    8	   1	  326.82
108	    5	    2	  91	   11	   1	  325.91
108	    5	    2	  92	    7	   1	  699.23
108	    5	    2	  93	    5	   1	 1104.80
108	    5	    2	  94	    7	   1	  652.04
108	    5	    2	  95	    1	   1	  410.64
108	    5	    2	  96	   11	   1	  396.11
108	    5	    2	  97	   10	   1	  304.29
