sub	 task	 sess	 trl	 item	 acc	     rts
106	    5	    2	  57	    1	   1	  370.92
106	    5	    2	  58	    2	   1	  424.37
106	    5	    2	  59	    5	   1	  822.26
106	    5	    2	  60	    1	   1	  381.86
106	    5	    2	  61	    6	   1	 1078.50
106	    5	    2	  62	    7	   0	 1844.60
106	    5	    2	  63	   12	   1	  493.28
106	    5	    2	  64	    3	   1	  407.11
106	    5	    2	  65	   11	   1	  371.49
106	    5	    2	  66	    4	   1	  464.63
106	    5	    2	  67	    7	   1	  561.11
106	    5	    2	  69	    4	   1	  577.92
106	    5	    2	  70	   11	   1	  432.21
106	    5	    2	  71	    4	   1	  621.53
106	    5	    2	  72	   10	   1	  454.19
106	    5	    2	  74	    3	   1	  494.49
106	    5	    2	  75	   12	   1	  357.77
106	    5	    2	  76	   12	   1	  337.18
106	    5	    2	  77	    8	   1	  799.31
106	    5	    2	  78	    7	   0	 1050.60
106	    5	    2	  79	    9	   1	  582.55
106	    5	    2	  80	    4	   1	  470.95
106	    5	    2	  81	    9	   1	  438.87
106	    5	    2	  82	    2	   1	  383.31
106	    5	    2	  83	    5	   0	  524.69
106	    5	    2	  86	   10	   1	  403.67
106	    5	    2	  88	    4	   1	  431.41
106	    5	    2	  90	    7	   1	  449.13
106	    5	    2	  91	    2	   1	  467.97
106	    5	    2	  92	    5	   0	  465.88
106	    5	    2	  93	   12	   1	  470.30
106	    5	    2	  94	    5	   0	  647.79
106	    5	    2	  95	    2	   1	  442.18
106	    5	    2	  96	   10	   1	  424.61
106	    5	    2	  97	   10	   1	  398.60
106	    5	    2	  98	    7	   1	  670.68
106	    5	    2	  99	    2	   1	  402.80
106	    5	    2	 100	    5	   1	 1193.90
106	    5	    2	 101	    2	   1	  420.91
106	    5	    2	 103	    1	   1	  382.47
106	    5	    2	 104	    9	   1	  449.26
106	    5	    2	 105	    9	   1	  406.42
106	    5	    2	 106	    8	   1	  582.40
106	    5	    2	 107	    9	   1	  423.12
106	    5	    2	 108	    6	   0	  743.02
106	    5	    2	 109	    8	   1	  484.93
106	    5	    2	 110	   12	   1	  517.21
106	    5	    2	 111	    6	   1	  512.07
106	    5	    2	 112	    8	   0	  555.66
106	    5	    2	 113	   11	   1	  427.59
106	    5	    2	 114	    7	   1	  429.54
106	    5	    2	 115	   12	   1	  423.04
106	    5	    2	 116	    9	   1	  539.12
106	    5	    2	 117	    3	   1	  418.18
106	    5	    2	 118	    1	   1	  362.08
106	    5	    2	 119	    8	   1	  895.31
106	    5	    2	 120	    2	   1	  383.94
106	    5	    3	   1	    9	   1	  406.79
106	    5	    3	   2	    8	   1	  455.55
106	    5	    3	   3	    9	   1	  405.63
106	    5	    3	   4	    4	   1	  441.31
106	    5	    3	   5	    6	   1	  547.74
106	    5	    3	   6	    2	   1	  392.15
106	    5	    3	   7	    1	   1	  402.54
106	    5	    3	   8	   10	   1	  383.44
106	    5	    3	   9	   10	   1	  388.17
106	    5	    3	  10	    2	   1	  372.71
106	    5	    3	  11	    5	   0	  414.83
106	    5	    3	  13	   11	   1	  384.24
106	    5	    3	  14	    6	   1	  425.19
106	    5	    3	  15	    4	   1	  495.20
106	    5	    3	  16	    4	   1	  559.15
106	    5	    3	  17	    5	   1	  446.98
106	    5	    3	  18	   12	   1	  367.31
106	    5	    3	  19	    3	   1	  379.15
106	    5	    3	  20	    2	   1	  375.94
106	    5	    3	  21	   11	   1	  444.29
106	    5	    3	  22	    6	   1	  766.99
106	    5	    3	  23	   10	   1	  436.54
106	    5	    3	  24	   12	   1	  366.99
106	    5	    3	  25	    7	   0	  996.21
106	    5	    3	  26	    1	   1	  369.15
106	    5	    3	  27	    7	   1	  649.69
106	    5	    3	  28	   12	   1	  378.11
106	    5	    3	  29	   12	   1	  380.58
106	    5	    3	  30	   11	   1	  507.46
106	    5	    3	  31	    7	   1	  561.24
106	    5	    3	  32	   11	   1	  385.53
106	    5	    3	  33	   10	   1	  359.03
106	    5	    3	  34	    4	   1	  409.86
106	    5	    3	  35	    3	   1	  483.96
106	    5	    3	  36	    3	   1	  488.81
106	    5	    3	  37	    6	   1	  612.52
106	    5	    3	  38	   10	   1	  501.26
106	    5	    3	  39	    3	   1	  369.89
106	    5	    3	  40	    1	   1	  553.74
106	    5	    3	  41	    7	   1	  479.92
106	    5	    3	  42	    9	   1	  510.64
106	    5	    3	  43	    6	   1	  606.20
106	    5	    3	  44	    4	   1	  473.07
106	    5	    3	  45	   11	   1	  461.73
106	    5	    3	  46	    3	   1	  389.23
106	    5	    3	  47	    2	   1	  327.08
106	    5	    3	  48	    4	   1	  338.68
106	    5	    3	  49	    5	   1	  434.56
106	    5	    3	  50	    5	   1	  314.89
106	    5	    3	  51	    6	   1	  512.57
106	    5	    3	  52	    2	   1	  274.69
106	    5	    3	  53	    9	   1	  399.36
106	    5	    3	  54	    8	   1	  365.42
106	    5	    3	  55	    8	   1	  374.92
106	    5	    3	  56	    9	   1	  381.66
106	    5	    3	  57	    7	   1	  441.39
106	    5	    3	  59	   10	   1	  402.19
106	    5	    3	  60	    2	   1	  356.60
106	    5	    3	  61	    1	   1	  330.37
106	    5	    3	  62	   12	   1	  376.11
106	    5	    3	  63	    2	   1	  315.68
106	    5	    3	  64	    8	   1	  402.08
106	    5	    3	  65	    2	   1	  366.48
106	    5	    3	  66	    4	   1	  347.67
106	    5	    3	  67	    8	   1	  373.47
106	    5	    3	  68	    8	   1	  412.41
106	    5	    3	  69	    1	   1	  316.66
106	    5	    3	  70	    5	   1	  363.51
106	    5	    3	  71	    9	   1	  370.64
106	    5	    3	  72	    4	   1	  338.99
106	    5	    3	  73	    1	   1	  770.97
106	    5	    3	  74	    7	   1	  517.47
106	    5	    3	  75	   11	   1	  381.71
106	    5	    3	  76	   11	   1	  383.75
106	    5	    3	  77	    4	   1	  380.37
106	    5	    3	  78	    5	   1	  372.95
106	    5	    3	  79	    7	   0	  342.00
106	    5	    3	  81	    1	   1	  360.73
106	    5	    3	  82	    3	   1	  336.94
106	    5	    3	  83	    9	   1	  549.83
106	    5	    3	  84	    9	   1	  402.73
106	    5	    3	  85	    3	   1	  362.20
106	    5	    3	  86	   10	   1	  364.38
106	    5	    3	  87	   12	   1	  400.79
106	    5	    3	  88	    2	   1	  349.15
106	    5	    3	  89	    1	   1	  366.08
106	    5	    3	  90	    7	   1	  390.98
106	    5	    3	  91	    1	   1	  391.77
106	    5	    3	  92	    2	   1	  393.43
106	    5	    3	  93	    6	   1	  710.83
106	    5	    3	  94	    5	   1	  699.22
106	    5	    3	  95	    5	   1	  515.52
106	    5	    3	  96	    8	   1	  464.19
106	    5	    3	  98	    8	   1	  367.50
106	    5	    3	  99	    5	   1	 1122.60
106	    5	    3	 100	   11	   1	  344.20
106	    5	    3	 101	   11	   1	  403.33
106	    5	    3	 102	   12	   1	  329.66
106	    5	    3	 103	    8	   1	  556.99
106	    5	    3	 104	    3	   1	  369.75
106	    5	    3	 105	    7	   1	  364.99
106	    5	    3	 106	   12	   1	  405.16
106	    5	    3	 107	   10	   1	  413.24
106	    5	    3	 108	    6	   1	  724.09
106	    5	    3	 109	   10	   1	  436.43
106	    5	    3	 110	    7	   1	  603.46
106	    5	    3	 111	    8	   1	  395.84
106	    5	    3	 112	    3	   1	  458.90
106	    5	    3	 113	    6	   1	  674.36
106	    5	    3	 114	   12	   1	  420.44
106	    5	    3	 115	    3	   1	  426.25
106	    5	    3	 116	   10	   1	  473.16
106	    5	    3	 117	    5	   1	  647.56
106	    5	    3	 118	   11	   1	  421.33
106	    5	    3	 119	    9	   1	  435.06
106	    5	    3	 120	    6	   0	  752.52
106	    5	    3	   1	    1	   1	  409.32
106	    5	    3	   2	    9	   1	  357.60
106	    5	    3	   3	    6	   1	  643.80
106	    5	    3	   4	    8	   1	  435.75
106	    5	    3	   5	    7	   1	  598.13
106	    5	    3	   6	    3	   1	  421.37
106	    5	    3	   7	   12	   1	  390.34
106	    5	    3	   8	    8	   1	  418.83
106	    5	    3	   9	   12	   1	  405.96
106	    5	    3	  10	   11	   1	  396.77
106	    5	    3	  11	    2	   1	  404.56
106	    5	    3	  12	    2	   1	  349.88
106	    5	    3	  13	    9	   1	  390.18
106	    5	    3	  14	    6	   1	  620.68
106	    5	    3	  15	    7	   1	  434.76
106	    5	    3	  16	    2	   1	  485.06
106	    5	    3	  17	    7	   1	  399.18
106	    5	    3	  18	   10	   1	  378.35
106	    5	    3	  19	   12	   1	  361.17
106	    5	    3	  20	    9	   1	  355.83
106	    5	    3	  21	    7	   1	  398.68
106	    5	    3	  22	    6	   0	  406.85
106	    5	    3	  23	    6	   1	  631.83
106	    5	    3	  24	    5	   1	 1106.60
106	    5	    3	  25	   10	   1	  381.04
106	    5	    3	  26	    4	   1	  465.95
106	    5	    3	  27	    5	   0	  865.41
106	    5	    3	  28	   10	   1	  478.83
106	    5	    3	  29	    9	   1	  430.53
106	    5	    3	  30	    7	   1	  772.13
106	    5	    3	  31	    8	   1	  558.44
106	    5	    3	  32	    9	   1	  430.11
106	    5	    3	  33	    7	   1	  384.80
106	    5	    3	  34	    8	   1	  605.21
106	    5	    3	  35	   12	   1	  424.72
106	    5	    3	  36	    1	   1	  391.49
106	    5	    3	  37	   11	   1	  468.95
106	    5	    3	  38	    1	   1	  359.47
106	    5	    3	  39	    3	   1	  394.74
106	    5	    3	  40	    8	   1	  383.91
106	    5	    3	  41	    4	   1	  646.44
106	    5	    3	  42	    6	   1	  585.12
106	    5	    3	  43	   11	   1	  381.81
106	    5	    3	  44	    4	   1	  429.20
106	    5	    3	  45	   11	   1	  355.18
106	    5	    3	  46	    3	   1	  388.24
106	    5	    3	  47	    2	   1	  401.98
106	    5	    3	  48	    1	   1	  412.22
106	    5	    3	  49	    9	   1	  384.94
106	    5	    3	  50	   11	   1	  487.15
106	    5	    3	  51	   12	   1	  449.15
106	    5	    3	  52	   11	   1	  385.91
106	    5	    3	  53	    5	   1	  737.97
106	    5	    3	  54	    5	   1	  441.92
106	    5	    3	  55	    2	   0	  454.85
106	    5	    3	  56	    5	   0	  528.81
106	    5	    3	  57	    4	   1	  536.83
106	    5	    3	  58	    5	   1	  879.13
106	    5	    3	  59	    9	   1	  457.44
106	    5	    3	  60	    1	   1	  408.58
106	    5	    3	  61	    7	   1	  442.70
106	    5	    3	  62	    1	   1	  501.02
106	    5	    3	  63	    7	   1	  488.88
106	    5	    3	  64	    1	   1	  424.34
106	    5	    3	  65	   10	   1	  392.89
106	    5	    3	  66	    9	   1	  435.54
106	    5	    3	  67	    1	   1	  338.53
106	    5	    3	  68	    1	   1	  426.34
106	    5	    3	  69	   11	   1	  422.78
106	    5	    3	  70	   11	   1	  385.52
106	    5	    3	  71	    2	   1	  370.90
106	    5	    3	  72	    4	   1	  427.61
106	    5	    3	  73	    8	   1	  442.91
106	    5	    3	  75	    5	   0	  641.86
106	    5	    3	  76	   12	   1	  518.11
106	    5	    3	  77	    5	   1	  711.82
106	    5	    3	  78	    9	   1	  574.52
106	    5	    3	  79	   11	   1	  388.36
106	    5	    3	  80	    2	   1	  392.27
106	    5	    3	  81	    4	   1	  407.43
106	    5	    3	  82	    1	   1	  386.28
106	    5	    3	  83	    6	   0	  454.76
106	    5	    3	  84	    5	   0	  682.92
106	    5	    3	  85	   12	   1	  503.33
106	    5	    3	  86	    4	   1	  593.35
106	    5	    3	  87	    3	   1	  384.18
106	    5	    3	  88	    4	   1	  402.76
106	    5	    3	  89	    8	   1	  664.69
106	    5	    3	  90	   12	   1	  380.33
106	    5	    3	  91	    6	   1	  597.44
106	    5	    3	  92	    7	   0	  396.95
106	    5	    3	  93	    7	   0	  801.03
106	    5	    3	  94	   10	   1	  438.35
106	    5	    3	  95	    3	   1	  437.90
106	    5	    3	  96	   10	   1	  409.16
106	    5	    3	  97	   11	   1	  444.68
106	    5	    3	  98	   10	   1	  373.45
106	    5	    3	  99	    3	   1	  413.15
106	    5	    3	 100	   10	   1	  406.72
106	    5	    3	 101	    3	   1	  367.24
106	    5	    3	 102	   10	   1	  370.02
106	    5	    3	 103	   12	   1	  339.15
106	    5	    3	 104	    3	   1	  390.53
106	    5	    3	 105	    2	   1	  350.89
106	    5	    3	 106	    6	   1	  327.50
106	    5	    3	 107	    3	   1	  359.85
106	    5	    3	 108	    4	   1	  394.45
106	    5	    3	 109	    8	   1	  342.29
106	    5	    3	 110	    8	   1	  364.54
106	    5	    3	 111	   12	   1	  385.14
106	    5	    3	 112	    8	   1	  647.11
106	    5	    3	 113	    9	   1	  353.84
106	    5	    3	 114	   10	   1	  337.82
106	    5	    3	 115	    6	   0	  506.47
106	    5	    3	 116	    6	   1	  478.69
106	    5	    3	 117	    2	   1	  382.45
106	    5	    3	 118	    3	   1	  433.31
106	    5	    3	 119	    5	   1	  424.24
106	    5	    3	 120	    4	   1	  395.07
106	    5	    4	   1	    7	   1	  578.03
106	    5	    4	   2	    1	   1	  318.03
106	    5	    4	   3	    3	   1	  337.69
106	    5	    4	   4	    2	   1	  329.63
106	    5	    4	   5	    1	   1	  329.37
106	    5	    4	   6	    6	   0	  311.10
106	    5	    4	   7	   10	   1	  373.95
106	    5	    4	   8	   12	   1	  357.84
106	    5	    4	   9	   10	   1	  329.13
106	    5	    4	  10	    9	   1	  461.75
106	    5	    4	  11	    5	   1	  991.50
106	    5	    4	  13	    4	   1	  325.19
106	    5	    4	  14	    2	   1	  365.62
106	    5	    4	  15	    8	   1	  409.15
106	    5	    4	  16	    9	   1	  405.05
106	    5	    4	  17	    2	   1	  336.23
106	    5	    4	  18	    9	   1	  367.30
106	    5	    4	  19	    8	   1	  767.41
106	    5	    4	  20	    2	   1	  347.34
106	    5	    4	  21	    3	   1	  328.98
106	    5	    4	  22	    9	   1	  333.16
106	    5	    4	  23	    5	   0	  515.38
106	    5	    4	  24	    2	   1	  420.54
106	    5	    4	  25	    7	   1	  403.94
106	    5	    4	  26	   11	   1	  346.35
106	    5	    4	  27	    2	   1	  363.06
106	    5	    4	  28	    2	   1	  356.28
106	    5	    4	  29	   10	   1	  308.17
106	    5	    4	  30	    9	   1	  359.64
106	    5	    4	  31	    5	   0	  507.79
106	    5	    4	  32	    7	   0	  780.25
106	    5	    4	  33	    5	   1	  732.66
106	    5	    4	  34	    8	   1	  427.57
106	    5	    4	  35	    6	   0	  530.01
106	    5	    4	  36	    5	   1	 1340.50
106	    5	    4	  37	    8	   1	  571.19
106	    5	    4	  38	    4	   1	  417.67
106	    5	    4	  39	    6	   1	  478.26
106	    5	    4	  40	   11	   1	  369.52
106	    5	    4	  41	   12	   1	  364.68
106	    5	    4	  42	    5	   1	  492.73
106	    5	    4	  43	    8	   1	  737.28
106	    5	    4	  44	   10	   1	  476.25
106	    5	    4	  45	    6	   0	 1377.70
106	    5	    4	  46	    8	   0	  855.36
106	    5	    4	  47	   12	   1	  491.69
106	    5	    4	  48	    9	   1	  434.31
106	    5	    4	  49	   11	   1	  350.13
106	    5	    4	  50	   11	   1	  299.89
106	    5	    4	  51	    2	   1	  369.56
106	    5	    4	  52	    1	   1	  414.96
106	    5	    4	  53	   11	   1	  350.60
106	    5	    4	  54	   12	   1	  347.35
106	    5	    4	  55	    5	   1	  665.41
106	    5	    4	  56	   12	   1	  332.98
106	    5	    4	  57	   11	   1	  330.15
106	    5	    4	  58	    4	   1	  361.10
106	    5	    4	  59	    3	   1	  357.33
106	    5	    4	  60	    2	   1	  331.01
106	    5	    4	  61	    9	   1	  330.80
106	    5	    4	  62	    4	   1	  335.72
106	    5	    4	  63	    4	   1	  412.30
106	    5	    4	  64	   12	   1	  305.17
106	    5	    4	  65	    8	   1	  927.15
106	    5	    4	  66	   12	   1	  347.85
106	    5	    4	  67	    9	   1	  458.11
106	    5	    4	  68	    5	   1	  840.63
106	    5	    4	  69	    4	   1	  430.64
106	    5	    4	  70	    1	   1	  349.17
106	    5	    4	  71	    3	   1	  484.56
106	    5	    4	  72	    3	   1	  371.66
106	    5	    4	  73	    4	   1	  346.05
106	    5	    4	  74	    7	   1	  399.25
106	    5	    4	  75	   12	   1	  391.65
106	    5	    4	  76	    5	   1	  677.89
106	    5	    4	  77	    2	   1	  441.56
106	    5	    4	  78	    3	   1	  323.83
106	    5	    4	  79	    8	   1	  366.33
106	    5	    4	  80	    3	   1	  352.05
106	    5	    4	  81	    6	   1	  757.33
106	    5	    4	  82	    1	   1	  405.58
106	    5	    4	  83	    1	   1	  340.52
106	    5	    4	  84	   10	   1	  391.45
106	    5	    4	  85	    9	   1	  420.92
106	    5	    4	  86	    7	   1	  362.82
106	    5	    4	  87	    4	   1	  499.37
106	    5	    4	  88	    7	   1	  370.53
106	    5	    4	  89	   10	   1	  332.50
106	    5	    4	  90	    1	   1	  400.52
106	    5	    4	  91	   10	   1	  351.47
106	    5	    4	  92	    7	   1	  396.02
106	    5	    4	  93	   11	   1	  347.04
106	    5	    4	  94	    9	   1	  320.23
106	    5	    4	  95	    6	   1	  618.02
106	    5	    4	  96	    4	   1	  364.24
106	    5	    4	  97	    7	   1	  523.76
106	    5	    4	  98	    8	   1	  357.12
106	    5	    4	  99	    6	   0	  395.92
106	    5	    4	 100	    6	   1	  439.30
106	    5	    4	 101	    1	   1	  353.21
106	    5	    4	 102	    6	   0	  520.80
106	    5	    4	 103	    1	   1	  443.32
106	    5	    4	 104	   11	   1	  396.64
106	    5	    4	 106	   11	   1	  402.34
106	    5	    4	 107	    7	   1	  579.96
106	    5	    4	 108	    4	   1	  487.65
106	    5	    4	 109	    7	   1	  937.75
106	    5	    4	 110	   12	   1	  358.40
106	    5	    4	 111	    5	   1	  362.82
106	    5	    4	 112	   12	   1	  386.02
106	    5	    4	 113	   11	   1	  407.08
106	    5	    4	 114	    8	   1	  371.12
106	    5	    4	 115	    3	   1	  376.50
106	    5	    4	 116	    6	   1	  374.14
106	    5	    4	 117	   10	   1	  360.58
106	    5	    4	 118	    3	   1	  369.71
106	    5	    4	 119	    3	   1	  353.51
106	    5	    4	 120	    1	   1	  354.12
106	    5	    4	   1	    6	   1	  602.54
106	    5	    4	   2	    6	   1	  360.93
106	    5	    4	   3	    4	   1	  325.26
106	    5	    4	   4	    7	   1	  624.34
106	    5	    4	   5	    5	   0	  787.46
106	    5	    4	   7	    9	   1	  457.47
106	    5	    4	   8	    2	   1	  350.21
106	    5	    4	   9	   11	   1	  334.98
106	    5	    4	  10	   10	   1	  381.33
106	    5	    4	  11	    2	   1	  336.84
106	    5	    4	  12	    1	   1	  340.42
106	    5	    4	  13	    1	   1	  343.89
106	    5	    4	  14	    2	   1	  387.68
106	    5	    4	  15	    9	   1	  335.17
106	    5	    4	  16	    1	   1	  347.64
106	    5	    4	  17	   12	   1	  304.55
106	    5	    4	  18	   12	   1	  357.11
106	    5	    4	  19	   12	   1	  334.55
106	    5	    4	  20	    9	   1	  458.70
106	    5	    4	  21	   10	   1	  377.97
106	    5	    4	  22	   12	   1	  334.01
106	    5	    4	  23	   10	   1	  313.09
106	    5	    4	  24	    7	   1	  452.50
106	    5	    4	  25	    7	   1	  339.11
106	    5	    4	  27	   10	   1	  344.55
106	    5	    4	  28	   11	   1	  307.22
106	    5	    4	  29	    3	   1	  358.91
106	    5	    4	  30	    6	   1	  586.75
106	    5	    4	  31	    6	   1	  391.14
106	    5	    4	  32	    2	   1	  314.27
106	    5	    4	  33	    5	   1	 1068.20
106	    5	    4	  34	    7	   1	  538.97
106	    5	    4	  35	    9	   1	  337.36
106	    5	    4	  36	   12	   1	  327.43
106	    5	    4	  37	    8	   1	  468.58
106	    5	    4	  38	    5	   1	  497.29
106	    5	    4	  39	    2	   1	  352.40
106	    5	    4	  40	    1	   1	  370.85
106	    5	    4	  41	    6	   0	  416.47
106	    5	    4	  42	   10	   1	  378.18
106	    5	    4	  43	    7	   0	  471.19
106	    5	    4	  44	    5	   1	  549.19
106	    5	    4	  45	    7	   0	  999.56
106	    5	    4	  46	    2	   1	  354.23
106	    5	    4	  47	    8	   1	  330.65
106	    5	    4	  48	    1	   1	  329.16
106	    5	    4	  49	    8	   1	  349.50
106	    5	    4	  50	    9	   1	  394.23
106	    5	    4	  51	    4	   1	  341.14
106	    5	    4	  52	   12	   1	  372.82
106	    5	    4	  53	   11	   1	  374.92
106	    5	    4	  54	    4	   1	  346.74
106	    5	    4	  55	    3	   1	  360.21
106	    5	    4	  56	    8	   1	  364.50
106	    5	    4	  57	   10	   1	  383.30
106	    5	    4	  58	    6	   1	 1007.50
106	    5	    4	  59	   10	   1	  353.33
106	    5	    4	  60	    7	   1	  526.40
106	    5	    4	  61	    4	   1	  346.81
106	    5	    4	  62	    4	   1	  371.27
106	    5	    4	  63	    5	   1	  821.83
106	    5	    4	  64	    4	   1	  448.93
106	    5	    4	  65	   12	   1	  433.40
106	    5	    4	  66	   10	   1	  388.59
106	    5	    4	  67	    7	   1	  488.09
106	    5	    4	  68	    3	   1	  381.41
106	    5	    4	  69	    6	   1	  706.77
106	    5	    4	  70	   11	   1	  406.10
106	    5	    4	  71	    3	   1	  429.19
106	    5	    4	  72	    1	   1	  359.13
106	    5	    4	  73	    4	   1	  398.93
106	    5	    4	  74	   10	   1	  327.94
106	    5	    4	  75	    5	   1	  662.38
106	    5	    4	  76	    9	   1	  379.50
106	    5	    4	  77	    3	   1	  449.99
106	    5	    4	  78	    2	   1	  442.55
106	    5	    4	  79	    6	   0	  407.35
106	    5	    4	  80	    5	   1	  698.30
106	    5	    4	  81	    9	   1	  485.89
106	    5	    4	  82	   11	   1	  364.75
106	    5	    4	  83	   12	   1	  342.52
106	    5	    4	  84	    9	   1	  510.00
106	    5	    4	  85	   12	   1	  325.19
106	    5	    4	  86	   10	   1	  305.47
106	    5	    4	  87	   11	   1	  345.90
106	    5	    4	  88	    3	   1	  364.27
106	    5	    4	  89	    4	   1	  358.32
106	    5	    4	  90	    9	   1	  322.02
106	    5	    4	  91	    6	   1	  501.63
106	    5	    4	  92	    9	   1	  394.73
106	    5	    4	  93	    7	   1	  391.23
106	    5	    4	  94	    8	   1	  390.30
106	    5	    4	  95	    2	   1	  419.94
106	    5	    4	  96	    6	   1	  680.46
106	    5	    4	  97	    8	   0	  535.86
106	    5	    4	  98	   11	   1	  392.76
106	    5	    4	  99	    1	   1	  433.07
106	    5	    4	 100	    8	   1	  303.37
106	    5	    4	 101	    1	   1	  365.83
106	    5	    4	 102	    4	   1	  333.29
106	    5	    4	 103	    5	   1	  450.04
106	    5	    4	 104	    3	   1	  350.74
106	    5	    4	 105	   11	   1	  373.75
106	    5	    4	 106	    5	   1	  557.67
106	    5	    4	 107	    4	   1	  416.48
106	    5	    4	 108	    1	   1	  367.87
106	    5	    4	 109	    8	   1	  367.15
106	    5	    4	 110	    2	   1	  353.24
106	    5	    4	 111	    3	   1	  334.79
106	    5	    4	 112	    8	   1	  345.83
106	    5	    4	 113	    8	   1	  420.23
106	    5	    4	 114	    3	   1	  308.31
106	    5	    4	 115	    5	   0	  600.89
106	    5	    4	 116	   11	   1	  397.59
106	    5	    4	 117	   12	   1	  351.64
106	    5	    4	 118	    2	   1	  342.87
106	    5	    4	 119	    1	   1	  327.47
106	    5	    4	 120	   11	   1	  328.94
106	    5	    5	   1	    6	   1	  661.81
106	    5	    5	   2	    4	   1	  492.13
106	    5	    5	   3	    4	   1	  425.59
106	    5	    5	   4	    5	   0	  458.34
106	    5	    5	   5	    2	   1	  368.82
106	    5	    5	   6	   11	   1	  342.95
106	    5	    5	   7	    2	   1	  303.01
106	    5	    5	   8	    9	   1	  321.96
106	    5	    5	   9	    9	   1	  355.83
106	    5	    5	  10	   10	   1	  330.44
106	    5	    5	  11	    8	   1	  340.38
106	    5	    5	  12	   11	   1	  374.76
106	    5	    5	  13	   11	   1	  342.32
106	    5	    5	  14	    2	   1	  357.47
106	    5	    5	  15	    2	   1	  398.61
106	    5	    5	  16	    2	   1	  338.98
106	    5	    5	  17	    2	   1	  363.35
106	    5	    5	  18	   10	   1	  302.82
106	    5	    5	  19	    4	   1	  413.51
106	    5	    5	  20	    7	   1	  386.69
106	    5	    5	  21	    8	   1	  350.15
106	    5	    5	  22	    7	   1	  353.88
106	    5	    5	  23	    1	   1	  410.28
106	    5	    5	  24	    5	   0	  518.54
106	    5	    5	  25	    7	   1	  360.01
106	    5	    5	  26	   10	   1	  357.15
106	    5	    5	  27	    9	   1	  340.73
106	    5	    5	  28	    6	   1	  778.69
106	    5	    5	  29	    5	   0	  379.70
106	    5	    5	  30	    7	   1	  374.33
106	    5	    5	  31	   10	   1	  377.49
106	    5	    5	  32	    4	   1	  399.18
106	    5	    5	  33	    9	   1	  372.12
106	    5	    5	  34	    2	   1	  382.75
106	    5	    5	  35	   12	   1	  329.28
106	    5	    5	  36	   11	   1	  355.86
106	    5	    5	  37	    6	   1	  443.59
106	    5	    5	  38	    9	   1	  340.09
106	    5	    5	  39	    4	   1	  353.00
106	    5	    5	  40	    2	   1	  388.84
106	    5	    5	  41	    1	   1	  378.48
106	    5	    5	  42	    8	   1	  317.56
106	    5	    5	  43	   10	   1	  398.02
106	    5	    5	  44	    9	   1	  388.12
106	    5	    5	  45	    2	   1	  361.91
106	    5	    5	  46	   10	   1	  332.04
106	    5	    5	  47	    8	   1	  338.08
106	    5	    5	  48	    8	   1	  343.34
106	    5	    5	  49	    6	   0	  400.83
106	    5	    5	  50	    5	   0	  460.88
106	    5	    5	  51	    4	   1	  462.17
106	    5	    5	  52	    3	   1	  504.04
106	    5	    5	  53	   10	   1	  352.94
106	    5	    5	  54	    6	   1	  437.64
106	    5	    5	  55	    4	   1	  367.76
106	    5	    5	  56	   11	   1	  330.41
106	    5	    5	  57	   10	   1	  360.06
106	    5	    5	  58	   10	   1	  414.16
106	    5	    5	  59	    6	   1	  433.20
106	    5	    5	  60	    4	   1	  357.50
106	    5	    5	  61	    2	   1	  394.73
106	    5	    5	  62	    8	   1	  392.28
106	    5	    5	  63	   11	   1	  421.75
106	    5	    5	  64	    1	   1	  339.05
106	    5	    5	  65	    3	   1	  442.05
106	    5	    5	  66	    5	   1	  363.30
106	    5	    5	  67	    1	   1	  353.10
106	    5	    5	  68	    7	   1	  472.26
106	    5	    5	  69	    9	   1	  325.39
106	    5	    5	  70	   12	   1	  311.60
106	    5	    5	  71	    9	   1	  438.38
106	    5	    5	  72	    3	   1	  337.80
106	    5	    5	  73	    3	   1	  364.11
106	    5	    5	  74	   12	   1	  322.52
106	    5	    5	  75	    5	   1	  377.61
106	    5	    5	  76	    1	   1	  370.69
106	    5	    5	  77	    3	   1	  347.76
106	    5	    5	  78	    7	   1	  348.85
106	    5	    5	  79	    7	   1	  379.40
106	    5	    5	  80	   12	   1	  334.29
106	    5	    5	  81	   10	   1	  347.38
106	    5	    5	  82	    6	   1	  649.26
106	    5	    5	  83	    3	   1	  395.91
106	    5	    5	  84	   12	   1	  365.23
106	    5	    5	  85	    8	   1	  450.24
106	    5	    5	  86	   12	   1	  335.23
106	    5	    5	  87	   11	   1	  367.68
106	    5	    5	  88	    9	   1	  388.30
106	    5	    5	  89	   11	   1	  359.16
106	    5	    5	  90	   12	   1	  355.70
106	    5	    5	  91	    1	   1	  347.29
106	    5	    5	  92	    5	   1	  404.62
106	    5	    5	  93	    3	   1	  316.30
106	    5	    5	  94	    7	   1	  341.04
106	    5	    5	  95	    4	   1	  401.19
106	    5	    5	  96	    8	   1	  362.11
106	    5	    5	  97	    3	   1	  383.77
106	    5	    5	  98	   12	   1	  333.24
106	    5	    5	  99	    9	   1	  546.98
106	    5	    5	 100	    6	   1	  419.79
106	    5	    5	 101	    7	   1	  362.74
106	    5	    5	 102	    5	   1	  927.05
106	    5	    5	 103	    8	   1	  401.37
106	    5	    5	 104	    1	   1	  399.51
106	    5	    5	 105	    4	   1	  360.07
106	    5	    5	 106	    1	   1	  638.82
