sub	 task	 sess	 trl	 item	 acc	     rts
104	    5	    5	   6	   12	   1	  347.58
104	    5	    5	   7	    9	   1	  500.95
104	    5	    5	   8	   11	   1	  282.41
104	    5	    5	   9	    5	   1	  310.34
104	    5	    5	  10	    2	   1	  242.62
104	    5	    5	  11	   10	   1	  313.03
104	    5	    5	  12	   11	   1	  305.31
104	    5	    5	  13	    4	   1	  304.57
104	    5	    5	  14	    5	   1	 1187.60
104	    5	    5	  15	    7	   0	  397.86
104	    5	    5	  16	   12	   1	  336.11
104	    5	    5	  17	   10	   1	  260.88
104	    5	    5	  18	    7	   1	 1143.30
104	    5	    5	  19	    7	   1	  281.47
104	    5	    5	  20	   12	   1	  295.68
104	    5	    5	  21	    2	   1	  308.40
104	    5	    5	  22	    5	   1	  505.01
104	    5	    5	  23	    6	   1	  649.23
104	    5	    5	  24	    6	   1	  311.10
104	    5	    5	  25	    9	   1	  351.92
104	    5	    5	  26	    1	   1	  290.01
104	    5	    5	  27	    2	   1	  242.23
104	    5	    5	  28	    9	   1	  347.51
104	    5	    5	  29	    7	   1	  270.60
104	    5	    5	  30	    4	   1	  338.25
104	    5	    5	  31	    2	   1	  280.46
104	    5	    5	  32	   10	   1	  298.71
104	    5	    5	  33	   11	   1	  260.35
104	    5	    5	  34	    5	   0	  349.59
104	    5	    5	  35	    2	   1	  312.25
104	    5	    5	  36	    1	   1	  304.83
104	    5	    5	  37	    3	   1	  332.09
104	    5	    5	  38	    1	   1	  279.94
104	    5	    5	  39	    1	   1	  237.11
104	    5	    5	  40	    1	   1	  237.15
104	    5	    5	  41	    4	   1	  411.10
104	    5	    5	  42	    4	   1	  264.02
104	    5	    5	  43	   10	   1	  327.07
104	    5	    5	  44	    9	   1	  302.08
104	    5	    5	  45	    3	   1	  319.66
104	    5	    5	  46	    7	   1	  357.51
104	    5	    5	  47	    4	   1	  299.48
104	    5	    5	  48	    8	   1	  526.94
104	    5	    5	  49	    7	   1	  362.91
104	    5	    5	  50	    7	   1	  307.39
104	    5	    5	  51	    6	   1	  357.34
104	    5	    5	  53	    4	   1	  415.81
104	    5	    5	  54	    8	   1	  536.98
104	    5	    5	  55	   11	   1	  297.02
104	    5	    5	  56	   10	   1	  298.08
104	    5	    5	  57	   12	   1	  287.35
104	    5	    5	  58	   11	   1	  272.40
104	    5	    5	  59	    2	   1	  247.07
104	    5	    5	  60	    1	   1	  254.59
104	    5	    5	  61	    6	   1	 1206.60
104	    5	    5	  62	    8	   0	  426.64
104	    5	    5	  63	    5	   1	  423.92
104	    5	    5	  64	    2	   1	  357.13
104	    5	    5	  65	   10	   1	  348.67
104	    5	    5	  66	    9	   1	  268.01
104	    5	    5	  67	   11	   1	  273.72
104	    5	    5	  68	   12	   1	  296.56
104	    5	    5	  69	    7	   1	  331.46
104	    5	    5	  70	    1	   1	  338.80
104	    5	    5	  71	    9	   1	  321.32
104	    5	    5	  72	    9	   1	  264.42
104	    5	    5	  73	    1	   1	  293.33
104	    5	    5	  74	    6	   1	 1246.80
104	    5	    5	  75	    8	   1	  689.16
104	    5	    5	  76	    1	   1	  341.46
104	    5	    5	  77	    5	   1	  874.51
104	    5	    5	  78	    1	   1	  375.94
104	    5	    5	  79	   12	   1	  318.71
104	    5	    5	  80	   11	   1	  264.44
104	    5	    5	  81	    9	   1	  274.47
104	    5	    5	  82	    3	   1	  609.06
104	    5	    5	  83	    5	   0	  877.71
104	    5	    5	  84	    7	   1	  463.77
104	    5	    5	  85	    9	   1	  340.56
104	    5	    5	  86	    3	   1	  305.83
104	    5	    5	  87	    7	   1	  405.12
104	    5	    5	  88	    3	   1	  287.65
104	    5	    5	  89	   11	   1	  311.34
104	    5	    5	  90	    9	   1	  435.36
104	    5	    5	  91	    5	   1	  337.25
104	    5	    5	  92	    3	   1	  267.20
104	    5	    5	  93	    2	   1	  272.44
104	    5	    5	  94	    4	   1	  312.19
104	    5	    5	  95	   10	   1	  346.53
104	    5	    5	  96	   10	   1	  313.30
104	    5	    5	  97	    2	   1	  290.31
104	    5	    5	  98	   12	   1	  305.67
104	    5	    5	  99	    8	   1	  300.21
104	    5	    5	 100	   12	   1	  284.32
104	    5	    5	 101	    3	   1	  293.23
104	    5	    5	 102	    3	   1	  299.75
104	    5	    5	 103	    8	   1	  304.45
104	    5	    5	 104	    4	   1	  286.72
104	    5	    5	 105	    6	   1	  851.05
104	    5	    5	 106	    3	   1	  318.56
104	    5	    5	 107	    4	   1	  279.85
104	    5	    5	 108	   11	   1	  356.81
104	    5	    5	 109	   12	   1	  264.80
104	    5	    5	 110	   12	   1	  269.06
104	    5	    5	 111	    8	   1	  282.53
104	    5	    5	 112	    6	   1	  486.09
104	    5	    5	 113	    6	   1	  618.02
104	    5	    5	 114	   11	   1	  443.51
104	    5	    5	 115	    6	   1	  339.14
104	    5	    5	 116	   10	   1	  376.82
104	    5	    5	 118	    8	   1	  429.38
104	    5	    5	 119	    6	   0	 2554.50
104	    5	    5	 120	   10	   1	  481.06
104	    5	    6	   1	    3	   1	  318.77
104	    5	    6	   2	    1	   1	  301.39
104	    5	    6	   3	    7	   1	  376.89
104	    5	    6	   4	    9	   1	  571.54
104	    5	    6	   5	   12	   1	  275.16
104	    5	    6	   6	    4	   1	  501.84
104	    5	    6	   7	    4	   1	  321.23
104	    5	    6	   8	    2	   1	  282.77
104	    5	    6	  10	    1	   1	  320.14
104	    5	    6	  12	    5	   1	 2073.10
104	    5	    6	  13	    5	   1	  578.29
104	    5	    6	  14	   11	   1	  462.36
104	    5	    6	  15	   10	   1	  253.86
104	    5	    6	  16	    1	   1	  303.39
104	    5	    6	  17	    8	   1	  336.05
104	    5	    6	  18	    7	   1	  299.57
104	    5	    6	  20	    4	   1	  335.35
104	    5	    6	  21	    8	   1	  592.28
104	    5	    6	  22	    2	   1	  288.50
104	    5	    6	  23	    2	   1	  268.03
104	    5	    6	  24	    1	   1	  239.52
104	    5	    6	  25	    1	   1	  260.32
104	    5	    6	  26	    4	   1	  243.35
104	    5	    6	  27	    8	   1	  479.11
104	    5	    6	  28	    3	   1	  303.22
104	    5	    6	  29	    6	   0	  470.19
104	    5	    6	  30	    9	   1	  512.07
104	    5	    6	  31	   12	   1	  333.18
104	    5	    6	  32	   10	   1	  274.79
104	    5	    6	  33	    6	   1	  740.99
104	    5	    6	  34	   12	   1	  363.41
104	    5	    6	  36	   10	   1	  354.07
104	    5	    6	  37	   11	   1	  301.95
104	    5	    6	  38	    2	   1	  305.86
104	    5	    6	  39	    9	   1	  339.24
104	    5	    6	  40	    3	   1	  330.23
104	    5	    6	  41	   12	   1	  306.88
104	    5	    6	  42	    3	   1	  287.11
104	    5	    6	  43	   11	   1	  315.51
104	    5	    6	  44	    9	   1	  306.97
104	    5	    6	  45	    5	   1	  326.04
104	    5	    6	  46	    6	   1	  328.80
104	    5	    6	  47	    4	   1	  349.06
104	    5	    6	  48	    8	   1	  535.05
104	    5	    6	  49	    3	   1	  377.01
104	    5	    6	  50	   11	   1	  334.49
104	    5	    6	  51	    7	   1	  289.17
104	    5	    6	  52	   10	   1	  333.54
104	    5	    6	  53	    1	   1	  319.26
104	    5	    6	  54	    7	   1	  348.12
104	    5	    6	  55	   10	   0	  337.24
104	    5	    6	  56	   12	   1	  397.03
104	    5	    6	  57	   11	   1	  284.92
104	    5	    6	  58	    8	   1	  583.50
104	    5	    6	  59	    1	   1	  343.59
104	    5	    6	  60	    2	   1	  272.62
104	    5	    6	  61	   12	   1	  285.45
104	    5	    6	  62	    4	   1	  404.62
104	    5	    6	  63	   12	   1	  464.06
104	    5	    6	  64	   10	   1	  339.70
104	    5	    6	  65	   11	   1	  323.76
104	    5	    6	  66	    5	   1	  568.98
104	    5	    6	  67	    5	   1	  456.73
104	    5	    6	  68	   10	   1	  387.73
104	    5	    6	  69	    6	   0	  421.55
104	    5	    6	  70	    3	   1	  536.85
104	    5	    6	  71	    6	   0	  572.23
104	    5	    6	  72	    5	   1	 1182.90
104	    5	    6	  73	    4	   1	  544.42
104	    5	    6	  74	   10	   1	  346.88
104	    5	    6	  75	    9	   1	  363.99
104	    5	    6	  76	    7	   1	  286.27
104	    5	    6	  77	   11	   1	  329.31
104	    5	    6	  78	    5	   1	  748.41
104	    5	    6	  79	    1	   1	  338.10
104	    5	    6	  80	    8	   1	  347.02
104	    5	    6	  81	    2	   1	  308.18
104	    5	    6	  82	    7	   1	 1021.60
104	    5	    6	  83	    4	   1	  302.29
104	    5	    6	  84	    6	   1	 1000.60
104	    5	    6	  85	   10	   1	  350.77
104	    5	    6	  86	    2	   1	  286.94
104	    5	    6	  87	    2	   1	  247.13
104	    5	    6	  88	    6	   0	  421.19
104	    5	    6	  89	   12	   1	  400.36
104	    5	    6	  90	    9	   1	  412.54
104	    5	    6	  91	    8	   1	  344.92
104	    5	    6	  92	    5	   1	  659.83
104	    5	    6	  93	    9	   1	  425.15
104	    5	    6	  94	    3	   1	  347.83
104	    5	    6	  95	    8	   1	  906.27
104	    5	    6	  96	   11	   1	  338.04
104	    5	    6	  97	    4	   1	  343.25
104	    5	    6	  98	    2	   1	  313.69
104	    5	    6	  99	    2	   1	  399.92
104	    5	    6	 100	    3	   1	  521.69
104	    5	    6	 101	    7	   1	  402.02
104	    5	    6	 102	   10	   1	  297.81
104	    5	    6	 103	    8	   1	  309.37
104	    5	    6	 104	   12	   1	  304.53
104	    5	    6	 105	    9	   1	  307.41
104	    5	    6	 106	    1	   1	  462.15
104	    5	    6	 107	    5	   1	  914.65
104	    5	    6	 108	    6	   1	  351.91
104	    5	    6	 109	    7	   1	  678.98
104	    5	    6	 110	    7	   1	  303.07
104	    5	    6	 111	    6	   1	  416.10
104	    5	    6	 112	    6	   1	  312.61
104	    5	    6	 113	    9	   1	  288.87
104	    5	    6	 114	    3	   1	  429.34
104	    5	    6	 115	   12	   1	  379.26
104	    5	    6	 116	    5	   1	  291.26
104	    5	    6	 117	    7	   0	  418.03
104	    5	    6	 118	    4	   1	  399.09
104	    5	    6	 119	   11	   1	  365.47
104	    5	    6	 120	    1	   1	  252.53
104	    5	    6	   1	    2	   1	  383.80
104	    5	    6	   2	    1	   1	  249.68
104	    5	    6	   3	    3	   1	  514.36
104	    5	    6	   4	   12	   1	  280.84
104	    5	    6	   5	   10	   1	  261.11
104	    5	    6	   6	    2	   1	  304.85
104	    5	    6	   7	   10	   1	  326.57
104	    5	    6	   8	    8	   1	  305.85
104	    5	    6	   9	   11	   1	  259.15
104	    5	    6	  10	    4	   1	  288.13
104	    5	    6	  11	    8	   1	  359.99
104	    5	    6	  12	   11	   1	  323.40
104	    5	    6	  13	    6	   1	  326.00
104	    5	    6	  14	   10	   1	  293.11
104	    5	    6	  15	   10	   1	  273.83
104	    5	    6	  16	    1	   1	  254.43
104	    5	    6	  17	   11	   1	  349.94
104	    5	    6	  18	   11	   1	  291.13
104	    5	    6	  19	    9	   1	  295.37
104	    5	    6	  20	   11	   1	  279.13
104	    5	    6	  21	    6	   1	  353.60
104	    5	    6	  22	    5	   1	  344.71
104	    5	    6	  23	    4	   1	  256.52
104	    5	    6	  24	    2	   1	  296.93
104	    5	    6	  25	    3	   1	  286.42
104	    5	    6	  26	    5	   1	  253.83
104	    5	    6	  27	    4	   1	  247.86
104	    5	    6	  28	   11	   1	  317.38
104	    5	    6	  29	    2	   1	  287.98
104	    5	    6	  30	   12	   1	  323.73
104	    5	    6	  31	    8	   1	  881.07
104	    5	    6	  32	    7	   0	  696.72
104	    5	    6	  33	    3	   1	  341.87
104	    5	    6	  34	    4	   1	  242.52
104	    5	    6	  35	   12	   1	  297.39
104	    5	    6	  36	    9	   1	  283.78
104	    5	    6	  37	    6	   1	  941.33
104	    5	    6	  38	   10	   1	  399.70
104	    5	    6	  39	    9	   1	  344.76
104	    5	    6	  40	    9	   1	  330.82
104	    5	    6	  41	    8	   1	  750.36
104	    5	    6	  42	    6	   1	  365.84
104	    5	    6	  43	   11	   1	  380.88
104	    5	    6	  44	    9	   1	  270.77
104	    5	    6	  45	    2	   1	  326.30
104	    5	    6	  46	    2	   1	  330.72
104	    5	    6	  47	    3	   1	  401.30
104	    5	    6	  48	    7	   0	 1611.10
104	    5	    6	  49	    3	   1	  513.13
104	    5	    6	  50	    9	   1	  288.74
104	    5	    6	  51	    7	   1	  283.71
104	    5	    6	  52	    9	   1	  280.44
104	    5	    6	  53	   10	   1	  251.99
104	    5	    6	  54	    1	   1	  296.29
104	    5	    6	  55	    1	   1	  245.20
104	    5	    6	  56	    3	   1	  265.90
104	    5	    6	  57	    6	   0	  347.70
104	    5	    6	  58	   12	   1	  250.76
104	    5	    6	  59	    1	   1	  230.55
104	    5	    6	  60	   12	   1	  395.18
104	    5	    6	  61	    2	   1	  467.16
104	    5	    6	  62	    6	   1	  395.37
104	    5	    6	  63	    5	   1	  997.14
104	    5	    6	  64	    5	   1	  360.13
104	    5	    6	  65	   10	   1	  431.64
104	    5	    6	  66	    7	   1	  278.64
104	    5	    6	  67	    3	   1	  381.64
104	    5	    6	  68	    4	   1	  274.27
104	    5	    6	  69	    9	   1	  316.35
104	    5	    6	  70	   10	   1	  261.79
104	    5	    6	  71	    3	   1	  298.04
104	    5	    6	  72	    4	   1	  294.82
104	    5	    6	  73	    8	   1	  379.40
104	    5	    6	  74	    9	   1	  274.13
104	    5	    6	  75	    7	   1	  313.67
104	    5	    6	  76	   12	   1	  302.72
104	    5	    6	  77	    6	   1	  340.74
104	    5	    6	  78	    5	   1	  289.31
104	    5	    6	  80	    9	   1	  366.92
104	    5	    6	  81	    5	   1	  633.41
104	    5	    6	  82	    3	   1	  413.59
104	    5	    6	  83	   11	   1	  311.95
104	    5	    6	  84	   12	   1	  328.32
104	    5	    6	  85	    2	   1	  291.24
104	    5	    6	  86	    1	   1	  225.26
104	    5	    6	  87	    5	   1	  416.56
104	    5	    6	  88	    7	   1	  282.49
104	    5	    6	  89	    7	   1	  277.92
104	    5	    6	  90	   10	   1	  294.55
104	    5	    6	  91	   11	   1	  246.20
104	    5	    6	  92	    8	   1	  267.67
104	    5	    6	  93	    6	   0	  294.84
104	    5	    6	  94	   11	   1	  401.78
104	    5	    6	  95	    4	   1	  278.80
104	    5	    6	  96	    5	   1	  445.78
104	    5	    6	  97	    8	   1	  409.15
104	    5	    6	  98	    4	   1	  472.63
104	    5	    6	  99	    8	   1	  543.50
104	    5	    6	 100	    7	   1	  325.71
104	    5	    6	 101	   12	   1	  299.68
104	    5	    6	 102	    3	   1	  346.60
104	    5	    6	 103	    7	   1	  395.50
104	    5	    6	 104	    1	   1	  343.91
104	    5	    6	 105	   12	   0	  306.24
104	    5	    6	 106	    1	   1	  338.10
104	    5	    6	 107	    7	   1	  304.84
104	    5	    6	 108	    6	   0	  461.90
104	    5	    6	 109	    4	   1	  382.93
104	    5	    6	 110	    4	   1	  289.59
104	    5	    6	 111	    1	   1	  341.85
104	    5	    6	 112	    2	   1	  256.85
104	    5	    6	 113	    1	   1	  280.19
104	    5	    6	 114	    5	   0	 2040.10
104	    5	    6	 115	    8	   1	  443.16
104	    5	    6	 116	   12	   1	  246.10
104	    5	    6	 117	    8	   1	  246.19
104	    5	    6	 118	    2	   1	  276.32
104	    5	    6	 119	    5	   1	  517.33
104	    5	    6	 120	   10	   1	  321.65
