sub	 task	 sess	 trl	 item	 acc	     rts
103	    5	    2	  62	    1	   1	  482.51
103	    5	    2	  63	    1	   1	  319.68
103	    5	    2	  64	   12	   1	  392.17
103	    5	    2	  65	    2	   1	  501.88
103	    5	    2	  66	    9	   1	  406.51
103	    5	    2	  67	    9	   1	  427.77
103	    5	    2	  68	    9	   1	  360.37
103	    5	    2	  69	    1	   1	  433.82
103	    5	    2	  70	    8	   1	 1186.80
103	    5	    2	  71	    2	   1	  446.94
103	    5	    2	  73	    7	   1	  633.85
103	    5	    2	  74	    9	   1	  467.11
103	    5	    2	  75	    1	   1	  445.23
103	    5	    2	  76	    8	   1	 1131.80
103	    5	    2	  77	    1	   1	  376.46
103	    5	    2	  78	    8	   1	  584.33
103	    5	    2	  79	    4	   1	  923.61
103	    5	    2	  80	    7	   1	  969.34
103	    5	    2	  81	    3	   1	  492.84
103	    5	    2	  82	    6	   0	  796.83
103	    5	    2	  83	    4	   1	  705.88
103	    5	    2	  84	   11	   1	  430.05
103	    5	    2	  85	    5	   1	  890.55
103	    5	    2	  86	    4	   1	  377.98
103	    5	    2	  87	    4	   1	  464.16
103	    5	    2	  88	   12	   1	  350.16
103	    5	    2	  89	   10	   1	  426.93
103	    5	    2	  90	   11	   1	  379.46
103	    5	    2	  92	    9	   1	  619.12
103	    5	    2	  93	   11	   1	  344.92
103	    5	    2	  94	    9	   1	  401.02
103	    5	    2	  95	    6	   1	  363.27
103	    5	    2	  96	    3	   1	  366.16
103	    5	    2	  97	    5	   1	  407.91
103	    5	    2	  98	    6	   1	  539.42
103	    5	    2	  99	    1	   1	  447.71
103	    5	    2	 100	    2	   1	  350.54
103	    5	    2	 101	   12	   1	  400.40
103	    5	    2	 102	    6	   0	 1023.60
103	    5	    2	 103	   11	   1	  356.58
103	    5	    2	 104	   11	   1	  341.25
103	    5	    2	 105	    4	   1	  712.00
103	    5	    2	 106	   10	   1	  398.05
103	    5	    2	 107	    7	   0	 1529.00
103	    5	    2	 108	    8	   1	 1426.90
103	    5	    2	 109	   11	   1	  318.68
103	    5	    2	 110	   11	   1	  311.29
103	    5	    2	 111	    3	   1	  509.12
103	    5	    2	 112	    5	   1	  398.48
103	    5	    2	 113	    2	   1	  455.04
103	    5	    2	 114	    3	   1	  543.15
103	    5	    2	 115	    7	   1	  607.51
103	    5	    2	 117	    6	   1	 1832.00
103	    5	    2	 118	    1	   1	  423.48
103	    5	    2	 119	    2	   1	  409.10
103	    5	    2	 120	   10	   1	  618.32
103	    5	    3	   1	    6	   0	 1054.20
103	    5	    3	   2	    8	   0	  416.56
103	    5	    3	   3	    5	   1	  741.80
103	    5	    3	   4	   12	   1	  341.78
103	    5	    3	   5	    3	   1	  435.40
103	    5	    3	   6	    1	   1	  410.83
103	    5	    3	   7	   12	   1	  335.71
103	    5	    3	   8	    2	   1	  374.32
103	    5	    3	   9	    3	   1	  365.58
103	    5	    3	  10	    4	   1	  284.95
103	    5	    3	  11	   11	   1	  289.15
103	    5	    3	  12	    3	   1	  322.71
103	    5	    3	  13	    8	   1	  530.45
103	    5	    3	  14	    3	   1	  409.74
103	    5	    3	  15	    3	   1	  338.09
103	    5	    3	  16	    4	   1	  431.91
103	    5	    3	  17	   11	   1	  289.13
103	    5	    3	  18	    6	   0	  907.19
103	    5	    3	  19	    3	   1	  412.07
103	    5	    3	  20	    7	   1	  338.43
103	    5	    3	  21	    9	   1	  318.22
103	    5	    3	  22	    9	   1	  293.17
103	    5	    3	  23	    8	   1	  493.11
103	    5	    3	  24	    9	   1	  455.13
103	    5	    3	  25	    1	   1	  372.74
103	    5	    3	  26	   11	   1	  316.28
103	    5	    3	  27	    4	   1	  958.13
103	    5	    3	  28	    8	   1	  335.40
103	    5	    3	  29	    2	   1	  375.55
103	    5	    3	  30	   10	   1	  393.84
103	    5	    3	  31	    6	   0	 1364.10
103	    5	    3	  32	   11	   1	  344.60
103	    5	    3	  33	    4	   1	  367.19
103	    5	    3	  34	    9	   1	  420.42
103	    5	    3	  35	    9	   1	  303.13
103	    5	    3	  36	    3	   1	  378.89
103	    5	    3	  37	   11	   1	  345.87
103	    5	    3	  38	    1	   1	  448.95
103	    5	    3	  39	    3	   1	  303.18
103	    5	    3	  40	    7	   1	  405.91
103	    5	    3	  41	   10	   1	  415.22
103	    5	    3	  42	    7	   1	  458.53
103	    5	    3	  43	   11	   1	  366.25
103	    5	    3	  44	    9	   1	  358.00
103	    5	    3	  45	    5	   1	  463.28
103	    5	    3	  46	    2	   1	  374.25
103	    5	    3	  47	    7	   1	  667.80
103	    5	    3	  48	   10	   1	  395.80
103	    5	    3	  49	   12	   1	  261.04
103	    5	    3	  50	   10	   1	  338.05
103	    5	    3	  51	    2	   1	  374.43
103	    5	    3	  52	    5	   1	  280.54
103	    5	    3	  53	   10	   1	  295.95
103	    5	    3	  54	    2	   1	  296.36
103	    5	    3	  55	   11	   1	  364.01
103	    5	    3	  56	    7	   1	 1121.90
103	    5	    3	  57	    6	   1	 1450.00
103	    5	    3	  58	   11	   1	  332.20
103	    5	    3	  59	    9	   1	  418.26
103	    5	    3	  60	    1	   1	  367.76
103	    5	    3	  61	    9	   1	  341.83
103	    5	    3	  62	   11	   1	  307.10
103	    5	    3	  63	    9	   1	  347.46
103	    5	    3	  64	   12	   1	  357.20
103	    5	    3	  65	    4	   1	  350.88
103	    5	    3	  66	   12	   1	  282.44
103	    5	    3	  67	    6	   1	  427.37
103	    5	    3	  68	    5	   1	  379.32
103	    5	    3	  69	    5	   1	  349.08
103	    5	    3	  70	    1	   1	  412.14
103	    5	    3	  71	   10	   1	  339.11
103	    5	    3	  72	    8	   1	  273.21
103	    5	    3	  73	   12	   1	  315.84
103	    5	    3	  74	    7	   1	  535.06
103	    5	    3	  75	    1	   1	  561.61
103	    5	    3	  76	    6	   1	  566.76
103	    5	    3	  77	   10	   1	  368.83
103	    5	    3	  78	    4	   0	  340.23
103	    5	    3	  79	    1	   1	  438.04
103	    5	    3	  80	    4	   1	  488.18
103	    5	    3	  81	    5	   1	  325.25
103	    5	    3	  82	    2	   1	  490.47
103	    5	    3	  83	   11	   1	  341.18
103	    5	    3	  84	    6	   1	  616.81
103	    5	    3	  85	    8	   0	  953.44
103	    5	    3	  86	   10	   1	  412.76
103	    5	    3	  87	    7	   1	  857.83
103	    5	    3	  88	    2	   1	  422.25
103	    5	    3	  89	    1	   1	  283.43
103	    5	    3	  90	   10	   1	  280.32
103	    5	    3	  91	    5	   1	  831.71
103	    5	    3	  92	    3	   1	  362.97
103	    5	    3	  93	    5	   1	  357.77
103	    5	    3	  94	   12	   1	  258.57
103	    5	    3	  95	    6	   1	  838.72
103	    5	    3	  96	   12	   1	  383.64
103	    5	    3	  97	    9	   1	  302.19
103	    5	    3	  98	    5	   1	  811.67
103	    5	    3	  99	    8	   0	  445.00
103	    5	    3	 100	    7	   1	 1109.20
103	    5	    3	 101	    4	   1	  486.63
103	    5	    3	 102	    8	   1	  667.22
103	    5	    3	 103	    1	   1	  330.52
103	    5	    3	 104	    5	   1	  646.37
103	    5	    3	 105	    6	   1	  673.16
103	    5	    3	 106	    8	   0	  435.36
103	    5	    3	 108	    4	   1	  485.70
103	    5	    3	 109	   10	   1	  375.55
103	    5	    3	 110	    1	   1	  369.66
103	    5	    3	 112	    7	   0	  348.71
103	    5	    3	 113	   12	   1	  370.09
103	    5	    3	 114	    3	   1	  358.77
103	    5	    3	 115	    2	   1	  378.97
103	    5	    3	 116	    4	   1	  321.01
103	    5	    3	 117	    7	   1	  396.20
103	    5	    3	 118	   12	   1	  347.95
103	    5	    3	 120	    8	   1	  328.59
103	    5	    3	   1	    7	   1	 1059.40
103	    5	    3	   2	   12	   1	  331.75
103	    5	    3	   3	    5	   1	  390.06
103	    5	    3	   4	    2	   1	  253.01
103	    5	    3	   5	    1	   1	  301.10
103	    5	    3	   6	    4	   1	  372.96
103	    5	    3	   7	    4	   1	  339.35
103	    5	    3	   8	    4	   1	  325.21
103	    5	    3	   9	   12	   1	  301.53
103	    5	    3	  10	    4	   1	  236.17
103	    5	    3	  11	   11	   1	  217.45
103	    5	    3	  12	    5	   1	  637.99
103	    5	    3	  13	   10	   0	  354.10
103	    5	    3	  14	   12	   1	  353.07
103	    5	    3	  15	    6	   1	  569.75
103	    5	    3	  16	   10	   1	  314.22
103	    5	    3	  17	    8	   1	  736.48
103	    5	    3	  18	    1	   1	  343.88
103	    5	    3	  19	    1	   1	  292.69
103	    5	    3	  20	    2	   1	  254.71
103	    5	    3	  21	    2	   1	  308.84
103	    5	    3	  22	    4	   1	  286.61
103	    5	    3	  23	    5	   1	  308.42
103	    5	    3	  24	    7	   1	  574.70
103	    5	    3	  25	    3	   1	  380.92
103	    5	    3	  26	    9	   1	  381.47
103	    5	    3	  27	   10	   1	  243.14
103	    5	    3	  28	   10	   1	  248.89
103	    5	    3	  29	   10	   1	  254.22
103	    5	    3	  30	    2	   1	  288.76
103	    5	    3	  31	    6	   1	  414.64
103	    5	    3	  32	    7	   1	  503.26
103	    5	    3	  33	   12	   1	  265.59
103	    5	    3	  34	    4	   1	  500.34
103	    5	    3	  35	    4	   1	  339.63
103	    5	    3	  36	    9	   1	  357.93
103	    5	    3	  37	    6	   1	  319.11
103	    5	    3	  38	   12	   1	  281.06
103	    5	    3	  39	    3	   1	  385.24
103	    5	    3	  40	    3	   1	  385.27
103	    5	    3	  41	   10	   1	  344.41
103	    5	    3	  42	    5	   1	  527.98
103	    5	    3	  43	    1	   1	  406.43
103	    5	    3	  44	   10	   1	  278.05
103	    5	    3	  45	    4	   1	  332.66
103	    5	    3	  46	    7	   1	  521.29
103	    5	    3	  47	    8	   1	  965.89
103	    5	    3	  48	    3	   1	  247.09
103	    5	    3	  49	    7	   1	  346.23
103	    5	    3	  50	    8	   1	  416.68
103	    5	    3	  51	    7	   1	  478.68
103	    5	    3	  52	    2	   1	  283.58
103	    5	    3	  53	   10	   1	  320.65
103	    5	    3	  54	   10	   1	  283.11
103	    5	    3	  55	    5	   1	  355.97
103	    5	    3	  56	    2	   1	  337.11
103	    5	    3	  57	    2	   1	  291.37
103	    5	    3	  58	    5	   1	  299.23
103	    5	    3	  59	    5	   1	  345.11
103	    5	    3	  60	    2	   1	  356.16
103	    5	    3	  61	    3	   1	  358.89
103	    5	    3	  62	    4	   1	  288.88
103	    5	    3	  63	    7	   1	  498.71
103	    5	    3	  64	    8	   1	  336.87
103	    5	    3	  65	    9	   1	  247.99
103	    5	    3	  66	    1	   1	  305.69
103	    5	    3	  67	    8	   1	  326.17
103	    5	    3	  68	    2	   1	  319.24
103	    5	    3	  69	    8	   1	  476.04
103	    5	    3	  70	    6	   0	  430.73
103	    5	    3	  71	    6	   1	 1124.10
103	    5	    3	  72	    9	   1	  329.70
103	    5	    3	  73	    7	   1	  432.78
103	    5	    3	  74	    2	   1	  420.55
103	    5	    3	  75	    6	   1	  684.46
103	    5	    3	  76	    8	   1	  516.12
103	    5	    3	  77	    5	   0	  639.17
103	    5	    3	  78	    8	   1	  618.39
103	    5	    3	  79	   11	   1	  309.79
103	    5	    3	  80	   10	   1	  473.70
103	    5	    3	  81	   11	   1	  346.69
103	    5	    3	  82	    1	   1	  274.44
103	    5	    3	  83	    3	   1	  226.55
103	    5	    3	  84	   11	   1	  274.12
103	    5	    3	  85	    6	   1	  242.95
103	    5	    3	  86	    3	   1	  305.54
103	    5	    3	  87	    9	   1	  300.15
103	    5	    3	  88	    1	   1	  330.68
103	    5	    3	  89	    6	   1	  564.38
103	    5	    3	  90	    9	   1	  458.73
103	    5	    3	  91	   12	   1	  350.32
103	    5	    3	  92	    8	   1	  802.23
103	    5	    3	  93	   11	   0	  384.92
103	    5	    3	  94	    4	   1	  490.08
103	    5	    3	  95	    5	   1	 1068.50
103	    5	    3	  96	   11	   1	  323.99
103	    5	    3	  97	   12	   1	  284.67
103	    5	    3	  98	    7	   1	  717.73
103	    5	    3	  99	    3	   1	  319.60
103	    5	    3	 100	   12	   1	  338.06
103	    5	    3	 101	    7	   1	  457.37
103	    5	    3	 102	    9	   1	  262.31
103	    5	    3	 103	    3	   1	  315.11
103	    5	    3	 104	   11	   1	  259.89
103	    5	    3	 105	    8	   0	  578.60
103	    5	    3	 107	    9	   1	  380.68
103	    5	    3	 108	    1	   1	  293.29
103	    5	    3	 109	    9	   1	  343.29
103	    5	    3	 110	   12	   1	  233.26
103	    5	    3	 111	    5	   1	  317.91
103	    5	    3	 112	    6	   1	  338.66
103	    5	    3	 113	    3	   1	  379.57
103	    5	    3	 114	   11	   1	  237.66
103	    5	    3	 116	   11	   1	  376.66
103	    5	    3	 117	    1	   1	  321.64
103	    5	    3	 118	    9	   1	  308.57
103	    5	    3	 119	   11	   1	  397.18
103	    5	    3	 120	    1	   1	  278.11
103	    5	    4	   1	    6	   1	  366.14
103	    5	    4	   2	    7	   1	  620.92
103	    5	    4	   3	    1	   1	  419.13
103	    5	    4	   4	   10	   1	  349.34
103	    5	    4	   5	   11	   1	  349.63
103	    5	    4	   6	   11	   1	  323.50
103	    5	    4	   7	    7	   1	  831.55
103	    5	    4	   8	    3	   1	  294.19
103	    5	    4	   9	    1	   1	  349.96
103	    5	    4	  10	   11	   1	  352.64
103	    5	    4	  11	    7	   1	  992.90
103	    5	    4	  12	    5	   1	 1001.30
103	    5	    4	  13	    2	   1	  369.87
103	    5	    4	  14	    6	   1	  827.47
103	    5	    4	  15	   12	   1	  351.73
103	    5	    4	  16	    4	   1	  418.24
103	    5	    4	  17	    1	   1	  391.01
103	    5	    4	  18	    4	   1	  826.09
103	    5	    4	  19	    4	   1	  465.21
103	    5	    4	  20	   12	   1	  370.30
103	    5	    4	  21	    1	   1	  430.16
103	    5	    4	  22	    8	   1	  640.24
103	    5	    4	  23	    2	   1	  301.00
103	    5	    4	  24	    1	   1	  404.21
103	    5	    4	  25	   10	   1	  298.77
103	    5	    4	  26	    4	   1	  372.43
103	    5	    4	  27	   11	   1	  337.94
103	    5	    4	  28	    5	   1	  381.60
103	    5	    4	  29	    9	   1	  451.22
103	    5	    4	  30	   12	   1	  460.11
103	    5	    4	  31	    6	   1	 1019.60
103	    5	    4	  32	    8	   0	 1087.60
103	    5	    4	  33	    8	   1	  745.38
103	    5	    4	  34	   12	   1	  372.00
103	    5	    4	  35	    5	   1	  905.16
103	    5	    4	  36	    8	   1	  816.32
103	    5	    4	  37	    7	   1	 1207.60
103	    5	    4	  38	   11	   1	  392.32
103	    5	    4	  39	   10	   1	  316.90
103	    5	    4	  40	   12	   1	  357.20
103	    5	    4	  41	    2	   1	  446.25
103	    5	    4	  42	    6	   1	  728.30
103	    5	    4	  43	    9	   1	  320.08
103	    5	    4	  44	    9	   1	  354.51
103	    5	    4	  45	    5	   1	  765.31
103	    5	    4	  46	    1	   1	  395.94
103	    5	    4	  47	    9	   1	  334.08
103	    5	    4	  48	    5	   1	  556.89
103	    5	    4	  49	    8	   1	  325.76
103	    5	    4	  50	    1	   1	  355.82
103	    5	    4	  51	    5	   1	  753.17
103	    5	    4	  52	   11	   1	  289.78
103	    5	    4	  53	    5	   1	  461.01
103	    5	    4	  54	    2	   1	  468.28
103	    5	    4	  55	    6	   1	 1219.00
103	    5	    4	  56	   12	   1	  321.01
103	    5	    4	  57	   10	   1	  382.26
103	    5	    4	  58	   10	   1	  354.47
103	    5	    4	  59	    7	   1	  895.57
103	    5	    4	  60	    9	   1	  417.19
103	    5	    4	  61	    3	   1	  318.40
103	    5	    4	  62	    7	   1	  426.19
103	    5	    4	  63	    6	   1	  832.78
103	    5	    4	  64	    8	   0	  414.73
103	    5	    4	  65	    3	   1	  697.29
103	    5	    4	  66	    8	   1	  473.77
103	    5	    4	  67	    8	   1	  452.75
103	    5	    4	  68	   10	   1	  368.60
103	    5	    4	  69	    1	   1	  337.45
103	    5	    4	  70	    6	   1	  921.73
103	    5	    4	  71	    3	   1	  411.16
103	    5	    4	  72	   11	   1	  334.76
103	    5	    4	  73	    8	   1	  645.11
103	    5	    4	  74	   11	   1	  427.26
103	    5	    4	  75	    2	   1	  335.98
103	    5	    4	  76	    3	   1	  285.02
103	    5	    4	  77	    4	   1	  388.90
103	    5	    4	  78	    1	   1	  358.00
103	    5	    4	  79	    9	   1	  320.90
103	    5	    4	  80	    4	   1	  382.14
103	    5	    4	  81	    7	   1	  453.28
103	    5	    4	  82	    4	   1	  930.64
103	    5	    4	  83	    4	   1	  411.73
103	    5	    4	  84	   10	   1	  316.13
103	    5	    4	  85	    9	   1	  298.92
103	    5	    4	  86	    5	   1	 1029.90
103	    5	    4	  87	    5	   1	  410.26
103	    5	    4	  88	   10	   1	  392.54
103	    5	    4	  89	    7	   1	  602.89
103	    5	    4	  90	   11	   1	  344.15
103	    5	    4	  91	    4	   1	  312.32
103	    5	    4	  92	    9	   1	  409.51
103	    5	    4	  93	    9	   1	  347.83
103	    5	    4	  94	    7	   1	  856.63
103	    5	    4	  95	   12	   1	  327.99
103	    5	    4	  96	    1	   1	  413.32
103	    5	    4	  97	    2	   1	  285.14
103	    5	    4	  98	   12	   1	  278.08
103	    5	    4	  99	    9	   1	  336.53
103	    5	    4	 100	   12	   1	  388.72
103	    5	    4	 101	    3	   1	  340.02
103	    5	    4	 102	    4	   1	  305.99
103	    5	    4	 103	    6	   1	  400.51
103	    5	    4	 104	    2	   1	  343.71
103	    5	    4	 105	    3	   1	  374.00
103	    5	    4	 106	   10	   1	  280.58
103	    5	    4	 107	    2	   1	  408.53
103	    5	    4	 108	   10	   0	  339.81
103	    5	    4	 109	    3	   1	  551.67
103	    5	    4	 110	    5	   1	  628.25
103	    5	    4	 111	    6	   1	  332.60
103	    5	    4	 112	   12	   1	  352.79
103	    5	    4	 113	    6	   1	  415.83
103	    5	    4	 114	    3	   1	  389.47
103	    5	    4	 115	    2	   1	  421.92
103	    5	    4	 116	    2	   1	  365.48
103	    5	    4	 117	    8	   1	  448.56
103	    5	    4	 118	   11	   1	  365.68
103	    5	    4	 119	    3	   1	  383.17
103	    5	    4	 120	    7	   1	  298.47
103	    5	    4	   1	   11	   1	  347.23
103	    5	    4	   2	    1	   1	  366.61
103	    5	    4	   3	    5	   1	  418.96
103	    5	    4	   4	    3	   1	  338.36
103	    5	    4	   5	    9	   1	  294.57
103	    5	    4	   6	   10	   1	  307.28
103	    5	    4	   7	    4	   1	  353.47
103	    5	    4	   8	    2	   1	  388.86
103	    5	    4	   9	    3	   1	  393.76
103	    5	    4	  10	   11	   1	  283.63
103	    5	    4	  11	    7	   1	  589.84
103	    5	    4	  12	    5	   0	  683.10
103	    5	    4	  13	    8	   1	  712.28
103	    5	    4	  14	    6	   0	  753.12
103	    5	    4	  16	    9	   1	  414.63
103	    5	    4	  17	    2	   1	  442.69
103	    5	    4	  18	    6	   1	  595.04
103	    5	    4	  19	    3	   1	  482.73
103	    5	    4	  20	    9	   1	  445.88
103	    5	    4	  21	    9	   1	  312.35
103	    5	    4	  22	    4	   1	  541.39
103	    5	    4	  23	    3	   1	  404.91
103	    5	    4	  24	    4	   1	  379.98
103	    5	    4	  25	   12	   1	  349.59
103	    5	    4	  26	    6	   0	  800.40
103	    5	    4	  27	   11	   1	  467.19
103	    5	    4	  28	    5	   1	 1006.00
103	    5	    4	  29	   10	   1	  391.71
103	    5	    4	  30	   12	   1	  332.95
103	    5	    4	  31	    8	   1	 1369.70
103	    5	    4	  32	   11	   1	  475.37
103	    5	    4	  33	   12	   1	  338.70
103	    5	    4	  34	    2	   1	  388.28
103	    5	    4	  35	   10	   1	  409.83
103	    5	    4	  36	    5	   1	  329.57
103	    5	    4	  37	   11	   1	  299.78
103	    5	    4	  38	    9	   1	  323.11
103	    5	    4	  39	    8	   1	 1042.90
103	    5	    4	  40	    5	   1	  362.53
103	    5	    4	  41	    9	   1	  390.72
103	    5	    4	  42	    2	   1	  378.34
103	    5	    4	  43	    8	   1	  621.55
103	    5	    4	  44	    3	   1	  384.00
103	    5	    4	  45	    9	   1	  450.27
103	    5	    4	  46	    3	   1	  469.22
103	    5	    4	  47	    5	   1	  799.90
103	    5	    4	  48	    5	   1	  626.46
103	    5	    4	  49	    7	   0	  365.26
103	    5	    4	  51	    4	   1	  488.19
103	    5	    4	  52	   11	   1	  407.20
103	    5	    4	  53	    1	   1	  447.03
103	    5	    4	  54	    5	   1	 1390.10
103	    5	    4	  55	    4	   1	  408.97
103	    5	    4	  56	    1	   1	  470.99
103	    5	    4	  57	   10	   1	  353.00
103	    5	    4	  58	    8	   1	  386.77
103	    5	    4	  59	   10	   1	  336.65
103	    5	    4	  60	   10	   1	  355.03
103	    5	    4	  61	    4	   1	  372.02
103	    5	    4	  62	   11	   1	  389.34
103	    5	    4	  63	    7	   1	  590.69
103	    5	    4	  64	    2	   1	  475.11
103	    5	    4	  65	    3	   1	  370.20
103	    5	    4	  66	    6	   1	 1418.60
103	    5	    4	  67	    5	   1	  763.51
103	    5	    4	  68	    3	   1	  468.77
103	    5	    4	  69	    1	   1	  359.11
103	    5	    4	  70	    8	   1	  377.60
103	    5	    4	  71	    5	   1	  712.97
103	    5	    4	  72	   10	   1	  492.16
103	    5	    4	  73	    9	   1	  327.28
103	    5	    4	  74	    1	   1	  419.00
103	    5	    4	  75	   10	   1	  384.99
103	    5	    4	  76	    6	   1	 1566.20
103	    5	    4	  77	   12	   1	  492.00
103	    5	    4	  78	   12	   1	  336.80
103	    5	    4	  79	    1	   1	  378.18
103	    5	    4	  80	   12	   1	  302.52
103	    5	    4	  81	    4	   1	  286.95
103	    5	    4	  82	   11	   1	  300.37
103	    5	    4	  83	    4	   1	  397.39
103	    5	    4	  84	   11	   1	  227.29
103	    5	    4	  85	   12	   1	  462.86
103	    5	    4	  86	    1	   1	  307.07
103	    5	    4	  87	    6	   1	  932.78
103	    5	    4	  88	    2	   1	  506.07
103	    5	    4	  89	    7	   1	  587.99
103	    5	    4	  90	    8	   1	  628.24
103	    5	    4	  91	    9	   1	  748.06
103	    5	    4	  92	    6	   1	 1143.60
103	    5	    4	  93	    8	   0	 1172.70
103	    5	    4	  94	    8	   1	  566.98
103	    5	    4	  95	   10	   1	  362.42
103	    5	    4	  96	    7	   1	  774.10
103	    5	    4	  97	    7	   1	  445.93
103	    5	    4	  98	    7	   1	  357.22
103	    5	    4	  99	    9	   1	  309.56
103	    5	    4	 100	    6	   0	  600.68
103	    5	    4	 101	    7	   0	  968.53
103	    5	    4	 102	    4	   1	  733.47
103	    5	    4	 103	   12	   1	  386.09
103	    5	    4	 104	    2	   1	  545.39
103	    5	    4	 105	    2	   1	  533.26
103	    5	    4	 106	   12	   1	  361.34
103	    5	    4	 107	    7	   1	  918.67
103	    5	    4	 109	    1	   1	  400.65
103	    5	    4	 110	    2	   1	  362.38
103	    5	    4	 111	    3	   1	  412.85
103	    5	    4	 112	    1	   1	  373.10
103	    5	    4	 113	   10	   1	  369.27
103	    5	    4	 114	    1	   1	  423.85
103	    5	    4	 115	   11	   1	  461.67
103	    5	    4	 116	    7	   1	  856.00
103	    5	    4	 117	    8	   1	 1216.00
103	    5	    4	 118	    4	   1	  726.91
103	    5	    4	 119	    6	   1	  447.83
103	    5	    4	 120	    2	   1	  350.76
103	    5	    5	   3	    1	   1	  319.18
103	    5	    5	   4	    1	   1	  303.60
103	    5	    5	   5	   11	   1	  378.36
103	    5	    5	   6	    5	   1	 1335.00
103	    5	    5	   7	    9	   1	  432.52
103	    5	    5	   8	    7	   1	  463.02
103	    5	    5	   9	    3	   1	  663.95
103	    5	    5	  10	   11	   1	  252.05
103	    5	    5	  12	   10	   1	  313.55
103	    5	    5	  13	    3	   1	  432.82
103	    5	    5	  14	    5	   1	  557.96
103	    5	    5	  15	    8	   1	  429.83
103	    5	    5	  16	   11	   1	  264.96
103	    5	    5	  17	    6	   1	  289.80
103	    5	    5	  18	    9	   0	  257.26
103	    5	    5	  19	    7	   1	  729.62
103	    5	    5	  20	   11	   1	  305.04
103	    5	    5	  21	    5	   1	  342.53
103	    5	    5	  22	    9	   1	  360.45
103	    5	    5	  23	   10	   1	  530.26
103	    5	    5	  24	    1	   1	  459.33
103	    5	    5	  25	    5	   1	 1169.60
103	    5	    5	  26	    5	   1	  512.35
103	    5	    5	  27	   12	   1	  461.31
103	    5	    5	  28	   10	   1	  799.49
103	    5	    5	  29	   10	   1	  542.29
103	    5	    5	  30	   11	   1	  416.89
103	    5	    5	  31	   10	   1	  382.41
103	    5	    5	  32	   12	   1	  342.50
103	    5	    5	  33	    6	   1	  545.82
103	    5	    5	  34	    6	   1	  346.69
103	    5	    5	  35	    1	   1	  313.45
103	    5	    5	  36	    4	   1	  565.95
103	    5	    5	  37	    8	   1	  457.56
103	    5	    5	  38	   12	   1	  301.97
103	    5	    5	  39	   12	   1	  303.61
103	    5	    5	  40	    3	   1	  396.99
103	    5	    5	  41	    9	   1	  434.73
103	    5	    5	  42	   12	   1	  346.75
103	    5	    5	  43	    8	   1	  569.37
103	    5	    5	  44	    9	   1	  424.87
103	    5	    5	  45	    1	   1	  376.05
103	    5	    5	  46	    9	   1	  362.17
103	    5	    5	  47	    3	   1	  467.53
103	    5	    5	  48	    3	   1	  406.92
103	    5	    5	  49	   10	   1	  259.19
103	    5	    5	  50	    7	   1	  481.01
103	    5	    5	  51	    2	   1	  448.13
103	    5	    5	  52	    3	   1	  335.30
103	    5	    5	  53	    8	   1	  326.61
103	    5	    5	  54	    6	   0	 1123.10
103	    5	    5	  55	    2	   1	  441.35
103	    5	    5	  56	    3	   1	  387.68
103	    5	    5	  57	    6	   0	  466.63
103	    5	    5	  58	    8	   1	  781.61
103	    5	    5	  59	    5	   1	 1261.60
103	    5	    5	  60	    9	   1	  466.54
103	    5	    5	  61	    2	   1	  404.70
103	    5	    5	  62	   12	   1	  320.52
103	    5	    5	  63	    7	   1	  751.47
103	    5	    5	  64	    9	   1	  432.36
103	    5	    5	  65	    7	   1	  423.71
103	    5	    5	  66	   11	   1	  338.74
103	    5	    5	  67	    6	   1	  711.70
103	    5	    5	  68	   12	   1	  271.27
103	    5	    5	  69	   12	   1	  294.22
103	    5	    5	  70	    1	   1	  392.84
103	    5	    5	  71	    4	   1	  538.35
103	    5	    5	  72	    8	   1	  366.48
103	    5	    5	  73	    5	   1	  802.68
103	    5	    5	  74	    2	   1	  313.49
103	    5	    5	  75	   11	   1	  266.79
103	    5	    5	  76	   10	   1	  408.61
103	    5	    5	  77	    6	   1	  666.18
103	    5	    5	  78	    9	   1	  523.17
103	    5	    5	  79	   11	   1	  288.19
103	    5	    5	  80	    1	   1	  393.78
103	    5	    5	  81	    4	   1	  433.33
103	    5	    5	  82	    4	   1	  379.35
103	    5	    5	  83	    3	   1	  347.82
103	    5	    5	  84	    9	   1	  309.51
103	    5	    5	  85	    7	   1	  612.03
103	    5	    5	  86	    6	   1	 1027.50
103	    5	    5	  87	    8	   1	  707.62
103	    5	    5	  88	    5	   0	 1050.00
103	    5	    5	  89	    3	   1	  569.52
103	    5	    5	  90	   10	   1	  349.32
103	    5	    5	  91	    2	   1	  427.89
103	    5	    5	  92	    4	   1	  355.74
103	    5	    5	  93	    5	   1	  554.84
103	    5	    5	  94	    7	   1	  725.96
103	    5	    5	  95	    2	   1	  394.80
103	    5	    5	  96	    2	   1	  305.35
103	    5	    5	  97	   11	   1	  274.95
103	    5	    5	  98	    8	   1	  581.31
103	    5	    5	  99	   12	   1	  296.35
103	    5	    5	 100	    2	   1	  371.29
103	    5	    5	 101	    7	   1	  400.09
103	    5	    5	 102	    4	   1	  340.85
103	    5	    5	 103	    2	   1	  372.90
103	    5	    5	 104	    2	   1	  383.31
103	    5	    5	 105	    1	   1	  375.99
103	    5	    5	 106	    5	   0	  878.14
103	    5	    5	 107	    6	   1	  821.74
103	    5	    5	 108	   12	   1	  481.43
