sub	 task	 sess	 trl	 item	 acc	     rts
102	    5	    2	  75	    5	   1	  423.80
102	    5	    2	  76	   12	   1	  400.94
102	    5	    2	  77	    5	   1	  707.37
102	    5	    2	  78	    6	   1	  576.91
102	    5	    2	  79	   11	   1	  490.67
102	    5	    2	  80	    8	   1	 1022.80
102	    5	    2	  81	    9	   1	  469.21
102	    5	    2	  82	   11	   1	  366.81
102	    5	    2	  83	    2	   1	  390.43
102	    5	    2	  84	    2	   1	  359.52
102	    5	    2	  85	   10	   1	  428.52
102	    5	    2	  86	    8	   1	  748.44
102	    5	    2	  87	    9	   1	  402.94
102	    5	    2	  88	    6	   1	  708.68
102	    5	    2	  89	    9	   1	  442.70
102	    5	    2	  90	    7	   1	 1046.30
102	    5	    2	  91	    1	   1	  453.59
102	    5	    2	  92	    7	   1	  410.66
102	    5	    2	  93	    9	   1	  388.38
102	    5	    2	  94	    7	   1	  515.22
102	    5	    2	  95	   10	   1	  480.94
102	    5	    2	  96	    2	   1	  377.47
102	    5	    2	  97	    7	   1	  744.71
102	    5	    2	  98	    2	   1	  425.15
102	    5	    2	  99	    2	   1	  437.02
102	    5	    2	 100	    6	   1	 1694.30
102	    5	    2	 101	    1	   1	  450.89
102	    5	    2	 102	    3	   1	  499.87
102	    5	    2	 103	    7	   1	  555.30
102	    5	    2	 104	    7	   1	  548.59
102	    5	    2	 105	    6	   1	  885.24
102	    5	    2	 106	    5	   1	  981.92
102	    5	    2	 107	    5	   1	 1311.00
102	    5	    2	 108	   10	   1	  469.76
102	    5	    2	 109	    4	   1	  428.78
102	    5	    2	 110	    3	   1	  483.67
102	    5	    2	 111	   10	   1	  409.48
102	    5	    2	 112	    8	   1	  507.86
102	    5	    2	 113	    9	   1	  406.27
102	    5	    2	 114	   12	   1	  410.08
102	    5	    2	 115	    8	   1	 1009.10
102	    5	    2	 116	   10	   1	  387.69
102	    5	    2	 117	   10	   1	  429.93
102	    5	    2	 118	   10	   1	  434.20
102	    5	    2	 119	    1	   1	  383.61
102	    5	    2	 120	    3	   1	  420.75
102	    5	    3	   1	   12	   1	  478.27
102	    5	    3	   2	   10	   1	  386.03
102	    5	    3	   3	    9	   1	  399.10
102	    5	    3	   4	   10	   1	  378.23
102	    5	    3	   5	    6	   1	  514.44
102	    5	    3	   6	   11	   1	  401.70
102	    5	    3	   7	    6	   1	  696.80
102	    5	    3	   8	    8	   1	  753.05
102	    5	    3	   9	    4	   1	  460.53
102	    5	    3	  10	   12	   1	  416.67
102	    5	    3	  11	    2	   1	  334.02
102	    5	    3	  12	    6	   1	  531.27
102	    5	    3	  13	   11	   1	  669.36
102	    5	    3	  14	    6	   1	  734.19
102	    5	    3	  15	    7	   1	  659.16
102	    5	    3	  16	   10	   1	  526.10
102	    5	    3	  17	    4	   1	  593.74
102	    5	    3	  18	    7	   1	  878.96
102	    5	    3	  19	    1	   1	  385.58
102	    5	    3	  20	   12	   1	  365.20
102	    5	    3	  21	   11	   1	  540.13
102	    5	    3	  22	    5	   1	  766.22
102	    5	    3	  23	    7	   1	 1049.90
102	    5	    3	  24	    3	   1	  441.25
102	    5	    3	  25	    1	   1	  415.49
102	    5	    3	  26	    4	   1	  377.17
102	    5	    3	  27	    3	   1	  371.07
102	    5	    3	  28	   12	   1	  345.93
102	    5	    3	  29	    8	   1	 1036.50
102	    5	    3	  30	    2	   1	  400.65
102	    5	    3	  31	   11	   1	  365.36
102	    5	    3	  32	    1	   1	  340.08
102	    5	    3	  33	    5	   1	  660.22
102	    5	    3	  34	    7	   1	  771.95
102	    5	    3	  35	    6	   1	  749.19
102	    5	    3	  36	    4	   1	  382.27
102	    5	    3	  38	    2	   1	  487.39
102	    5	    3	  39	   11	   1	  429.53
102	    5	    3	  40	    1	   1	  339.48
102	    5	    3	  41	    4	   1	  608.12
102	    5	    3	  42	   11	   1	  428.81
102	    5	    3	  43	   12	   1	  396.75
102	    5	    3	  44	    5	   1	  567.28
102	    5	    3	  45	    6	   1	 1056.90
102	    5	    3	  46	   12	   1	  351.87
102	    5	    3	  47	    8	   1	  536.04
102	    5	    3	  48	    5	   1	  393.87
102	    5	    3	  49	    8	   1	  527.17
102	    5	    3	  50	    8	   1	  372.49
102	    5	    3	  51	    9	   1	  377.82
102	    5	    3	  52	    3	   1	  366.30
102	    5	    3	  53	   10	   1	  334.99
102	    5	    3	  54	    9	   1	  375.25
102	    5	    3	  55	    8	   1	  432.74
102	    5	    3	  56	   12	   1	  329.28
102	    5	    3	  57	    7	   1	  636.38
102	    5	    3	  58	    4	   1	  438.74
102	    5	    3	  59	    3	   1	  492.78
102	    5	    3	  60	   10	   1	  457.61
102	    5	    3	  61	   10	   1	  386.18
102	    5	    3	  62	    5	   1	  394.64
102	    5	    3	  63	   11	   1	  343.98
102	    5	    3	  64	    6	   1	  388.15
102	    5	    3	  65	    9	   1	  352.61
102	    5	    3	  66	   10	   1	  464.88
102	    5	    3	  67	    8	   1	 1312.10
102	    5	    3	  68	    2	   1	  391.56
102	    5	    3	  69	    4	   1	  419.45
102	    5	    3	  70	   12	   1	  368.82
102	    5	    3	  71	    8	   1	  578.92
102	    5	    3	  72	    8	   1	  386.36
102	    5	    3	  73	    7	   1	  546.26
102	    5	    3	  74	    9	   1	  475.93
102	    5	    3	  75	   11	   1	  374.76
102	    5	    3	  76	    5	   1	  446.58
102	    5	    3	  77	    6	   1	  561.06
102	    5	    3	  78	    9	   1	  477.84
102	    5	    3	  79	   10	   1	  488.26
102	    5	    3	  80	    9	   1	  422.79
102	    5	    3	  81	    7	   1	  902.57
102	    5	    3	  82	    3	   1	  457.64
102	    5	    3	  83	    5	   1	  459.75
102	    5	    3	  84	    1	   1	  460.10
102	    5	    3	  85	    9	   1	  407.24
102	    5	    3	  86	    2	   1	  361.96
102	    5	    3	  87	    1	   1	  413.43
102	    5	    3	  89	    1	   1	  364.09
102	    5	    3	  90	    2	   1	  350.29
102	    5	    3	  91	   10	   1	  445.49
102	    5	    3	  92	   11	   1	  365.19
102	    5	    3	  93	    1	   1	  373.35
102	    5	    3	  94	    3	   1	  418.13
102	    5	    3	  95	   10	   1	  340.33
102	    5	    3	  96	    2	   1	  394.45
102	    5	    3	  97	    3	   1	  368.21
102	    5	    3	  98	    4	   1	  396.45
102	    5	    3	  99	    7	   1	  688.42
102	    5	    3	 100	    8	   1	  417.13
102	    5	    3	 101	    1	   1	  398.15
102	    5	    3	 102	    4	   1	  578.50
102	    5	    3	 103	   11	   1	  359.86
102	    5	    3	 104	    3	   1	  480.90
102	    5	    3	 105	   12	   1	  404.09
102	    5	    3	 106	    5	   1	  976.39
102	    5	    3	 107	    1	   1	  504.64
102	    5	    3	 108	    4	   1	  584.05
102	    5	    3	 109	    9	   1	  410.84
102	    5	    3	 110	    2	   1	  362.15
102	    5	    3	 111	    7	   1	  390.96
102	    5	    3	 112	    2	   1	  312.46
102	    5	    3	 113	    6	   0	 2497.00
102	    5	    3	 114	    7	   1	  626.34
102	    5	    3	 115	   12	   1	  454.15
102	    5	    3	 116	    2	   1	  523.94
102	    5	    3	 117	    6	   1	  667.17
102	    5	    3	 118	    5	   1	 1144.90
102	    5	    3	 119	    3	   1	  451.00
102	    5	    3	 120	    3	   1	  362.24
102	    5	    3	   1	    6	   1	  775.96
102	    5	    3	   2	   11	   1	  334.15
102	    5	    3	   3	   10	   1	  333.08
102	    5	    3	   4	   12	   1	  304.58
102	    5	    3	   5	    6	   1	  664.93
102	    5	    3	   6	    6	   1	  467.20
102	    5	    3	   7	    3	   1	  446.58
102	    5	    3	   8	    4	   1	  515.51
102	    5	    3	   9	   10	   1	  392.84
102	    5	    3	  10	    4	   1	  367.10
102	    5	    3	  11	    2	   1	  411.52
102	    5	    3	  13	    5	   1	  640.95
102	    5	    3	  14	   10	   1	  493.71
102	    5	    3	  15	   12	   1	  694.21
102	    5	    3	  16	    7	   1	  882.96
102	    5	    3	  17	   10	   1	  402.30
102	    5	    3	  18	    8	   1	  494.64
102	    5	    3	  19	    5	   1	 1119.90
102	    5	    3	  20	   11	   1	  356.94
102	    5	    3	  21	   11	   1	  609.71
102	    5	    3	  22	    2	   1	  471.58
102	    5	    3	  23	    5	   1	  564.08
102	    5	    3	  24	   10	   1	  396.27
102	    5	    3	  25	    1	   1	  380.85
102	    5	    3	  26	    1	   1	  486.29
102	    5	    3	  27	    5	   1	 1220.70
102	    5	    3	  28	   11	   1	  439.62
102	    5	    3	  29	   10	   1	  407.23
102	    5	    3	  30	    9	   1	  324.07
102	    5	    3	  31	    3	   1	  668.40
102	    5	    3	  32	    7	   1	  428.59
102	    5	    3	  33	   10	   1	  495.91
102	    5	    3	  34	    3	   1	  409.11
102	    5	    3	  35	    7	   1	  386.79
102	    5	    3	  36	    8	   1	  749.10
102	    5	    3	  37	    8	   1	  641.53
102	    5	    3	  38	    2	   1	  393.91
102	    5	    3	  39	    7	   1	  495.65
102	    5	    3	  40	    2	   1	  458.15
102	    5	    3	  41	    4	   1	  549.10
102	    5	    3	  43	    5	   1	  905.70
102	    5	    3	  44	    2	   1	  404.33
102	    5	    3	  45	    3	   1	  435.77
102	    5	    3	  46	    9	   1	  397.04
102	    5	    3	  47	    8	   1	  505.86
102	    5	    3	  48	    5	   1	  411.34
102	    5	    3	  49	    1	   1	  447.83
102	    5	    3	  50	   12	   1	  392.23
102	    5	    3	  51	   10	   1	  366.62
102	    5	    3	  52	   11	   1	  416.84
102	    5	    3	  53	   12	   1	  318.67
102	    5	    3	  54	    8	   1	  462.37
102	    5	    3	  55	    3	   1	  363.05
102	    5	    3	  56	    6	   1	  440.71
102	    5	    3	  57	    3	   1	  379.90
102	    5	    3	  58	    3	   1	  368.52
102	    5	    3	  59	    2	   1	  416.91
102	    5	    3	  60	   12	   1	  396.09
102	    5	    3	  61	    5	   1	  779.39
102	    5	    3	  62	    9	   1	  368.83
102	    5	    3	  63	    7	   1	  507.72
102	    5	    3	  64	    4	   1	  411.96
102	    5	    3	  65	    6	   1	  482.12
102	    5	    3	  66	   10	   1	  415.28
102	    5	    3	  67	    7	   1	  637.92
102	    5	    3	  68	    6	   1	  833.68
102	    5	    3	  69	    9	   1	  441.09
102	    5	    3	  70	   11	   1	  642.33
102	    5	    3	  72	   11	   1	  368.68
102	    5	    3	  73	    6	   1	  503.38
102	    5	    3	  74	    9	   1	  334.94
102	    5	    3	  76	    6	   1	  451.59
102	    5	    3	  77	    6	   1	  493.75
102	    5	    3	  78	    6	   1	  429.31
102	    5	    3	  79	    4	   1	  434.13
102	    5	    3	  80	    9	   1	  441.07
102	    5	    3	  81	    8	   1	  922.41
102	    5	    3	  82	    2	   1	  419.49
102	    5	    3	  83	    5	   1	  713.78
102	    5	    3	  84	    4	   1	  537.89
102	    5	    3	  86	    1	   1	  395.50
102	    5	    3	  87	    1	   1	  370.19
102	    5	    3	  88	    1	   1	  361.68
102	    5	    3	  89	    1	   1	  334.99
102	    5	    3	  90	   10	   1	  432.42
102	    5	    3	  91	    1	   1	  371.72
102	    5	    3	  92	   12	   1	  376.71
102	    5	    3	  93	    2	   1	  542.21
102	    5	    3	  94	    7	   1	  493.78
102	    5	    3	  95	    3	   1	  386.46
102	    5	    3	  96	    5	   1	 1242.50
102	    5	    3	  97	   11	   1	  405.56
102	    5	    3	  98	    4	   1	  424.35
102	    5	    3	  99	    7	   1	  711.50
102	    5	    3	 100	    8	   1	  631.21
102	    5	    3	 101	   12	   1	  389.37
102	    5	    3	 102	    1	   1	  356.33
102	    5	    3	 103	   11	   1	  363.79
102	    5	    3	 104	   12	   1	  400.89
102	    5	    3	 105	    4	   1	  411.23
102	    5	    3	 106	    3	   1	  462.00
102	    5	    3	 107	    9	   1	  414.27
102	    5	    3	 108	    2	   1	  437.29
102	    5	    3	 109	    9	   1	  397.94
102	    5	    3	 110	    4	   1	  385.83
102	    5	    3	 111	    5	   1	  844.28
102	    5	    3	 112	    8	   1	  500.24
102	    5	    3	 113	    7	   1	  535.38
102	    5	    3	 114	    9	   1	  482.93
102	    5	    3	 115	    8	   1	  510.43
102	    5	    3	 116	    8	   1	  505.58
102	    5	    3	 117	    9	   1	  390.60
102	    5	    3	 118	   11	   1	  342.27
102	    5	    3	 119	    4	   1	  420.14
102	    5	    3	 120	    2	   1	  592.25
102	    5	    4	   1	    9	   1	  433.87
102	    5	    4	   2	    8	   1	  572.21
102	    5	    4	   3	   11	   1	  456.84
102	    5	    4	   4	    9	   1	  515.03
102	    5	    4	   5	    5	   1	  510.69
102	    5	    4	   6	   11	   1	  412.40
102	    5	    4	   7	    5	   1	  487.43
102	    5	    4	   8	    3	   1	  466.28
102	    5	    4	   9	    6	   1	  817.97
102	    5	    4	  10	   11	   1	  468.65
102	    5	    4	  11	   10	   1	  489.20
102	    5	    4	  12	    5	   1	  428.49
102	    5	    4	  13	   12	   1	  368.63
102	    5	    4	  14	   11	   1	  481.82
102	    5	    4	  15	   10	   1	  509.99
102	    5	    4	  16	    7	   1	 1199.00
102	    5	    4	  17	    5	   1	  445.46
102	    5	    4	  18	    9	   1	  409.11
102	    5	    4	  19	    6	   1	 1005.10
102	    5	    4	  20	    3	   1	  504.35
102	    5	    4	  21	    7	   1	  696.20
102	    5	    4	  22	    9	   1	  479.67
102	    5	    4	  23	    3	   1	  378.96
102	    5	    4	  24	    6	   1	  419.30
102	    5	    4	  25	   12	   1	  435.19
102	    5	    4	  26	   10	   1	  368.49
102	    5	    4	  27	    4	   1	  413.78
102	    5	    4	  28	    4	   1	  409.50
102	    5	    4	  29	    8	   1	  890.16
102	    5	    4	  30	    7	   1	  433.45
102	    5	    4	  31	   10	   1	  454.62
102	    5	    4	  32	    7	   1	  710.28
102	    5	    4	  33	   10	   1	  376.38
102	    5	    4	  34	    3	   1	  473.88
102	    5	    4	  35	    1	   1	  533.22
102	    5	    4	  36	    4	   1	  703.19
102	    5	    4	  37	    6	   1	  746.37
102	    5	    4	  38	    1	   1	  360.09
102	    5	    4	  39	    9	   1	  451.96
102	    5	    4	  40	    3	   1	  428.51
102	    5	    4	  41	    8	   1	  491.60
102	    5	    4	  42	    8	   1	  513.16
102	    5	    4	  43	    4	   1	  464.18
102	    5	    4	  44	    2	   1	  477.78
102	    5	    4	  45	    9	   1	  413.96
102	    5	    4	  46	   11	   1	  420.25
102	    5	    4	  47	    8	   1	  650.48
102	    5	    4	  48	    3	   1	  484.19
102	    5	    4	  49	    9	   1	  510.40
102	    5	    4	  50	    3	   1	  435.29
102	    5	    4	  51	    4	   1	  444.27
102	    5	    4	  52	    9	   1	  338.11
102	    5	    4	  53	    3	   1	  475.19
102	    5	    4	  54	    6	   0	  674.41
102	    5	    4	  55	   12	   1	  388.74
102	    5	    4	  56	   12	   1	  312.69
102	    5	    4	  57	   10	   1	  357.18
102	    5	    4	  58	    4	   1	  331.78
102	    5	    4	  59	    2	   1	  385.20
102	    5	    4	  60	    2	   1	  373.16
102	    5	    4	  61	    1	   1	  408.41
102	    5	    4	  62	   12	   1	  358.32
102	    5	    4	  63	    1	   1	  455.47
102	    5	    4	  64	   12	   1	  305.41
102	    5	    4	  65	    5	   1	  434.38
102	    5	    4	  66	    2	   1	  332.23
102	    5	    4	  68	   10	   1	  380.54
102	    5	    4	  69	    9	   1	  510.80
102	    5	    4	  70	    6	   1	  359.33
102	    5	    4	  71	    5	   1	  353.16
102	    5	    4	  72	   11	   1	  385.02
102	    5	    4	  73	    1	   1	  352.30
102	    5	    4	  74	   10	   1	  316.04
102	    5	    4	  75	    8	   1	  728.91
102	    5	    4	  76	    1	   1	  462.19
102	    5	    4	  77	    5	   1	  429.91
102	    5	    4	  78	    7	   1	  889.02
102	    5	    4	  79	    7	   1	  678.46
102	    5	    4	  80	    7	   1	  975.76
102	    5	    4	  81	    1	   1	  413.98
102	    5	    4	  82	    6	   1	 1261.70
102	    5	    4	  83	    3	   1	  380.71
102	    5	    4	  84	    7	   1	  475.20
102	    5	    4	  85	    1	   1	  367.77
102	    5	    4	  86	    8	   1	  495.06
102	    5	    4	  87	    1	   1	  428.22
102	    5	    4	  88	   11	   1	  322.16
102	    5	    4	  89	   10	   0	  364.05
102	    5	    4	  91	    5	   1	  798.16
102	    5	    4	  92	    8	   1	  880.11
102	    5	    4	  93	    3	   1	  397.25
102	    5	    4	  94	    6	   1	  568.20
102	    5	    4	  95	    5	   1	 1246.40
102	    5	    4	  96	   10	   1	  438.93
102	    5	    4	  97	    2	   1	  420.78
102	    5	    4	  98	   12	   1	  469.74
102	    5	    4	  99	    6	   1	  595.24
102	    5	    4	 100	   12	   1	  328.48
102	    5	    4	 101	    9	   1	  470.70
102	    5	    4	 102	   11	   1	  351.64
102	    5	    4	 103	    7	   1	  515.98
102	    5	    4	 104	    4	   1	  356.97
102	    5	    4	 105	    5	   1	  760.59
102	    5	    4	 106	    2	   1	  360.51
102	    5	    4	 107	    2	   1	  309.71
102	    5	    4	 108	    1	   1	  403.53
102	    5	    4	 109	   12	   1	  406.17
102	    5	    4	 110	    2	   1	  356.59
102	    5	    4	 111	    8	   1	  505.57
102	    5	    4	 112	   11	   1	  456.41
102	    5	    4	 113	    2	   1	  363.72
102	    5	    4	 115	    2	   1	  442.45
102	    5	    4	 116	    7	   1	  442.20
102	    5	    4	 117	    4	   1	  438.81
102	    5	    4	 118	   12	   1	  436.18
102	    5	    4	 119	    4	   1	  484.86
102	    5	    4	 120	   11	   1	  409.96
102	    5	    4	   1	    4	   1	  485.67
102	    5	    4	   2	    7	   1	  448.34
102	    5	    4	   3	    2	   1	  335.47
102	    5	    4	   4	    5	   1	 1587.60
102	    5	    4	   5	   12	   1	  412.36
102	    5	    4	   6	    3	   1	  409.85
102	    5	    4	   7	   11	   1	  337.24
102	    5	    4	   8	    1	   1	  315.98
102	    5	    4	   9	   10	   1	  400.45
102	    5	    4	  10	    8	   1	  823.53
102	    5	    4	  11	    9	   1	  602.53
102	    5	    4	  12	    3	   1	  427.90
102	    5	    4	  13	    9	   1	  495.09
102	    5	    4	  14	    8	   1	  674.71
102	    5	    4	  15	    1	   1	  357.97
102	    5	    4	  17	    4	   1	  391.84
102	    5	    4	  18	    2	   1	  657.27
102	    5	    4	  19	   10	   1	  403.95
102	    5	    4	  20	    6	   1	  514.75
102	    5	    4	  21	   12	   1	  513.38
102	    5	    4	  22	    9	   1	  388.47
102	    5	    4	  23	   11	   1	  388.65
102	    5	    4	  24	    8	   1	  523.41
102	    5	    4	  25	    7	   1	  428.34
102	    5	    4	  26	   12	   1	  347.38
102	    5	    4	  27	    8	   1	  616.54
102	    5	    4	  28	    7	   1	  559.02
102	    5	    4	  29	    3	   1	  380.87
102	    5	    4	  30	    4	   1	  378.38
102	    5	    4	  31	   10	   1	  354.83
102	    5	    4	  32	    2	   1	  312.83
102	    5	    4	  33	    8	   1	  347.80
102	    5	    4	  34	   12	   1	  426.58
102	    5	    4	  35	   10	   1	  392.54
102	    5	    4	  36	    6	   1	  509.32
102	    5	    4	  37	    5	   1	 1011.40
102	    5	    4	  38	    1	   1	  430.26
102	    5	    4	  39	    3	   1	  513.38
102	    5	    4	  40	    1	   1	  351.32
102	    5	    4	  41	   12	   1	  358.58
102	    5	    4	  42	    1	   1	  339.84
102	    5	    4	  43	    5	   1	  531.34
102	    5	    4	  44	    1	   1	  370.63
102	    5	    4	  45	    6	   1	  517.72
102	    5	    4	  46	   12	   1	  368.43
102	    5	    4	  47	   10	   1	  484.31
102	    5	    4	  48	    5	   1	  346.85
102	    5	    4	  49	    4	   1	  382.66
102	    5	    4	  50	    4	   1	  361.91
102	    5	    4	  51	    5	   1	  790.10
102	    5	    4	  52	    1	   1	  302.80
102	    5	    4	  53	    6	   1	  659.07
102	    5	    4	  54	    5	   1	  471.84
102	    5	    4	  55	   10	   1	  402.92
102	    5	    4	  56	   11	   1	  519.05
102	    5	    4	  57	   12	   1	  334.17
102	    5	    4	  58	   10	   1	  301.77
102	    5	    4	  59	   11	   1	  324.98
102	    5	    4	  60	    2	   1	  355.98
102	    5	    4	  61	    7	   1	  878.91
102	    5	    4	  62	    8	   1	  454.44
102	    5	    4	  63	    9	   1	  496.69
102	    5	    4	  64	   12	   1	  382.21
102	    5	    4	  65	   12	   1	  372.81
102	    5	    4	  66	    8	   1	  533.59
102	    5	    4	  67	   10	   1	  322.77
102	    5	    4	  68	    6	   1	  416.02
102	    5	    4	  69	    2	   1	  348.08
102	    5	    4	  70	    9	   1	  396.68
102	    5	    4	  71	    9	   1	  374.83
102	    5	    4	  73	    2	   1	  378.58
102	    5	    4	  74	    9	   1	  396.14
102	    5	    4	  75	    9	   1	  447.64
102	    5	    4	  76	    7	   1	  479.81
102	    5	    4	  77	    4	   1	  401.43
102	    5	    4	  78	   10	   1	  384.54
102	    5	    4	  79	    2	   1	  401.74
102	    5	    4	  80	    7	   1	  884.22
102	    5	    4	  81	   11	   1	  447.85
102	    5	    4	  82	   11	   1	  529.06
102	    5	    4	  83	    6	   1	  398.85
102	    5	    4	  84	   11	   1	  321.43
102	    5	    4	  85	   10	   1	  363.39
102	    5	    4	  86	   11	   1	  322.40
102	    5	    4	  87	    3	   1	  323.36
102	    5	    4	  88	    3	   1	  333.94
102	    5	    4	  89	    8	   1	  966.89
102	    5	    4	  90	    8	   1	  466.13
102	    5	    4	  91	    2	   1	  425.21
102	    5	    4	  92	    7	   1	  778.85
102	    5	    4	  93	    4	   1	  366.45
102	    5	    4	  94	    9	   1	  375.50
102	    5	    4	  95	    1	   1	  565.38
102	    5	    4	  96	    6	   1	 1056.80
102	    5	    4	  97	    2	   1	  366.19
102	    5	    4	  98	    7	   1	  404.92
102	    5	    4	  99	    4	   1	  336.49
102	    5	    4	 100	    6	   0	  777.22
102	    5	    4	 101	    5	   1	  708.32
102	    5	    4	 102	    3	   1	  430.63
102	    5	    4	 103	    3	   1	  470.22
102	    5	    4	 104	    1	   1	  412.66
102	    5	    4	 105	    5	   1	  568.19
102	    5	    4	 106	   11	   1	  360.24
102	    5	    4	 107	   12	   1	  338.33
102	    5	    4	 108	    5	   1	  659.01
102	    5	    4	 109	    4	   1	  369.65
102	    5	    4	 110	   11	   1	  386.98
102	    5	    4	 111	    8	   1	  532.06
102	    5	    4	 112	    3	   1	  329.74
102	    5	    4	 113	    3	   1	  315.77
102	    5	    4	 114	    7	   1	  613.79
102	    5	    4	 115	    4	   1	  426.96
102	    5	    4	 116	    2	   1	  318.16
102	    5	    4	 117	    5	   1	  508.10
102	    5	    4	 118	    1	   1	  348.67
102	    5	    4	 119	    6	   1	  402.41
102	    5	    4	 120	    9	   1	  418.49
102	    5	    5	   1	    1	   1	  390.64
102	    5	    5	   2	    2	   1	  458.01
102	    5	    5	   3	    7	   1	  420.13
102	    5	    5	   5	    8	   1	  796.48
102	    5	    5	   6	    7	   1	  479.41
102	    5	    5	   7	    6	   1	  515.68
102	    5	    5	   8	    4	   1	  524.39
102	    5	    5	   9	    6	   1	  456.76
102	    5	    5	  10	    7	   1	  687.63
102	    5	    5	  11	   10	   1	  468.09
102	    5	    5	  12	   10	   1	  343.75
102	    5	    5	  13	    8	   1	  763.89
102	    5	    5	  14	    2	   1	  315.79
102	    5	    5	  15	    2	   1	  311.51
102	    5	    5	  16	    9	   1	  402.53
102	    5	    5	  17	    1	   1	  361.30
102	    5	    5	  18	   11	   1	  399.55
102	    5	    5	  19	   12	   1	  417.77
102	    5	    5	  20	    1	   1	  338.36
102	    5	    5	  21	    2	   1	  412.00
102	    5	    5	  22	    8	   1	  490.16
102	    5	    5	  23	    6	   1	  633.31
102	    5	    5	  24	   12	   1	  642.69
102	    5	    5	  25	   12	   1	  392.19
102	    5	    5	  26	    5	   1	  710.08
102	    5	    5	  27	    8	   0	  680.77
102	    5	    5	  28	   11	   1	  427.75
102	    5	    5	  29	    5	   1	  463.72
102	    5	    5	  30	    3	   1	  436.11
102	    5	    5	  31	    4	   1	  400.93
102	    5	    5	  32	    5	   1	 1080.90
102	    5	    5	  33	    4	   1	  336.84
102	    5	    5	  34	    6	   1	 1045.20
102	    5	    5	  35	    3	   1	  383.50
102	    5	    5	  36	   10	   1	  386.52
102	    5	    5	  37	    7	   1	  618.51
102	    5	    5	  38	   11	   1	  401.63
102	    5	    5	  39	    6	   1	  422.85
102	    5	    5	  40	    1	   1	  434.96
102	    5	    5	  41	    3	   1	  424.76
102	    5	    5	  42	    8	   1	  969.40
102	    5	    5	  43	    8	   1	  386.71
102	    5	    5	  44	   10	   1	  318.14
102	    5	    5	  45	   10	   1	  449.37
102	    5	    5	  46	    9	   1	  413.75
102	    5	    5	  47	    7	   1	  625.15
102	    5	    5	  48	   12	   1	  341.68
102	    5	    5	  49	    3	   1	  426.19
102	    5	    5	  50	    2	   1	  390.66
102	    5	    5	  51	    1	   1	  330.06
102	    5	    5	  52	    5	   1	  752.07
102	    5	    5	  53	    9	   1	  559.07
102	    5	    5	  54	    3	   1	  427.48
102	    5	    5	  55	   11	   1	  466.71
102	    5	    5	  56	    7	   1	  612.87
102	    5	    5	  57	   12	   1	  469.54
102	    5	    5	  58	    9	   1	  457.46
102	    5	    5	  59	    3	   1	  338.70
102	    5	    5	  60	   11	   1	  305.33
102	    5	    5	  61	   12	   1	  332.82
102	    5	    5	  62	    9	   1	  350.25
102	    5	    5	  63	   10	   1	  298.08
102	    5	    5	  64	    6	   1	  517.81
102	    5	    5	  65	    1	   1	  362.65
102	    5	    5	  66	    5	   1	  443.58
102	    5	    5	  67	   11	   1	  348.44
102	    5	    5	  68	    2	   1	  319.60
102	    5	    5	  69	    3	   1	  424.23
102	    5	    5	  70	    4	   1	  409.24
102	    5	    5	  71	    3	   1	  322.77
102	    5	    5	  72	    4	   1	  382.14
102	    5	    5	  73	    5	   1	  444.23
102	    5	    5	  74	    3	   1	  309.79
102	    5	    5	  75	    9	   1	  359.95
102	    5	    5	  76	    4	   1	  484.69
102	    5	    5	  77	    9	   1	  364.41
102	    5	    5	  78	    6	   1	  722.10
102	    5	    5	  79	   12	   1	  361.19
102	    5	    5	  80	   10	   1	  409.87
102	    5	    5	  81	    8	   1	  962.16
102	    5	    5	  82	    9	   1	  369.88
102	    5	    5	  83	    1	   1	  324.77
102	    5	    5	  84	    7	   1	  812.46
102	    5	    5	  85	    5	   1	  882.60
102	    5	    5	  86	    4	   1	  674.84
102	    5	    5	  87	    9	   1	  411.06
102	    5	    5	  88	    5	   1	  438.61
102	    5	    5	  89	   12	   1	  458.58
102	    5	    5	  90	   10	   1	  387.18
102	    5	    5	  91	   12	   1	  376.84
102	    5	    5	  92	    4	   1	  428.97
102	    5	    5	  93	    1	   1	  349.52
102	    5	    5	  94	    2	   1	  477.85
102	    5	    5	  95	    6	   1	  451.79
102	    5	    5	  96	   11	   1	  342.32
102	    5	    5	  97	    8	   1	  487.67
102	    5	    5	  98	    4	   1	  397.51
102	    5	    5	  99	   11	   1	  365.71
102	    5	    5	 100	    3	   1	  344.10
102	    5	    5	 101	   11	   1	  332.93
102	    5	    5	 102	   12	   1	  406.44
102	    5	    5	 103	    2	   1	  384.93
102	    5	    5	 104	    2	   1	  298.36
102	    5	    5	 105	    5	   1	  433.35
102	    5	    5	 106	    6	   1	  732.19
102	    5	    5	 107	    7	   1	  411.39
102	    5	    5	 108	   10	   0	  384.63
102	    5	    5	 109	    6	   1	  673.39
102	    5	    5	 110	    1	   1	  424.33
102	    5	    5	 111	    5	   0	  561.17
102	    5	    5	 112	   11	   1	  461.85
102	    5	    5	 113	    7	   1	  597.00
102	    5	    5	 114	    7	   1	  416.07
102	    5	    5	 115	    1	   1	  279.89
102	    5	    5	 116	    8	   1	  408.77
102	    5	    5	 117	    2	   1	  340.65
102	    5	    5	 118	   10	   1	  312.22
102	    5	    5	 119	    4	   1	  379.84
102	    5	    5	 120	    8	   1	  306.22
102	    5	    5	   1	    1	   1	  389.85
