sub	 task	 sess	 trl	 item	 acc	     rts
101	    5	    5	   8	    1	   1	  407.74
101	    5	    5	   9	    2	   1	  429.77
101	    5	    5	  10	    9	   1	  854.66
101	    5	    5	  11	    4	   1	  747.08
101	    5	    5	  12	    7	   1	  558.74
101	    5	    5	  13	    3	   1	  708.43
101	    5	    5	  14	   12	   1	  520.51
101	    5	    5	  15	    7	   1	  854.50
101	    5	    5	  17	    4	   1	  509.99
101	    5	    5	  18	   12	   1	  427.03
101	    5	    5	  19	    2	   1	  433.95
101	    5	    5	  20	    1	   1	  510.19
101	    5	    5	  21	    2	   1	  445.14
101	    5	    5	  22	   11	   1	  438.69
101	    5	    5	  23	    3	   1	  406.79
101	    5	    5	  24	   11	   1	  598.85
101	    5	    5	  25	    1	   1	  418.53
101	    5	    5	  26	    8	   1	  892.92
101	    5	    5	  27	   10	   1	  488.17
101	    5	    5	  28	    4	   1	  629.45
101	    5	    5	  29	    8	   1	  747.50
101	    5	    5	  30	   10	   1	  958.91
101	    5	    5	  31	    5	   1	  886.22
101	    5	    5	  32	   11	   1	  582.43
101	    5	    5	  33	    1	   1	  539.13
101	    5	    5	  34	   12	   1	  513.68
101	    5	    5	  35	    2	   1	  821.78
101	    5	    5	  36	   11	   1	  552.16
101	    5	    5	  37	    1	   1	  982.44
101	    5	    5	  38	    4	   1	 1068.10
101	    5	    5	  39	   11	   1	  455.93
101	    5	    5	  40	    5	   1	  415.91
101	    5	    5	  41	    9	   1	  385.09
101	    5	    5	  42	    9	   1	  442.96
101	    5	    5	  43	   12	   1	  360.01
101	    5	    5	  44	   10	   1	  607.41
101	    5	    5	  45	    3	   1	  372.35
101	    5	    5	  46	   10	   1	  494.69
101	    5	    5	  47	    6	   1	  648.59
101	    5	    5	  48	    2	   1	  492.46
101	    5	    5	  49	   10	   1	  580.85
101	    5	    5	  50	    2	   1	  461.38
101	    5	    5	  51	    9	   1	  547.32
101	    5	    5	  52	    4	   1	  745.77
101	    5	    5	  53	    6	   1	  606.85
101	    5	    5	  54	    3	   1	  449.76
101	    5	    5	  55	   11	   1	  546.14
101	    5	    5	  56	    6	   1	  558.11
101	    5	    5	  57	    3	   1	  628.97
101	    5	    5	  58	    9	   1	  591.18
101	    5	    5	  59	   11	   1	  443.67
101	    5	    5	  60	   10	   1	 1116.80
101	    5	    5	  61	   10	   1	  464.71
101	    5	    5	  62	    3	   1	  403.41
101	    5	    5	  63	    7	   1	  649.05
101	    5	    5	  64	    1	   1	  374.62
101	    5	    5	  65	    2	   1	  466.88
101	    5	    5	  66	    9	   1	  402.41
101	    5	    5	  67	    3	   1	  473.84
101	    5	    5	  68	    5	   1	  500.98
101	    5	    5	  69	    8	   0	  492.28
101	    5	    5	  70	    1	   1	  551.21
101	    5	    5	  71	    1	   1	  438.28
101	    5	    5	  72	    5	   1	  797.99
101	    5	    5	  73	    3	   1	  493.99
101	    5	    5	  74	    7	   1	  527.35
101	    5	    5	  75	    1	   1	  461.37
101	    5	    5	  76	    9	   1	  470.46
101	    5	    5	  77	    8	   1	 1463.80
101	    5	    5	  78	    8	   1	  507.87
101	    5	    5	  79	    9	   1	  525.48
101	    5	    5	  80	    2	   1	  612.83
101	    5	    5	  81	   12	   1	  532.27
101	    5	    5	  82	    5	   1	  460.72
101	    5	    5	  83	    8	   1	  932.10
101	    5	    5	  84	    1	   1	  517.06
101	    5	    5	  85	    2	   1	  419.38
101	    5	    5	  86	    5	   1	  862.18
101	    5	    5	  87	   11	   1	  563.61
101	    5	    5	  88	   11	   1	  438.87
101	    5	    5	  89	   12	   1	  591.31
101	    5	    5	  90	    4	   1	  650.12
101	    5	    5	  91	    8	   1	  872.02
101	    5	    5	  92	    6	   1	  877.77
101	    5	    5	  93	    7	   1	  725.06
101	    5	    5	  94	   12	   1	  675.29
101	    5	    5	  96	   10	   1	 1124.80
101	    5	    5	  97	    6	   1	  822.43
101	    5	    5	  98	    4	   1	  937.08
101	    5	    5	  99	    7	   1	  620.74
101	    5	    5	 100	    5	   1	 1116.40
101	    5	    5	 101	   12	   1	  409.13
101	    5	    5	 102	    4	   1	  464.95
101	    5	    5	 103	   11	   1	  528.83
101	    5	    5	 104	    8	   1	  760.93
101	    5	    5	 105	    9	   1	  614.02
101	    5	    5	 106	    7	   1	 1028.30
101	    5	    5	 107	    7	   1	  510.28
101	    5	    5	 108	    3	   1	  454.01
101	    5	    5	 109	    6	   1	  735.18
101	    5	    5	 110	    4	   1	  548.29
101	    5	    5	 111	    6	   1	  495.34
101	    5	    5	 112	   10	   1	  780.80
101	    5	    5	 113	    7	   1	  841.73
101	    5	    5	 114	    6	   1	  604.95
101	    5	    5	 115	   12	   1	  488.35
101	    5	    5	 116	    6	   1	  526.73
101	    5	    5	 117	    6	   1	  558.57
101	    5	    5	 118	    5	   1	  908.59
101	    5	    5	 119	    5	   1	  709.87
101	    5	    5	 120	    2	   1	  532.78
101	    5	    6	   1	   10	   1	  556.49
101	    5	    6	   2	    4	   1	  491.12
101	    5	    6	   3	    1	   1	  482.30
101	    5	    6	   4	   11	   1	  417.24
101	    5	    6	   5	    5	   1	  815.67
101	    5	    6	   6	    3	   1	  469.38
101	    5	    6	   7	   11	   1	  439.10
101	    5	    6	   8	    6	   1	  495.29
101	    5	    6	   9	    4	   1	  518.54
101	    5	    6	  10	    6	   1	  419.19
101	    5	    6	  11	    7	   1	  518.18
101	    5	    6	  12	    1	   1	  421.81
101	    5	    6	  13	   10	   1	  573.06
101	    5	    6	  14	    3	   1	  456.76
101	    5	    6	  15	    4	   1	  432.41
101	    5	    6	  16	    9	   1	  424.08
101	    5	    6	  17	   11	   1	  446.86
101	    5	    6	  18	   12	   1	  378.85
101	    5	    6	  19	   12	   1	  389.52
101	    5	    6	  20	    4	   1	  485.24
101	    5	    6	  21	   12	   1	  411.11
101	    5	    6	  22	   10	   1	  582.80
101	    5	    6	  23	    8	   1	  511.39
101	    5	    6	  24	    4	   1	  497.30
101	    5	    6	  25	    9	   1	  361.60
101	    5	    6	  26	    4	   1	  534.95
101	    5	    6	  27	   12	   1	  475.17
101	    5	    6	  28	    9	   1	  499.99
101	    5	    6	  29	    5	   1	  526.07
101	    5	    6	  30	   11	   1	  412.76
101	    5	    6	  31	   12	   1	  803.51
101	    5	    6	  32	    5	   1	  483.55
101	    5	    6	  33	    8	   1	  973.48
101	    5	    6	  34	   10	   1	  462.56
101	    5	    6	  35	    5	   1	  528.62
101	    5	    6	  36	   12	   1	  583.38
101	    5	    6	  37	    8	   1	  684.93
101	    5	    6	  38	    3	   1	  516.35
101	    5	    6	  39	   10	   1	  486.65
101	    5	    6	  40	   11	   1	  413.51
101	    5	    6	  41	   12	   1	  378.23
101	    5	    6	  42	   11	   1	  458.36
101	    5	    6	  43	    8	   1	  951.65
101	    5	    6	  44	    6	   1	  428.32
101	    5	    6	  45	    5	   1	 1010.30
101	    5	    6	  46	    4	   1	  486.72
101	    5	    6	  47	   11	   1	  412.04
101	    5	    6	  48	    8	   1	  746.44
101	    5	    6	  49	    3	   1	  453.62
101	    5	    6	  50	    1	   1	  544.15
101	    5	    6	  51	   10	   1	  737.98
101	    5	    6	  52	    8	   1	  688.71
101	    5	    6	  53	    9	   1	  406.82
101	    5	    6	  54	    5	   1	  439.64
101	    5	    6	  55	    2	   1	  438.57
101	    5	    6	  56	    7	   1	  691.26
101	    5	    6	  57	    8	   1	 1204.30
101	    5	    6	  58	    2	   1	  549.61
101	    5	    6	  59	   12	   1	  597.10
101	    5	    6	  60	    5	   1	  574.45
101	    5	    6	  61	    5	   1	 1049.80
101	    5	    6	  62	    2	   1	  481.61
101	    5	    6	  63	    3	   1	  441.25
101	    5	    6	  64	    1	   1	  366.67
101	    5	    6	  65	    7	   1	  425.68
101	    5	    6	  66	    8	   1	  655.58
101	    5	    6	  67	    6	   1	  960.86
101	    5	    6	  68	    2	   1	  508.38
101	    5	    6	  69	   10	   1	  449.21
101	    5	    6	  70	    3	   1	  565.07
101	    5	    6	  71	    9	   1	  468.17
101	    5	    6	  72	    1	   1	  468.38
101	    5	    6	  73	    7	   1	  775.88
101	    5	    6	  74	    3	   1	  566.94
101	    5	    6	  75	    3	   1	  521.04
101	    5	    6	  77	    9	   1	 1100.60
101	    5	    6	  78	    7	   1	 1713.10
101	    5	    6	  79	    9	   1	  527.16
101	    5	    6	  80	    7	   1	  865.44
101	    5	    6	  81	    5	   1	  848.06
101	    5	    6	  82	    9	   1	  506.68
101	    5	    6	  83	    8	   1	  680.31
101	    5	    6	  84	    6	   1	  622.77
101	    5	    6	  85	    2	   1	  768.36
101	    5	    6	  86	    2	   1	  438.75
101	    5	    6	  87	    3	   1	  458.79
101	    5	    6	  88	    7	   1	  447.95
101	    5	    6	  89	   11	   1	  443.87
101	    5	    6	  90	    1	   1	  433.76
101	    5	    6	  91	    2	   1	  458.52
101	    5	    6	  92	    6	   1	 1035.70
101	    5	    6	  93	    6	   1	  474.75
101	    5	    6	  94	    7	   1	  468.86
101	    5	    6	  95	    2	   1	  571.22
101	    5	    6	  96	    6	   1	  561.73
101	    5	    6	  97	   10	   1	  412.22
101	    5	    6	  98	    5	   1	  770.57
101	    5	    6	  99	    4	   1	  420.54
101	    5	    6	 100	    2	   1	  395.24
101	    5	    6	 101	    7	   1	  566.49
101	    5	    6	 102	   12	   1	 1005.70
101	    5	    6	 103	    9	   1	  509.11
101	    5	    6	 104	    4	   1	  453.87
101	    5	    6	 105	   11	   1	  450.76
101	    5	    6	 106	    1	   1	  562.98
101	    5	    6	 107	    1	   1	  442.88
101	    5	    6	 108	   11	   1	  391.19
101	    5	    6	 109	   10	   1	  569.99
101	    5	    6	 110	    9	   1	  468.81
101	    5	    6	 111	    1	   1	  549.83
101	    5	    6	 112	    2	   1	  547.36
101	    5	    6	 113	    8	   1	  403.65
101	    5	    6	 114	    3	   1	  788.29
101	    5	    6	 115	    7	   1	  581.71
101	    5	    6	 116	   12	   1	  505.21
101	    5	    6	 117	    6	   1	  542.59
101	    5	    6	 118	    1	   1	  568.91
101	    5	    6	 119	    6	   1	  610.47
101	    5	    6	 120	    4	   1	  492.31
101	    5	    6	   1	   12	   1	  864.03
101	    5	    6	   2	   12	   1	  426.73
101	    5	    6	   3	    7	   1	  687.05
101	    5	    6	   4	    6	   1	  562.27
101	    5	    6	   5	    2	   1	  442.21
101	    5	    6	   6	    6	   1	  465.74
101	    5	    6	   7	   12	   1	  389.42
101	    5	    6	   8	    6	   1	  531.50
101	    5	    6	   9	    7	   1	  488.97
101	    5	    6	  10	    5	   1	 1124.70
101	    5	    6	  11	    4	   1	  540.59
101	    5	    6	  12	    1	   1	  450.52
101	    5	    6	  13	    2	   1	  398.03
101	    5	    6	  14	   10	   1	  396.56
101	    5	    6	  15	   10	   1	  395.82
101	    5	    6	  16	    5	   1	  549.88
101	    5	    6	  17	    9	   1	  392.85
101	    5	    6	  18	   10	   1	  583.19
101	    5	    6	  19	    9	   1	  343.96
101	    5	    6	  20	   12	   1	  352.46
101	    5	    6	  21	    3	   1	  441.54
101	    5	    6	  22	    3	   1	  509.46
101	    5	    6	  23	   10	   1	  372.83
101	    5	    6	  24	    1	   1	  484.05
101	    5	    6	  25	   11	   1	  531.48
101	    5	    6	  26	    1	   1	  700.46
101	    5	    6	  27	    6	   1	  615.41
101	    5	    6	  28	    5	   1	 1251.00
101	    5	    6	  29	    4	   1	  533.94
101	    5	    6	  30	   10	   1	  595.18
101	    5	    6	  31	   11	   1	  960.37
101	    5	    6	  32	   11	   1	  412.33
101	    5	    6	  33	    5	   1	 1189.10
101	    5	    6	  34	   12	   1	  481.10
101	    5	    6	  35	    4	   1	  528.55
101	    5	    6	  36	    7	   1	  857.93
101	    5	    6	  37	    5	   1	  897.19
101	    5	    6	  38	    2	   1	  582.72
101	    5	    6	  39	    2	   1	  539.33
101	    5	    6	  40	   10	   1	  614.66
101	    5	    6	  41	    6	   1	  596.30
101	    5	    6	  42	   12	   1	  865.77
101	    5	    6	  43	   11	   1	  537.36
101	    5	    6	  44	    2	   1	  672.67
101	    5	    6	  45	   11	   1	  464.19
101	    5	    6	  46	    3	   1	  545.95
101	    5	    6	  47	    1	   1	  514.44
101	    5	    6	  48	    7	   1	  805.37
101	    5	    6	  49	    6	   1	  532.87
101	    5	    6	  50	    5	   1	  778.95
101	    5	    6	  51	    2	   1	  529.76
101	    5	    6	  52	   11	   1	  578.81
101	    5	    6	  53	    8	   1	  915.14
101	    5	    6	  54	    4	   1	  646.06
101	    5	    6	  55	   12	   1	  517.63
101	    5	    6	  56	    1	   1	  569.67
101	    5	    6	  57	    1	   1	  518.60
101	    5	    6	  58	    3	   1	  666.69
101	    5	    6	  59	   10	   1	  538.40
101	    5	    6	  60	    8	   1	  703.87
101	    5	    6	  61	    9	   1	  581.93
101	    5	    6	  62	    7	   1	  470.02
101	    5	    6	  63	    5	   1	  958.37
101	    5	    6	  64	    8	   1	 1754.20
101	    5	    6	  65	    6	   1	  590.53
101	    5	    6	  66	    1	   1	  585.63
101	    5	    6	  67	    9	   1	  585.69
101	    5	    6	  68	    1	   1	  471.34
101	    5	    6	  69	   11	   1	  471.60
101	    5	    6	  70	    3	   1	  773.09
101	    5	    6	  71	    3	   1	  784.71
101	    5	    6	  72	    8	   1	  712.52
101	    5	    6	  73	    8	   1	  991.60
101	    5	    6	  74	   12	   1	  484.89
101	    5	    6	  75	    8	   1	  874.85
101	    5	    6	  76	    3	   1	  618.17
101	    5	    6	  77	   12	   1	  824.45
101	    5	    6	  78	    7	   1	 1354.40
101	    5	    6	  79	    2	   1	  399.85
101	    5	    6	  80	    4	   1	  524.24
101	    5	    6	  81	   11	   1	  397.11
101	    5	    6	  82	    4	   1	  590.93
101	    5	    6	  83	    9	   1	  466.10
101	    5	    6	  84	   12	   1	  511.67
101	    5	    6	  85	    4	   1	  520.36
101	    5	    6	  86	   10	   1	  870.88
101	    5	    6	  87	    4	   1	  394.22
101	    5	    6	  88	   10	   1	  491.50
101	    5	    6	  89	    5	   1	 1053.70
101	    5	    6	  90	   10	   1	 1253.70
101	    5	    6	  91	    6	   1	  543.30
101	    5	    6	  92	    6	   1	  578.22
101	    5	    6	  93	   11	   1	  429.55
101	    5	    6	  94	    8	   1	 1041.30
101	    5	    6	  95	    7	   1	  556.67
101	    5	    6	  96	    1	   1	  479.75
101	    5	    6	  97	    2	   1	  579.59
101	    5	    6	  98	    1	   1	  463.98
101	    5	    6	  99	    3	   1	  507.83
101	    5	    6	 100	    9	   1	  436.03
101	    5	    6	 101	    2	   1	  679.66
101	    5	    6	 102	    8	   1	  692.18
101	    5	    6	 103	    9	   1	  458.23
101	    5	    6	 104	    7	   1	  492.84
101	    5	    6	 105	    5	   1	  963.35
101	    5	    6	 106	    3	   1	  603.15
101	    5	    6	 107	    9	   1	  565.61
101	    5	    6	 108	    6	   1	 1353.80
101	    5	    6	 109	    8	   1	  584.52
101	    5	    6	 110	    4	   1	  710.82
101	    5	    6	 111	    5	   0	  722.86
101	    5	    6	 112	    8	   1	  702.87
101	    5	    6	 113	    9	   1	  420.26
101	    5	    6	 114	    9	   1	  442.52
101	    5	    6	 115	    2	   1	  423.03
101	    5	    6	 116	   11	   1	  381.47
101	    5	    6	 117	    4	   1	  505.99
101	    5	    6	 118	    7	   1	  653.59
101	    5	    6	 119	    3	   1	  419.15
101	    5	    6	 120	    7	   1	  594.71
