sub	 task	 sess	 trl	 item	 acc	     rts
105	    5	    5	  95	    6	   0	  648.51
105	    5	    5	  96	    5	   1	  476.75
105	    5	    5	  97	    5	   1	  462.23
105	    5	    5	  98	    6	   1	  614.19
105	    5	    5	  99	    6	   1	  650.71
105	    5	    5	 100	    1	   1	  482.82
105	    5	    5	 101	    6	   1	  593.53
105	    5	    5	 102	   12	   1	  382.25
105	    5	    5	 103	   12	   1	  333.65
105	    5	    5	 104	    8	   1	  468.55
105	    5	    5	 105	    7	   1	  564.35
105	    5	    5	 106	    1	   1	  406.88
105	    5	    5	 107	    5	   0	  485.31
105	    5	    5	 108	    3	   1	  371.83
105	    5	    5	 109	    7	   1	  402.40
105	    5	    5	 110	   11	   1	  384.51
105	    5	    5	 111	    9	   1	  344.08
105	    5	    5	 112	    3	   1	  390.59
105	    5	    5	 113	   11	   1	  333.62
105	    5	    5	 114	   12	   1	  312.00
105	    5	    5	 115	   11	   1	  282.19
105	    5	    5	 116	    1	   1	  339.13
105	    5	    5	 117	    2	   1	  283.61
105	    5	    5	 118	   12	   1	  341.94
105	    5	    5	 119	    9	   1	  340.02
105	    5	    5	 120	    3	   1	  317.69
105	    5	    5	   1	   12	   1	  348.20
105	    5	    5	   2	   12	   1	  296.04
105	    5	    5	   3	    3	   1	  351.48
105	    5	    5	   4	   12	   1	  317.58
105	    5	    5	   5	    7	   1	  555.27
105	    5	    5	   6	    9	   1	  331.22
105	    5	    5	   7	    4	   1	  484.14
105	    5	    5	   8	   10	   1	  563.28
105	    5	    5	   9	    4	   1	  395.19
105	    5	    5	  10	    8	   0	  315.23
105	    5	    5	  11	    2	   1	  436.24
105	    5	    5	  12	   12	   1	  365.27
105	    5	    5	  13	    7	   1	  578.81
105	    5	    5	  14	    9	   1	  315.85
105	    5	    5	  15	    1	   1	  396.19
105	    5	    5	  16	    7	   1	  475.51
105	    5	    5	  17	   10	   1	  430.33
105	    5	    5	  18	    1	   1	  382.50
105	    5	    5	  19	    9	   1	  358.91
105	    5	    5	  20	    5	   1	  460.06
105	    5	    5	  21	    7	   0	  438.60
105	    5	    5	  22	   11	   1	  367.69
105	    5	    5	  23	    8	   0	  407.67
105	    5	    5	  24	    6	   1	  532.62
105	    5	    5	  25	    1	   1	  391.02
105	    5	    5	  26	   12	   1	  359.30
105	    5	    5	  27	    7	   1	  596.16
105	    5	    5	  28	    5	   1	  441.43
105	    5	    5	  29	    2	   1	  384.20
105	    5	    5	  30	   10	   1	  312.38
105	    5	    5	  31	    6	   1	  410.44
105	    5	    5	  32	    8	   0	  391.25
105	    5	    5	  33	    2	   1	  447.09
105	    5	    5	  34	    9	   1	  448.31
105	    5	    5	  35	    8	   0	  509.07
105	    5	    5	  36	    3	   1	  442.96
105	    5	    5	  37	    3	   1	  444.25
105	    5	    5	  38	   10	   1	  392.89
105	    5	    5	  39	   11	   1	  323.83
105	    5	    5	  40	    1	   1	  417.19
105	    5	    5	  41	    4	   1	  548.30
105	    5	    5	  42	   10	   1	  337.68
105	    5	    5	  43	    4	   1	  414.40
105	    5	    5	  44	   11	   1	  325.07
105	    5	    5	  45	    4	   1	  363.58
105	    5	    5	  46	    1	   1	  390.84
105	    5	    5	  47	   12	   1	  367.32
105	    5	    5	  48	    2	   1	  359.31
105	    5	    5	  49	    6	   1	  462.81
105	    5	    5	  50	   11	   1	  447.97
105	    5	    5	  51	   11	   1	  325.50
105	    5	    5	  52	    9	   1	  486.36
105	    5	    5	  53	    5	   0	  682.56
105	    5	    5	  54	    8	   0	  716.92
105	    5	    5	  55	    9	   1	  442.28
105	    5	    5	  56	    8	   1	  901.60
105	    5	    5	  57	   11	   1	  429.31
105	    5	    5	  58	    7	   1	  374.52
105	    5	    5	  59	    4	   1	  438.68
105	    5	    5	  60	    2	   1	  359.06
105	    5	    5	  61	    6	   1	  428.06
105	    5	    5	  62	    4	   1	  286.19
105	    5	    5	  63	   12	   1	  348.18
105	    5	    5	  64	   11	   1	  277.75
105	    5	    5	  65	   10	   1	  286.51
105	    5	    5	  66	    7	   1	  328.52
105	    5	    5	  67	    9	   1	  296.04
105	    5	    5	  68	    9	   1	  328.38
105	    5	    5	  69	    5	   0	  406.70
105	    5	    5	  70	   11	   1	  432.28
105	    5	    5	  71	    2	   1	  469.34
105	    5	    5	  72	    8	   1	  530.33
105	    5	    5	  73	    1	   0	  594.40
105	    5	    5	  74	    6	   1	  483.28
105	    5	    5	  75	    6	   1	  352.37
105	    5	    5	  76	    1	   1	  378.61
105	    5	    5	  77	   10	   1	  441.49
105	    5	    5	  78	    5	   1	  856.93
105	    5	    5	  79	    1	   1	  422.09
105	    5	    5	  80	    1	   1	  296.44
105	    5	    5	  81	    3	   1	  326.55
105	    5	    5	  82	    6	   1	  599.80
105	    5	    5	  83	   10	   1	  447.76
105	    5	    5	  84	    2	   1	  454.87
105	    5	    5	  85	    8	   0	  552.64
105	    5	    5	  86	    3	   1	  416.83
105	    5	    5	  87	   12	   1	  400.64
105	    5	    5	  88	   12	   1	  401.25
105	    5	    5	  89	   10	   1	  595.00
105	    5	    5	  90	   11	   1	  300.06
105	    5	    5	  91	    9	   1	  403.23
105	    5	    5	  92	   12	   1	  338.58
105	    5	    5	  93	    6	   1	  728.93
105	    5	    5	  94	    3	   1	  376.29
105	    5	    5	  95	    6	   1	  391.21
105	    5	    5	  96	    7	   1	  618.13
105	    5	    5	  97	    3	   1	  430.31
105	    5	    5	  98	    5	   1	  468.26
105	    5	    5	  99	    7	   1	  718.24
105	    5	    5	 100	    4	   1	  509.58
105	    5	    5	 101	    3	   1	  394.09
105	    5	    5	 102	    3	   1	  355.18
105	    5	    5	 103	    5	   1	  565.08
105	    5	    5	 104	    2	   1	  387.14
105	    5	    5	 105	    1	   1	  349.69
105	    5	    5	 106	    4	   1	  538.74
105	    5	    5	 107	    8	   0	  987.89
105	    5	    5	 108	   11	   1	  417.23
105	    5	    5	 109	    9	   1	  396.70
105	    5	    5	 110	    6	   0	  570.11
105	    5	    5	 111	    5	   1	  635.06
105	    5	    5	 112	    4	   1	  436.03
105	    5	    5	 113	   10	   1	  460.09
105	    5	    5	 114	    2	   1	  396.27
105	    5	    5	 115	    3	   1	  463.31
105	    5	    5	 116	    7	   1	  636.95
105	    5	    5	 117	    2	   1	  437.91
105	    5	    5	 118	    5	   1	  638.20
105	    5	    5	 119	    8	   1	  841.88
105	    5	    5	 120	    5	   1	  625.11
105	    5	    6	   1	    1	   1	  340.28
105	    5	    6	   2	    6	   1	  581.34
105	    5	    6	   3	    8	   1	  385.21
105	    5	    6	   4	    7	   0	  492.95
105	    5	    6	   5	    6	   1	  460.28
105	    5	    6	   6	   11	   1	  401.83
105	    5	    6	   7	    4	   1	  562.50
105	    5	    6	   8	    2	   1	  406.63
105	    5	    6	   9	    2	   1	  331.22
105	    5	    6	  10	    3	   1	  345.16
105	    5	    6	  11	    1	   1	  331.53
105	    5	    6	  12	   12	   1	  357.90
105	    5	    6	  13	    1	   1	  354.71
105	    5	    6	  14	    9	   1	  351.63
105	    5	    6	  15	    1	   1	  331.15
105	    5	    6	  16	    4	   1	  692.69
105	    5	    6	  17	    7	   1	  769.22
105	    5	    6	  18	    8	   0	  562.49
105	    5	    6	  19	    6	   1	  648.04
105	    5	    6	  20	   10	   1	  443.65
105	    5	    6	  21	   11	   1	  321.05
105	    5	    6	  22	    2	   1	  429.39
105	    5	    6	  23	    8	   1	  442.57
105	    5	    6	  24	    6	   1	  506.63
105	    5	    6	  25	    6	   1	  456.38
105	    5	    6	  26	   11	   1	  413.33
105	    5	    6	  27	    4	   1	  612.33
105	    5	    6	  28	    3	   1	  437.84
105	    5	    6	  29	    9	   1	  469.33
105	    5	    6	  31	    5	   1	  793.27
105	    5	    6	  32	   11	   1	  414.57
105	    5	    6	  33	   10	   0	  557.09
105	    5	    6	  34	    3	   1	  466.73
105	    5	    6	  35	    8	   1	  932.83
105	    5	    6	  36	    6	   1	  534.38
105	    5	    6	  37	   10	   1	  398.80
105	    5	    6	  38	    3	   1	  370.66
105	    5	    6	  39	   12	   1	  383.39
105	    5	    6	  40	    4	   1	  401.67
105	    5	    6	  41	    8	   1	  549.93
105	    5	    6	  42	    1	   1	  374.92
105	    5	    6	  43	    5	   1	  458.51
105	    5	    6	  44	    9	   1	  431.53
105	    5	    6	  45	    2	   1	  387.19
105	    5	    6	  46	   12	   1	  367.48
105	    5	    6	  47	    7	   1	  547.18
105	    5	    6	  48	    5	   1	  715.65
105	    5	    6	  49	    9	   1	  435.72
105	    5	    6	  50	    9	   1	  394.65
105	    5	    6	  51	    3	   1	  388.97
105	    5	    6	  52	    5	   1	  405.44
105	    5	    6	  53	   10	   1	  341.09
105	    5	    6	  54	    3	   1	  448.90
105	    5	    6	  55	   10	   1	  340.59
105	    5	    6	  56	   11	   1	  345.21
105	    5	    6	  57	    5	   1	  438.44
105	    5	    6	  58	    8	   1	  899.17
105	    5	    6	  59	   12	   1	  473.92
105	    5	    6	  60	    9	   1	  588.23
105	    5	    6	  61	   12	   1	  441.34
105	    5	    6	  62	    2	   1	  428.14
105	    5	    6	  63	    2	   1	  551.84
105	    5	    6	  64	    3	   1	  409.68
105	    5	    6	  65	   11	   1	  396.33
105	    5	    6	  66	   10	   1	  432.65
105	    5	    6	  67	   10	   1	  359.03
105	    5	    6	  68	    1	   1	  390.43
105	    5	    6	  69	    8	   1	  737.35
105	    5	    6	  70	    9	   1	  491.08
105	    5	    6	  71	    5	   1	  516.79
105	    5	    6	  72	   11	   1	  356.79
105	    5	    6	  73	    3	   1	  408.22
105	    5	    6	  75	    4	   1	  538.82
105	    5	    6	  76	    7	   1	  432.55
105	    5	    6	  77	    5	   1	  538.78
105	    5	    6	  78	    7	   1	  403.43
105	    5	    6	  79	    7	   1	  544.97
105	    5	    6	  80	   12	   1	  505.27
105	    5	    6	  81	    2	   1	  412.39
105	    5	    6	  82	    4	   1	  516.23
105	    5	    6	  83	    1	   1	  377.56
105	    5	    6	  84	   11	   1	  360.18
105	    5	    6	  85	    7	   1	  404.87
105	    5	    6	  86	   12	   1	  372.16
105	    5	    6	  87	    8	   1	  424.53
105	    5	    6	  88	    7	   1	  434.92
105	    5	    6	  89	    2	   1	  490.04
105	    5	    6	  90	    9	   1	  400.54
105	    5	    6	  91	    5	   0	  666.46
105	    5	    6	  92	    5	   1	  460.17
105	    5	    6	  93	    2	   1	  479.38
105	    5	    6	  94	    1	   1	  364.19
105	    5	    6	  95	   12	   1	  369.61
105	    5	    6	  96	    6	   1	  664.65
105	    5	    6	  97	    9	   1	  428.08
105	    5	    6	  98	    9	   1	  375.83
105	    5	    6	  99	    7	   1	  350.19
105	    5	    6	 100	   11	   1	  321.93
105	    5	    6	 101	    8	   0	  527.44
105	    5	    6	 102	    2	   1	  441.45
105	    5	    6	 104	    1	   1	  376.54
105	    5	    6	 105	    4	   1	  370.45
105	    5	    6	 106	    4	   1	  332.35
105	    5	    6	 107	   12	   1	  403.79
105	    5	    6	 108	    3	   1	  374.09
105	    5	    6	 109	    6	   1	  779.96
105	    5	    6	 110	   11	   1	  380.92
105	    5	    6	 111	    5	   0	  733.20
105	    5	    6	 112	    4	   1	  462.93
105	    5	    6	 113	    1	   1	  406.87
105	    5	    6	 114	   10	   1	  405.72
105	    5	    6	 115	    4	   1	  735.73
105	    5	    6	 116	   10	   1	  363.90
105	    5	    6	 117	    3	   1	  381.41
105	    5	    6	 118	    8	   1	  755.58
105	    5	    6	 119	    6	   1	  594.53
105	    5	    6	 120	    7	   1	  416.00
105	    5	    6	   1	    5	   1	  778.54
105	    5	    6	   2	   12	   1	  316.97
105	    5	    6	   3	    8	   1	  565.80
105	    5	    6	   4	    9	   1	  575.51
105	    5	    6	   5	    5	   1	  525.32
105	    5	    6	   6	    7	   1	  701.56
105	    5	    6	   7	    6	   1	  562.16
105	    5	    6	   8	    8	   0	  548.01
105	    5	    6	   9	    9	   1	  481.78
105	    5	    6	  10	   10	   1	  402.57
105	    5	    6	  11	    9	   1	  375.80
105	    5	    6	  12	    1	   1	  365.73
105	    5	    6	  13	    8	   0	  638.94
105	    5	    6	  14	    5	   1	  606.68
105	    5	    6	  15	    1	   1	  377.20
105	    5	    6	  16	    4	   1	  554.72
105	    5	    6	  17	    8	   0	  690.02
105	    5	    6	  19	   10	   1	  601.00
105	    5	    6	  21	    7	   0	  627.49
105	    5	    6	  22	   12	   1	  475.08
105	    5	    6	  23	   12	   1	  352.34
105	    5	    6	  24	    3	   1	  505.38
105	    5	    6	  25	    5	   1	  584.07
105	    5	    6	  26	   12	   1	  561.57
105	    5	    6	  28	    6	   1	  586.90
105	    5	    6	  29	    5	   1	  659.83
105	    5	    6	  30	    4	   1	  527.56
105	    5	    6	  31	   10	   1	  480.59
105	    5	    6	  32	    6	   1	  766.49
105	    5	    6	  33	    2	   0	  384.71
105	    5	    6	  34	    1	   1	  479.54
105	    5	    6	  35	    2	   1	  387.01
105	    5	    6	  36	    9	   1	  488.04
105	    5	    6	  37	   11	   1	  459.11
105	    5	    6	  38	    9	   1	  636.80
105	    5	    6	  39	    2	   1	  506.06
105	    5	    6	  41	    4	   1	  457.77
105	    5	    6	  42	   10	   1	  438.24
105	    5	    6	  43	    1	   1	  441.74
105	    5	    6	  44	    3	   1	  470.89
105	    5	    6	  45	    3	   1	  376.48
105	    5	    6	  46	   11	   1	  392.75
105	    5	    6	  47	    1	   1	  423.02
105	    5	    6	  48	    1	   1	  395.65
105	    5	    6	  49	    4	   1	  818.11
105	    5	    6	  50	   11	   1	  410.42
105	    5	    6	  51	    7	   1	  537.23
105	    5	    6	  52	    5	   0	  561.91
105	    5	    6	  53	    4	   1	  750.36
105	    5	    6	  54	   11	   1	  408.41
105	    5	    6	  55	    7	   1	  519.61
105	    5	    6	  56	   10	   1	  387.68
105	    5	    6	  57	    7	   1	  569.11
105	    5	    6	  58	    2	   1	  455.37
105	    5	    6	  59	    8	   0	  512.96
105	    5	    6	  60	    7	   1	  702.78
105	    5	    6	  61	    3	   1	  569.41
105	    5	    6	  62	    3	   1	  499.43
105	    5	    6	  63	    6	   1	  677.10
105	    5	    6	  64	    5	   1	  776.76
105	    5	    6	  65	   10	   1	  472.18
105	    5	    6	  66	    5	   1	  912.22
105	    5	    6	  67	    1	   1	  494.71
105	    5	    6	  68	    5	   1	  616.59
105	    5	    6	  69	   12	   1	  440.74
105	    5	    6	  70	    1	   1	  438.08
105	    5	    6	  71	    9	   1	  416.76
105	    5	    6	  72	   11	   1	  436.25
105	    5	    6	  73	    6	   1	  574.65
105	    5	    6	  74	    9	   1	  408.03
105	    5	    6	  75	    6	   1	  562.27
105	    5	    6	  76	   11	   1	  367.34
105	    5	    6	  77	    2	   1	  454.26
105	    5	    6	  78	    4	   1	  744.00
105	    5	    6	  79	    2	   1	  507.88
105	    5	    6	  80	   10	   1	  452.00
105	    5	    6	  83	    9	   1	  544.87
105	    5	    6	  84	    2	   1	  481.31
105	    5	    6	  85	    6	   1	  666.81
105	    5	    6	  86	   10	   1	  425.66
105	    5	    6	  87	    9	   1	  504.39
105	    5	    6	  88	   12	   1	  412.63
105	    5	    6	  89	    4	   1	  604.19
105	    5	    6	  90	    3	   1	  418.26
105	    5	    6	  91	    7	   1	  564.77
105	    5	    6	  92	   11	   1	  467.34
105	    5	    6	  93	    7	   1	  530.33
105	    5	    6	  94	   10	   1	  429.20
105	    5	    6	  95	    8	   1	  467.69
105	    5	    6	  96	   11	   1	  395.75
105	    5	    6	  97	    3	   1	  439.25
105	    5	    6	  98	    3	   1	  449.78
105	    5	    6	  99	    6	   1	  585.87
105	    5	    6	 100	   12	   1	  419.41
105	    5	    6	 101	    2	   1	  446.63
105	    5	    6	 102	    6	   1	  670.23
105	    5	    6	 103	   11	   1	  364.48
105	    5	    6	 104	    2	   1	  386.45
105	    5	    6	 105	    4	   1	  489.93
105	    5	    6	 106	   12	   1	  361.19
105	    5	    6	 107	    8	   0	  569.90
105	    5	    6	 108	   10	   1	  479.73
105	    5	    6	 109	   12	   1	  375.99
105	    5	    6	 110	    9	   1	  520.31
105	    5	    6	 111	   12	   1	  402.27
105	    5	    6	 112	    1	   1	  439.66
105	    5	    6	 113	    3	   1	  386.19
105	    5	    6	 114	    2	   1	  441.37
105	    5	    6	 115	    7	   1	  678.42
105	    5	    6	 117	    8	   1	  726.22
105	    5	    6	 118	    4	   1	  416.00
105	    5	    6	 119	    6	   0	 1085.50
